포착일,회사명,최신_회사명,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2023-10-12,오스템,오스템,0.9211873080859775,0.1023541453428864,-0.1023541453428864,-1.842374616171955,-4.042988741044012,-7.471852610030706,-6.345957011258956,-5.271238485158649,-0.8188331627430911,-0.7676560900716478,-1.586489252814739,2.610030706243603,3.3776867963152504,4.912998976458546,3.121801432958035,7.2159672466734905,7.2159672466734905,5.424769703172978,5.1688843398157625,2.3541453428863868,0.8188331627430911,0.3070624360286591,0.1023541453428864,2.865916069600819,-0.3070624360286591,-0.511770726714432,-0.511770726714432,1.9447287615148412,1.5353121801432956,0.46059365404298874,-0.5629477993858751,-0.35823950870010235,-0.0511770726714432,-0.6653019447287616,1.2282497441146365,1.9959058341862845,3.3776867963152504,2.3541453428863868,2.3541453428863868,1.4329580348004094,0.3070624360286591,1.3306038894575232,1.3817809621289663,1.3306038894575232,-0.2047082906857728,-6.857727737973388,-4.605936540429887,-2.3541453428863868,-3.121801432958035,-4.042988741044012,-3.5823950870010237,-3.7871033776867966,-4.298874104401229,-1.1258955987717503,1.2794268167860798,-0.46059365404298874,0.2047082906857728,-0.7676560900716478,-0.9723643807574206,-0.7676560900716478
2023-10-12,나노캠텍,나노캠텍,1.7769002961500493,0.09871668311944717,-6.219151036525173,-4.738400789733465,0.0,-0.9871668311944718,-5.429417571569595,-8.7857847976308,-10.661401776900297,-12.734452122408687,-13.524185587364265,-10.069101678183614,-3.751233958538993,1.085883514313919,-0.4935834155972359,-2.270483711747285,-1.2833168805528135,-0.7897334649555774,-1.8756169792694966,-1.2833168805528135,0.9871668311944718,0.19743336623889435,2.9615004935834155,9.575518262586376,11.549851924975322,14.807502467917077,8.489634748272458,4.4422507403751235,7.601184600197433,6.021717670286279,2.171767028627838,-0.3948667324777887,2.665350444225074,-3.8499506416584404,2.4679170779861797,4.8371174728529125,1.678183613030602,4.4422507403751235,12.043435340572557,12.043435340572557,16.288252714708786,14.313919052319843,15.597235932872655,12.3395853899309,10.365251727541954,10.069101678183614,10.85883514313919,11.154985192497533,9.575518262586376,7.502467917077986,8.094768015794669,5.62685093780849,1.3820335636722607,4.54096742349457,6.021717670286279,5.034550839091807,7.699901283316881,7.4037512339585385,5.133267522211254,5.231984205330701
2023-10-12,보령,보령,-2.667893284268629,-2.2999080036798527,-4.139834406623735,-5.887764489420423,-5.979760809567617,-9.751609935602575,-9.383624655013799,-10.119595216191353,-12.419503219871206,-15.731370745170192,-16.927322907083717,-16.927322907083717,-17.203311867525297,-19.22723091076357,-16.467341306347745,-16.283348666053357,-10.763569457221712,-12.97148114075437,-10.671573137074516,-11.499540018399264,-9.475620975160993,-13.707451701931921,-12.695492180312787,-11.40754369825207,-11.683532658693652,-11.315547378104876,-10.671573137074516,-8.923643054277829,-7.083716651333946,-2.7598896044158234,-7.083716651333946,-9.015639374425023,-8.73965041398344,-10.671573137074516,-12.419503219871206,-12.5114995400184,-11.683532658693652,-9.567617295308189,-7.267709291628336,-6.991720331186753,-8.09567617295308,2.9438822447102115,2.7598896044158234,2.391904323827047,2.9438822447102115,0.9199632014719411,1.5639374425023,5.335786568537258,4.783808647654094,4.04783808647654,6.991720331186753,7.359705611775529,8.831646734130635,9.383624655013799,8.371665133394664,10.119595216191353,7.635694572217111,5.059797608095677,4.967801287948482,5.427782888684453
2023-10-13,제이엠티,제이엠티,-0.35842293906810035,4.659498207885305,0.35842293906810035,-2.1505376344086025,0.4778972520908005,3.464755077658303,7.287933094384708,7.646356033452808,7.526881720430108,-0.35842293906810035,7.048984468339308,-1.4336917562724014,2.5089605734767026,6.093189964157706,6.093189964157706,3.345280764635603,2.7479091995221028,3.464755077658303,7.287933094384708,10.15531660692951,-1.3142174432497014,-3.7037037037037033,-6.451612903225806,-6.5710872162485074,-8.482676224611708,-4.4205495818399045,-3.823178016726404,-5.256869772998805,-7.526881720430108,-8.363201911589007,-11.11111111111111,-10.63321385902031,-11.708482676224612,-10.03584229390681,-9.19952210274791,-11.35005973715651,-14.814814814814813,-13.142174432497015,-13.142174432497015,-12.903225806451612,-12.066905615292713,-10.27479091995221,-11.589008363201913,-7.646356033452808,-8.004778972520908,-9.19952210274791,-9.91636798088411,-6.810035842293908,-7.765830346475508,-2.7479091995221028,-2.6284348864994027,-2.986857825567503,-2.3894862604540026,1.6726403823178015,5.137395459976105,8.482676224611708,6.093189964157706,3.584229390681003,5.615292712066906,5.017921146953405
2023-10-13,대성에너지,대성에너지,29.979879275653925,18.81287726358149,21.32796780684105,10.663983903420524,11.368209255533198,4.82897384305835,-0.5030181086519114,1.2072434607645874,-4.627766599597585,-2.9175050301810868,12.676056338028168,4.929577464788732,6.639839034205232,4.7283702213279675,3.118712273641851,-1.0060362173038229,-8.450704225352112,-13.98390342052314,-17.90744466800805,-20.52313883299799,-14.788732394366196,-14.587525150905433,-15.492957746478872,-14.989939637826962,-19.21529175050302,-18.30985915492958,-18.410462776659962,-20.12072434607646,-20.321931589537222,-20.02012072434608,-20.92555331991952,-21.52917505030181,-17.6056338028169,-17.303822937625753,-18.712273641851105,-16.19718309859155,-17.90744466800805,-18.81287726358149,-20.12072434607646,-19.517102615694164,-18.209255533199194,-19.014084507042252,-20.321931589537222,-20.22132796780684,-17.50503018108652,-17.404426559356136,-18.51106639839034,-18.209255533199194,-19.3158953722334,-19.718309859154928,-20.824949698189137,-20.72434607645875,-18.30985915492958,-18.712273641851105,-19.919517102615693,2.112676056338028,-7.847082494969819,-10.06036217303823,-7.142857142857142,-6.941649899396378
2023-10-13,SH에너지화학,SH에너지화학,4.4619422572178475,9.05511811023622,11.548556430446194,16.404199475065617,9.317585301837271,2.493438320209974,1.0498687664041995,3.674540682414698,-0.39370078740157477,-1.7060367454068242,6.692913385826772,-2.099737532808399,1.4435695538057742,1.837270341207349,0.6561679790026247,-1.0498687664041995,-6.4304461942257225,-9.84251968503937,-10.761154855643044,-12.46719160104987,-10.236220472440944,-11.023622047244094,-10.36745406824147,-10.62992125984252,-10.62992125984252,-8.661417322834646,-7.349081364829396,-9.186351706036746,-10.236220472440944,-8.398950131233596,-10.104986876640421,-10.892388451443571,-11.286089238845145,-10.892388451443571,-12.46719160104987,-12.073490813648293,-12.992125984251967,-12.860892388451445,-14.566929133858267,-13.385826771653544,-13.648293963254593,-13.779527559055119,-15.223097112860891,-15.879265091863518,-14.435695538057743,-14.041994750656167,-14.698162729658792,-14.698162729658792,-14.698162729658792,-15.485564304461944,-16.404199475065617,-16.666666666666664,-15.879265091863518,-15.091863517060366,-15.354330708661418,-10.761154855643044,-13.517060367454068,-14.960629921259844,-14.041994750656167,-14.698162729658792
2023-10-13,나노캠텍,나노캠텍,-1.6488845780795343,-7.856450048496605,-6.401551891367604,-1.7458777885548011,-2.7158098933074686,-7.080504364694471,-10.37827352085354,-12.221144519883609,-14.25800193986421,-15.033947623666343,-11.639185257032008,-5.431619786614937,-0.6789524733268671,-2.2308438409311346,-3.976721629485936,-3.0067895247332688,-2.521823472356935,-3.5887487875848687,-3.0067895247332688,-0.7759456838021339,-1.5518913676042678,1.1639185257032008,7.662463627546072,9.602327837051407,12.803103782735208,6.595538312318137,2.6188166828322017,5.722599418040737,4.1707080504364695,0.38797284190106696,-2.133850630455868,0.8729388942774006,-5.528612997090203,0.6789524733268671,3.0067895247332688,-0.09699321047526674,2.6188166828322017,10.08729388942774,10.08729388942774,14.25800193986421,12.318137730358874,13.579049466537343,10.37827352085354,8.438409311348206,8.147429679922405,8.923375363724539,9.21435499515034,7.662463627546072,5.625606207565471,6.207565470417071,3.7827352085354025,-0.38797284190106696,2.7158098933074686,4.1707080504364695,3.200775945683802,5.819592628516004,5.528612997090203,3.2977691561590685,3.394762366634336,3.2977691561590685
2023-10-16,경동도시가스,경동도시가스,-2.083333333333333,-3.2407407407407405,-5.324074074074074,-4.166666666666666,-8.796296296296296,-10.231481481481481,-8.88888888888889,-11.574074074074074,-11.296296296296296,-8.37962962962963,-10.694444444444445,-9.907407407407408,-11.018518518518519,-10.277777777777777,-9.722222222222223,-10.277777777777777,-10.092592592592593,-10.092592592592593,-9.49074074074074,-9.12037037037037,-8.842592592592592,-7.777777777777778,-7.87037037037037,-8.796296296296296,-8.148148148148149,-8.333333333333332,-7.592592592592593,-8.287037037037038,-6.25,-6.481481481481481,-7.175925925925926,-7.453703703703704,-7.4074074074074066,-7.175925925925926,-6.944444444444445,-7.4074074074074066,-7.638888888888889,-6.944444444444445,-7.175925925925926,-7.5,-7.638888888888889,-7.592592592592593,-6.712962962962964,-5.555555555555555,-5.787037037037037,-6.018518518518518,-5.787037037037037,-7.175925925925926,-6.712962962962964,-5.787037037037037,-9.907407407407408,-9.953703703703704,-10.694444444444445,-11.064814814814815,-8.61111111111111,-10.092592592592593,-10.37037037037037,-10.092592592592593,-10.601851851851851,-10.74074074074074
2023-10-17,비즈니스온,비즈니스온,-3.728813559322034,-3.796610169491525,-4.610169491525424,-3.796610169491525,-0.8135593220338984,1.966101694915254,2.3728813559322033,-5.694915254237288,-0.4067796610169492,-0.2033898305084746,0.5423728813559322,-2.2372881355932206,1.0847457627118644,3.796610169491525,9.627118644067796,8.47457627118644,7.389830508474576,3.6610169491525424,1.8983050847457625,0.9491525423728813,0.9491525423728813,2.3728813559322033,0.4067796610169492,1.5593220338983051,-3.5254237288135593,-6.440677966101695,-6.169491525423728,-6.101694915254238,-6.101694915254238,-11.389830508474576,-11.728813559322033,-7.118644067796611,-7.118644067796611,-17.76271186440678,-18.71186440677966,-15.661016949152543,-13.559322033898304,-16.0,-17.627118644067796,-15.661016949152543,-16.203389830508474,-15.661016949152543,-12.474576271186441,-5.1525423728813555,-3.457627118644068,7.457627118644068,-0.6101694915254238,-2.7796610169491522,-13.084745762711863,-14.508474576271185,-14.372881355932204,-10.16949152542373,-12.8135593220339,-11.186440677966102,-13.423728813559322,-10.915254237288135,-11.186440677966102,-8.0,-10.372881355932204,-11.661016949152541
2023-10-18,SK가스,SK가스,3.219927095990279,-2.7339003645200486,-5.103280680437424,-8.809234507897933,-7.715674362089915,-10.631834750911299,-10.267314702308628,-9.53827460510328,-10.08505467800729,-8.323207776427703,-9.842041312272174,-8.687727825030377,-9.113001215066829,-8.99149453219927,-10.631834750911299,-11.057108140947753,-10.267314702308628,-10.631834750911299,-10.874848116646415,-10.08505467800729,-9.781287970838397,-11.482381530984204,-10.996354799513973,-10.08505467800729,-9.356014580801943,-9.173754556500608,-5.285540704738761,-4.070473876063184,-5.467800729040097,-7.533414337788578,-6.925880923450791,-7.229647630619684,-5.164034021871203,-5.103280680437424,-7.654921020656136,-8.080194410692588,-9.659781287970839,-8.626974483596598,-9.902794653705953,-10.388821385176184,-10.996354799513973,-8.869987849331713,-6.7436208991494535,-4.738760631834751,-7.290400972053463,-8.444714459295263,-7.533414337788578,-6.561360874848117,-9.234507897934387,-10.08505467800729,-11.300121506682867,-11.360874848116646,-11.543134872417983,-10.874848116646415,-9.113001215066829,-9.59902794653706,-9.416767922235723,-8.444714459295263,-9.05224787363305,-8.383961117861482
2023-10-23,지엔코,지엔코,-1.6129032258064515,-3.8306451612903225,-2.0161290322580645,-4.435483870967742,-1.2096774193548387,-3.024193548387097,-0.8064516129032258,-5.040322580645161,-5.64516129032258,-9.67741935483871,-10.28225806451613,-11.491935483870968,-11.693548387096774,-11.693548387096774,-15.120967741935484,-13.306451612903224,-6.653225806451612,7.862903225806452,9.879032258064516,20.161290322580644,21.370967741935484,21.16935483870968,19.556451612903224,22.177419354838708,16.93548387096774,21.774193548387096,17.338709677419356,22.782258064516128,31.25,26.008064516129032,22.782258064516128,25.806451612903224,16.129032258064516,12.903225806451612,13.104838709677418,11.693548387096774,17.741935483870968,7.056451612903227,12.5,12.903225806451612,11.895161290322582,10.080645161290322,12.096774193548388,9.879032258064516,14.717741935483872,16.129032258064516,10.483870967741936,5.241935483870968,10.080645161290322,7.056451612903227,5.040322580645161,2.217741935483871,6.854838709677419,3.6290322580645165,3.024193548387097,2.0161290322580645,2.217741935483871,0.4032258064516129,2.4193548387096775,-0.6048387096774194
2023-10-24,제이엠티,제이엠티,0.33407572383073497,0.22271714922048996,-7.126948775055679,-0.22271714922048996,-8.129175946547884,-4.4543429844097995,-1.1135857461024499,-1.1135857461024499,-3.6748329621380846,-4.231625835189309,-3.5634743875278394,0.0,2.6726057906458798,-8.017817371937639,-10.244988864142538,-12.806236080178174,-12.91759465478842,-14.699331848552339,-10.913140311804009,-10.356347438752785,-11.692650334075724,-13.808463251670378,-14.587973273942092,-17.14922048997773,-16.70378619153675,-17.70601336302895,-16.14699331848552,-15.367483296213807,-17.37193763919822,-20.601336302895323,-19.042316258351892,-19.042316258351892,-18.819599109131403,-18.040089086859687,-16.369710467706014,-17.59465478841871,-13.919821826280623,-14.253897550111358,-15.367483296213807,-16.035634743875278,-13.140311804008908,-14.03118040089087,-9.35412026726058,-9.242761692650333,-9.57683741648107,-9.020044543429844,-5.233853006681515,-2.0044543429844097,1.1135857461024499,-1.1135857461024499,-3.4521158129175946,-1.55902004454343,-2.1158129175946545,-3.229398663697105,1.0022271714922049,0.11135857461024498,4.565701559020044,0.779510022271715,4.4543429844097995,8.017817371937639
2023-10-25,HK이노엔,HK이노엔,-0.9195402298850575,-2.2988505747126435,-1.1494252873563218,-0.6896551724137931,0.0,-0.45977011494252873,-4.137931034482759,-3.5632183908045976,-2.528735632183908,3.4482758620689653,1.7241379310344827,0.6896551724137931,-1.264367816091954,-1.7241379310344827,-3.3333333333333335,-3.3333333333333335,-2.8735632183908044,-1.9540229885057472,-3.218390804597701,-4.482758620689655,-4.022988505747127,-4.827586206896552,-6.666666666666667,-7.931034482758621,-7.816091954022989,-8.96551724137931,-7.7011494252873565,-8.505747126436782,-8.96551724137931,-8.96551724137931,-5.632183908045977,-7.126436781609195,-7.35632183908046,-7.011494252873564,-4.252873563218391,-5.172413793103448,-7.816091954022989,-7.931034482758621,-6.091954022988506,-7.126436781609195,-4.942528735632184,-5.632183908045977,-5.977011494252873,0.22988505747126436,2.1839080459770113,2.2988505747126435,6.896551724137931,2.2988505747126435,2.6436781609195403,0.9195402298850575,1.6091954022988506,2.8735632183908044,0.22988505747126436,-0.45977011494252873,-0.45977011494252873,0.22988505747126436,-1.9540229885057472,-1.3793103448275863,-2.9885057471264367,-2.1839080459770113
2023-10-26,지엘팜텍,지엘팜텍,-11.880341880341879,-3.8461538461538463,1.7094017094017095,1.0256410256410255,0.8547008547008548,4.871794871794872,-0.8547008547008548,-0.5982905982905984,-1.282051282051282,-4.615384615384616,-3.418803418803419,-7.435897435897436,7.094017094017094,8.205128205128204,6.153846153846154,19.14529914529915,28.205128205128204,45.2991452991453,34.18803418803419,35.55555555555556,26.06837606837607,36.06837606837607,27.692307692307693,22.735042735042736,27.77777777777778,11.965811965811966,2.2222222222222223,-1.282051282051282,0.6837606837606838,-4.273504273504273,0.2564102564102564,1.282051282051282,-0.08547008547008547,-1.8803418803418803,-1.7948717948717947,-3.5042735042735043,-6.666666666666667,-8.547008547008547,-9.487179487179487,-7.350427350427351,-3.2478632478632483,-5.128205128205128,-4.273504273504273,-2.905982905982906,4.273504273504273,1.5384615384615385,2.735042735042735,2.6495726495726495,0.6837606837606838,1.6239316239316242,1.6239316239316242,1.6239316239316242,-0.17094017094017094,-2.735042735042735,-1.452991452991453,-1.7948717948717947,-3.5042735042735043,-3.6752136752136755,-2.9914529914529915,-0.4273504273504274
