날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-07-13,4650,4665,4640,4665,57158,0.3225806451612903,4176,0,-4276,100,0,22339,0,34719,100,57158,18163,0,38995,0,57158,19466860,0,-19932360,465500,0,103900250,0,161334155,465500,265699905,84433390,0,181266515,0,265699905
2021-07-14,4670,4750,4645,4670,82227,0.10718113612004287,-1104,0,968,136,0,33090,0,43912,5225,82227,34194,0,42944,5089,82227,-4686470,0,4059195,627275,0,155412955,0,205601315,24456295,385470565,160099425,0,201542120,23829020,385470565
2021-07-15,4700,4700,4640,4645,109150,-0.5353319057815845,-7193,2,5899,1292,0,52927,2,50605,5616,109150,60120,0,44706,4324,109150,-33421860,9295,27379175,6033390,0,246093600,9295,235137280,26123915,507364090,279515460,0,207758105,20090525,507364090
2021-07-16,4685,4685,4625,4630,74303,-0.32292787944025836,-12059,0,11959,100,0,4819,0,69384,100,74303,16878,0,57425,0,74303,-55758635,0,55294135,464500,0,22358540,0,321468625,464500,344291665,78117175,0,266174490,0,344291665
2021-07-19,4680,4680,4510,4630,47436,0.0,-8636,0,5747,2889,0,2304,0,40339,4793,47436,10940,0,34592,1904,47436,-39706710,0,26710930,12995780,0,10621525,0,185691700,21719030,218032255,50328235,0,158980770,8723250,218032255
2021-07-20,4615,4640,4610,4635,40852,0.10799136069114472,8282,0,-7157,-1125,0,20201,0,20651,0,40852,11919,0,27808,1125,40852,38239685,0,-33039800,-5199885,0,93261220,0,95449365,0,188710585,55021535,0,128489165,5199885,188710585
2021-07-21,4650,4650,4630,4640,26349,0.10787486515641855,-1386,217,8434,-7265,0,7003,217,19129,0,26349,8389,0,10695,7265,26349,-6414825,1006880,39117555,-33709610,0,32513325,1006880,88797900,0,122318105,38928150,0,49680345,33709610,122318105
2021-07-22,4665,4665,4635,4650,12048,0.21551724137931033,-243,0,243,0,0,6014,0,6034,0,12048,6257,0,5791,0,12048,-1124910,0,1124910,0,0,27963990,0,28023790,0,55987780,29088900,0,26898880,0,55987780
2021-07-23,4670,4670,4640,4640,23001,-0.21505376344086022,-16274,16128,146,0,0,886,16128,5987,0,23001,17160,0,5841,0,23001,-75666245,74995200,671045,0,0,4119880,74995200,27803260,0,106918340,79786125,0,27132215,0,106918340
2021-07-26,4670,4670,4620,4640,49326,0.0,-10370,0,10612,-242,0,13785,0,35525,16,49326,24155,0,24913,258,49326,-48118970,0,49246140,-1127170,0,63955845,0,164771230,74480,228801555,112074815,0,115525090,1201650,228801555
2021-07-27,4640,4650,4625,4630,9338,-0.21551724137931033,-2285,-217,2506,-4,0,1877,0,7153,308,9338,4162,217,4647,312,9338,-10600345,-1004710,11621625,-16570,0,8706365,0,33179265,1429120,43314750,19306710,1004710,21557640,1445690,43314750
2021-07-28,4640,4650,4620,4630,21427,0.0,1096,0,-6461,5365,0,5630,0,9041,6756,21427,4534,0,15502,1391,21427,5061335,0,-29938075,24876740,0,26057615,0,41880900,31317690,99256205,20996280,0,71818975,6440950,99256205
2021-07-29,4640,4650,4615,4625,43418,-0.10799136069114472,-1638,16220,-18100,3518,0,3641,16220,19670,3887,43418,5279,0,37770,369,43418,-7566260,75016165,-83742590,16292685,0,16855580,75016165,91022995,17997515,200892255,24421840,0,174765585,1704830,200892255
2021-07-30,4670,4670,4615,4615,12377,-0.21621621621621623,-1102,-4000,7088,-1986,0,4078,0,8299,0,12377,5180,4000,1211,1986,12377,-5066230,-18497040,32772710,-9209440,0,18862910,0,38390915,0,57253825,23929140,18497040,5618205,9209440,57253825
2021-08-02,4630,4650,4540,4645,52984,0.6500541711809318,22112,-5000,-20556,3444,0,33452,0,15703,3829,52984,11340,5000,36259,385,52984,102583615,-23080000,-95464410,15960795,0,155047440,0,72450475,17737540,245235455,52463825,23080000,167914885,1776745,245235455
2021-08-03,4650,4650,4630,4635,12827,-0.2152852529601722,4288,0,-3311,-977,0,5520,0,7036,271,12827,1232,0,10347,1248,12827,19913725,0,-15385135,-4528590,0,25629000,0,32635740,1258535,59523275,5715275,0,48020875,5787125,59523275
2021-08-04,4650,4650,4620,4635,36580,0.0,143,0,4,-147,0,8588,2169,25118,705,36580,8445,2169,25114,852,36580,674010,-10845,14515,-677680,0,39829680,10053315,116345170,3271200,169499365,39155670,10064160,116330655,3948880,169499365
2021-08-05,4645,4655,4635,4635,18341,0.0,2612,0,-3623,1011,0,4122,0,13206,1013,18341,1510,0,16829,2,18341,12136390,0,-16837050,4700660,0,19150390,0,61344440,4709945,85204775,7014000,0,78181490,9285,85204775
2021-08-06,4645,4685,4630,4680,71869,0.9708737864077669,31178,-1251,-35139,5212,0,43248,0,22851,5770,71869,12070,1251,57990,558,71869,145609560,-5854680,-164087270,24332390,0,201810870,0,106648315,26915930,335375115,56201310,5854680,270735585,2583540,335375115
2021-08-09,4680,4685,4630,4685,23458,0.10683760683760685,335,0,909,-1244,0,7376,0,15811,271,23458,7041,0,14902,1515,23458,1440015,0,4369425,-5809440,0,34302810,0,73886980,1265655,109455445,32862795,0,69517555,7075095,109455445
2021-08-10,4685,4685,4615,4635,81288,-1.0672358591248665,-9474,-11999,26205,-4732,0,5683,1,75333,271,81288,15157,12000,49128,5003,81288,-43795715,-55470365,121253695,-21987615,0,26329635,4635,348573910,1256755,376164935,70125350,55475000,227320215,23244370,376164935
2021-08-11,4675,4675,4635,4660,23356,0.5393743257820928,10389,0,-11160,771,0,14231,0,8354,771,23356,3842,0,19514,0,23356,48347100,0,-51931430,3584330,0,66215470,0,38759860,3584330,108559660,17868370,0,90691290,0,108559660
2021-08-12,4670,4670,4640,4655,14840,-0.1072961373390558,-3468,1,3096,371,0,1323,1,13145,371,14840,4791,0,10049,0,14840,-16139905,4640,14406905,1728360,0,6154570,4640,61170445,1728360,69058015,22294475,0,46763540,0,69058015
2021-08-13,4665,4665,4630,4650,26817,-0.10741138560687433,7994,150,-6553,-1591,0,13049,150,13347,271,26817,5055,0,19900,1862,26817,37081405,696000,-30399165,-7378240,0,60591385,696000,61978220,1259640,124525245,23509980,0,92377385,8637880,124525245
2021-08-17,4665,4665,4620,4635,32423,-0.3225806451612903,7737,1,-7475,-263,0,11430,1,20235,757,32423,3693,0,27710,1020,32423,35845705,4635,-34641760,-1208580,0,52972055,4635,93639330,3507785,150123805,17126350,0,128281090,4716365,150123805
2021-08-18,4635,4665,4575,4665,67780,0.6472491909385114,27683,0,-37647,9964,0,40390,0,17236,10154,67780,12707,0,54883,190,67780,128850555,0,-175066270,46215715,0,187952700,0,79112745,47101930,314167375,59102145,0,254179015,886215,314167375
2021-08-19,4670,4670,4645,4645,29971,-0.4287245444801715,14357,0,-11598,-2759,0,23898,0,6073,0,29971,9541,0,17671,2759,29971,66843655,0,-54021165,-12822490,0,111326295,0,28301910,0,139628205,44482640,0,82323075,12822490,139628205
2021-08-20,4650,4720,4645,4670,84215,0.5382131324004306,3878,2300,-27152,20974,0,14829,2300,46112,20974,84215,10951,0,73264,0,84215,18258520,10782000,-127210790,98170270,0,69367020,10782000,215624770,98170270,393944060,51108500,0,342835560,0,393944060
2021-08-23,4680,4680,4630,4630,75986,-0.8565310492505354,3395,-32348,41679,-12726,0,11889,0,60558,3539,75986,8494,32348,18879,16265,75986,15917285,-150471130,193677295,-59123450,0,55424970,0,281530665,16450465,353406100,39507685,150471130,87853370,75573915,353406100
2021-08-24,4655,4660,4630,4645,33166,0.32397408207343414,11410,-12046,6247,-5611,0,15744,0,17422,0,33166,4334,12046,11175,5611,33166,52987200,-55845695,28928450,-26069955,0,73134425,0,80839905,0,153974330,20147225,55845695,51911455,26069955,153974330
2021-08-25,4670,4680,4645,4675,51748,0.6458557588805167,5046,0,-10918,5872,0,12487,0,25500,13761,51748,7441,0,36418,7889,51748,23532905,0,-51128350,27595445,0,58277225,0,118876825,64291770,241445820,34744320,0,170005175,36696325,241445820
2021-08-26,4680,4685,4665,4675,25763,0.0,333,0,4126,-4459,0,10049,0,15714,0,25763,9716,0,11588,4459,25763,1602095,0,19237460,-20839555,0,47029585,0,73449010,0,120478595,45427490,0,54211550,20839555,120478595
2021-08-27,4690,4690,4650,4670,27699,-0.10695187165775401,-12217,0,20310,-8093,0,815,0,26433,451,27699,13032,0,6123,8544,27699,-57090215,0,94794770,-37704555,0,3807160,0,123737580,2108350,129653090,60897375,0,28942810,39812905,129653090
2021-08-30,4675,4675,4640,4645,67813,-0.5353319057815845,7368,100,-3081,-4387,0,8189,100,59367,157,67813,821,0,62448,4544,67813,34276420,464500,-14298560,-20442360,0,38091790,464500,276293110,728480,315577880,3815370,0,290591670,21170840,315577880
2021-08-31,4670,4670,4640,4650,35827,0.1076426264800861,2396,100,25380,-27876,0,3568,100,31573,586,35827,1172,0,6193,28462,35827,11122400,465000,117957395,-129544795,0,16572305,465000,146763425,2723100,166523830,5449905,0,28806030,132267895,166523830
2021-09-01,4670,4670,4625,4635,70963,-0.3225806451612903,-53383,100,51367,1916,0,10819,100,57617,2427,70963,64202,0,6250,511,70963,-247439080,463000,238087605,8888475,0,50314220,463000,267184155,11263230,329224605,297753300,0,29096550,2374755,329224605
2021-09-02,4670,4670,4620,4645,87593,0.2157497303128371,12508,10900,-28506,5098,0,21062,10900,49014,6617,87593,8554,0,77520,1519,87593,58174585,50660500,-132488925,23653840,0,97913590,50660500,227535735,30732445,406842270,39739005,0,360024660,7078605,406842270
2021-09-03,4665,4680,4660,4670,49413,0.5382131324004306,6689,0,-5097,-1592,0,11270,0,36985,1158,49413,4581,0,42082,2750,49413,31309055,0,-23889650,-7419405,0,52683060,0,172653965,5414380,230751405,21374005,0,196543615,12833785,230751405
2021-09-06,4685,4710,4640,4700,98991,0.6423982869379015,-14077,22600,-25294,16771,0,3297,22600,54030,19064,98991,17374,0,79324,2293,98991,-65823515,106289445,-119285510,78819580,0,15430675,106289445,253430350,89537140,464687610,81254190,0,372715860,10717560,464687610
2021-09-07,4715,4715,4650,4705,47629,0.10638297872340426,-12800,12227,-761,1334,0,379,12227,28629,6394,47629,13179,0,29390,5060,47629,-59863650,57436570,-3701145,6128225,0,1776430,57436570,133830295,29827885,222871180,61640080,0,137531440,23699660,222871180
2021-09-08,4700,4705,4655,4670,30451,-0.7438894792773645,-9623,100,13912,-4389,0,1573,100,27615,1163,30451,11196,0,13703,5552,30451,-44908155,467000,65035710,-20594555,0,7380430,467000,129148355,5432920,142428705,52288585,0,64112645,26027475,142428705
2021-09-09,4700,4700,4665,4670,19282,0.0,-1328,0,6456,-5128,0,109,0,19173,0,19282,1437,0,12717,5128,19282,-6204330,0,30178705,-23974375,0,509580,0,89661310,0,90170890,6713910,0,59482605,23974375,90170890
2021-09-10,4715,4715,4670,4690,10898,0.4282655246252677,788,0,-627,-161,0,1731,0,8495,672,10898,943,0,9122,833,10898,3705570,0,-2937845,-767725,0,8124770,0,39816905,3147600,51089275,4419200,0,42754750,3915325,51089275
2021-09-13,4700,4700,4675,4690,22760,0.0,136,5317,-6516,1063,0,256,9209,12232,1063,22760,120,3892,18748,0,22760,637350,24893070,-30505260,4974840,0,1199140,43118630,57272240,4974840,106564850,561790,18225560,87777500,0,106564850
2021-09-14,4710,4710,4685,4700,25253,0.21321961620469082,1134,0,1267,-2401,0,2662,0,22586,5,25253,1528,0,21319,2406,25253,5327470,0,5948190,-11275660,0,12509070,0,106063870,23475,118596415,7181600,0,100115680,11299135,118596415
2021-09-15,4700,4720,4695,4720,21155,0.425531914893617,-1941,4299,-6543,4185,0,2276,4299,8520,6060,21155,4217,0,15063,1875,21155,-9154430,20207300,-30817915,19765045,0,10727370,20207300,40084315,28578365,99597350,19881800,0,70902230,8813320,99597350
2021-09-16,4730,4735,4690,4705,19540,-0.31779661016949157,513,966,2686,-4165,0,1675,966,16896,3,19540,1162,0,14210,4168,19540,2393090,4536370,12675140,-19604600,0,7864970,4536370,79478440,14130,91893910,5471880,0,66803300,19618730,91893910
2021-09-17,4705,4735,4705,4735,51478,0.6376195536663124,-13814,100,-4387,18101,0,6852,100,25792,18734,51478,20666,0,30179,633,51478,-65183065,472500,-20941240,85651805,0,32330055,472500,121690275,88632580,243125410,97513120,0,142631515,2980775,243125410
2021-09-23,4735,4735,4700,4730,28308,-0.10559662090813093,10538,101,-9633,-1006,0,13538,101,11220,3449,28308,3000,0,20853,4455,28308,49811070,477210,-45537940,-4750340,0,64016070,477210,52854525,16289490,133637295,14205000,0,98392465,21039830,133637295
2021-09-24,4815,4845,4730,4745,43547,0.3171247357293869,-11547,1443,8937,1167,0,458,3919,32932,6238,43547,12005,2476,23995,5071,43547,-54723315,6791250,42396460,5535605,0,2173015,18539870,156112210,29574280,206399375,56896330,11748620,113715750,24038675,206399375
2021-09-27,4780,4780,4750,4755,61657,0.21074815595363539,-33971,10281,22912,778,0,3914,11281,44368,2094,61657,37885,1000,21456,1316,61657,-161614655,48829750,109064090,3720815,0,18609405,53584750,211096645,9979715,293270515,180224060,4755000,102032555,6258900,293270515
2021-09-28,4755,4770,4715,4720,81754,-0.7360672975814931,-35784,27577,8203,4,0,3828,35101,39948,2877,81754,39612,7524,31745,2873,81754,-169063880,130289620,38764675,9585,0,18111630,165917900,188907300,13616760,386553590,187175510,35628280,150142625,13607175,386553590
2021-09-29,4725,4735,4700,4735,24725,0.31779661016949157,-6937,0,6422,515,0,2965,0,21245,515,24725,9902,0,14823,0,24725,-32727710,0,30299485,2428225,0,14019550,0,100272105,2428225,116719880,46747260,0,69972620,0,116719880
2021-09-30,4745,4800,4735,4775,50899,0.8447729672650475,-11583,-400,941,11042,0,10513,0,27807,12579,50899,22096,400,26866,1537,50899,-54856290,-1904000,4180305,52579985,0,50090820,0,132214410,59883490,242188720,104947110,1904000,128034105,7303505,242188720
2021-10-01,4765,4805,4765,4795,53831,0.41884816753926707,12113,-1178,-24044,13109,0,16247,0,24460,13124,53831,4134,1178,48504,15,53831,57968800,-5647545,-115162570,62841315,0,77819500,0,117241110,62913230,257973840,19850700,5647545,232403680,71915,257973840
2021-10-05,4785,4800,4760,4770,46204,-0.5213764337851928,18646,1000,-17612,-2034,0,18957,1000,21861,4386,46204,311,0,39473,6420,46204,89226680,4790000,-84194815,-9821865,0,90719480,4790000,104426310,20918330,220854120,1492800,0,188621125,30740195,220854120
2021-10-06,4790,4795,4755,4770,78127,0.0,17445,0,-26134,8689,0,18915,0,49680,9532,78127,1470,0,75814,843,78127,83276000,0,-124725680,41449680,0,90274050,0,236868940,45479945,372622935,6998050,0,361594620,4030265,372622935
2021-10-07,4770,4810,4770,4810,86587,0.8385744234800839,1761,0,-19048,17287,0,19186,0,49864,17537,86587,17425,0,68912,250,86587,8410255,0,-91386330,82976075,0,92092260,0,239388105,84175825,415656190,83682005,0,330774435,1199750,415656190
2021-10-08,4820,4820,4795,4815,53664,0.10395010395010396,13193,0,-10194,-2999,0,20167,0,32772,725,53664,6974,0,42966,3724,53664,63405385,0,-48987810,-14417575,0,96989410,0,157417995,3483555,257890960,33584025,0,206405805,17901130,257890960
2021-10-12,4820,4825,4800,4820,37648,0.10384215991692627,1474,1000,2992,-5466,0,11207,1000,23660,1781,37648,9733,0,20668,7247,37648,7062715,4815000,14424880,-26302595,0,53956115,4815000,113839350,8578110,181188575,46893400,0,99414470,34880705,181188575
2021-10-13,4815,4840,4815,4835,38670,0.3112033195020747,6711,0,-4233,-2478,0,17800,0,18388,2482,38670,11089,0,22621,4960,38670,32392240,0,-20454855,-11937385,0,85988940,0,88793050,11988020,186770010,53596700,0,109247905,23925405,186770010
2021-10-14,4845,4855,4830,4835,39384,0.0,2083,1000,-2367,-716,0,13609,1000,22845,1930,39384,11526,0,25212,2646,39384,10094045,4835000,-11481420,-3447625,0,65917515,4835000,110538805,9350725,190642045,55823470,0,122020225,12798350,190642045
2021-10-15,4835,4905,4825,4900,110276,1.344364012409514,-22109,1000,18773,2336,0,24969,1000,76507,7800,110276,47078,0,57734,5464,110276,-107498280,4830000,91146385,11521895,0,121690625,4830000,373169600,38017400,537707625,229188905,0,282023215,26495505,537707625
2021-10-18,4900,4905,4860,4890,68186,-0.20408163265306123,-22544,1000,29309,-7765,0,3939,1000,59639,3608,68186,26483,0,30330,11373,68186,-110171605,4900000,143128415,-37856810,0,19225615,4900000,291277935,17666810,333070360,129397220,0,148149520,55523620,333070360
2021-10-19,4890,4900,4860,4900,45521,0.2044989775051125,8565,0,-19368,10803,0,13580,0,19828,12113,45521,5015,0,39196,1310,45521,41757215,0,-94693760,52936545,0,66327695,0,96792000,59335880,222455575,24570480,0,191485760,6399335,222455575
2021-10-20,4895,4895,4865,4895,45734,-0.10204081632653061,-9798,1000,10171,-1373,0,8554,1000,28159,8021,45734,18352,0,17988,9394,45734,-47720870,4882500,49359670,-6521300,0,41719010,4882500,137337005,39262795,223201310,89439880,0,87977335,45784095,223201310
2021-10-21,4890,4920,4890,4920,39771,0.5107252298263534,15317,0,-16298,981,0,18298,0,20293,1180,39771,2981,0,36591,199,39771,75134320,0,-79959780,4825460,0,89788790,0,99682320,5803755,195274865,14654470,0,179642100,978295,195274865
2021-10-22,4910,4935,4890,4935,22075,0.3048780487804878,9559,0,-9401,-158,0,11783,0,9683,609,22075,2224,0,19084,767,22075,47046175,0,-46269105,-777070,0,58010495,0,47705030,2999325,108714850,10964320,0,93974135,3776395,108714850
2021-10-25,4935,4975,4905,4975,66911,0.8105369807497468,-41011,0,35075,5936,0,12447,0,47969,6495,66911,53458,0,12894,559,66911,-201801205,0,172458140,29343065,0,61502205,0,236141745,32096140,329740090,263303410,0,63683605,2753075,329740090
2021-10-26,4950,5010,4950,5010,85851,0.7035175879396985,8337,514,-11613,2762,0,19635,614,58302,7300,85851,11298,100,69915,4538,85851,41348700,2553650,-57797210,13894860,0,97829720,3054650,290699560,36441175,428025105,56481020,501000,348496770,22546315,428025105
2021-10-27,5000,5010,4965,4970,85791,-0.7984031936127743,-10060,0,24833,-14773,0,12949,0,71720,1122,85791,23009,0,46887,15895,85791,-50133060,0,123778925,-73645865,0,64622225,0,357593240,5606975,427822440,114755285,0,233814315,79252840,427822440
2021-10-28,4975,5000,4955,4985,58244,0.30181086519114686,10211,4019,-8884,-5346,0,16480,4019,34493,3252,58244,6269,0,43377,8598,58244,50788210,20057645,-44146175,-26699680,0,82114755,20057645,172133000,16194085,290499485,31326545,0,216279175,42893765,290499485
2021-10-29,4990,4990,4945,4950,39486,-0.7021063189568706,16047,981,-6368,-10660,0,16335,981,16351,5819,39486,288,0,22719,16479,39486,79779325,4890285,-31757845,-52911765,0,81214985,4890285,81194895,28911765,196211930,1435660,0,112952740,81823530,196211930
2021-11-01,4995,4995,4915,4950,61348,0.0,31463,0,-31500,37,0,37409,0,21998,1941,61348,5946,0,53498,1904,61348,156472350,0,-156651555,179205,0,185981570,0,108811820,9648070,304441460,29509220,0,265463375,9468865,304441460
2021-11-02,4950,4975,4890,4950,180874,0.0,-15530,0,13103,2427,0,101004,0,72722,7148,180874,116534,0,59619,4721,180874,-75995955,0,64267730,11728225,0,497690770,0,357586195,35056420,890333385,573686725,0,293318465,23328195,890333385
2021-11-03,4975,4975,4920,4935,20440,-0.30303030303030304,3501,0,-6838,3337,0,7172,0,6280,6988,20440,3671,0,13118,3651,20440,17284970,0,-33741320,16456350,0,35360925,0,30971180,34475935,100808040,18075955,0,64712500,18019585,100808040
2021-11-04,4935,4935,4885,4895,37816,-0.8105369807497468,10839,4402,-11848,-3393,0,17991,4402,15418,5,37816,7152,0,27266,3398,37816,53306760,21591835,-58255765,-16642830,0,88405560,21591835,75569675,24600,185591670,35098800,0,133825440,16667430,185591670
2021-11-05,4895,4900,4865,4890,20524,-0.10214504596527069,-584,2201,-2069,452,0,9516,2201,8353,454,20524,10100,0,10422,2,20524,-2712190,10718880,-10218800,2212110,0,46465530,10718880,40704010,2221880,100110300,49177720,0,50922810,9770,100110300
2021-11-08,4855,4920,4855,4890,25541,0.0,-12890,0,10592,2298,0,2835,0,20319,2387,25541,15725,0,9727,89,25541,-62797025,0,51589075,11207950,0,13872355,0,99172355,11644010,124688720,76669380,0,47583280,436060,124688720
2021-11-09,4890,4920,4890,4915,24574,0.5112474437627812,13745,0,-14127,382,0,18196,0,5185,1193,24574,4451,0,19312,811,24574,67444090,0,-69319915,1875825,0,89289045,0,25427705,5843270,120560020,21844955,0,94747620,3967445,120560020
2021-11-10,4920,4930,4900,4930,39523,0.3051881993896236,9314,0,-10430,1116,0,26535,0,11480,1508,39523,17221,0,21910,392,39523,45818495,0,-51320510,5502015,0,130560605,0,56486760,7430655,194478020,84742110,0,107807270,1928640,194478020
2021-11-11,4930,4975,4915,4955,102992,0.5070993914807302,2527,13000,-40225,24698,0,34362,13000,29555,26075,102992,31835,0,69780,1377,102992,12625795,64025000,-198913460,122262665,0,170051210,64025000,146089145,129048050,509213405,157425415,0,345002605,6785385,509213405
2021-11-12,4955,4970,4935,4970,39962,0.30272452068617556,29421,0,-25006,-4415,0,33774,0,5994,194,39962,4353,0,31000,4609,39962,145808150,0,-123884370,-21923780,0,167427760,0,29730495,959330,198117585,21619610,0,153614865,22883110,198117585
2021-11-15,4985,5000,4960,4985,31965,0.30181086519114686,9271,0,-3147,-6124,0,10365,0,21600,0,31965,1094,0,24747,6124,31965,46137375,0,-15647880,-30489495,0,51603520,0,107700740,0,159304260,5466145,0,123348620,30489495,159304260
2021-11-16,4985,4990,4935,4935,60769,-1.0030090270812437,14676,3,-4332,-10347,0,16802,3,43964,0,60769,2126,0,48296,10347,60769,72836690,14850,-21493955,-51357585,0,83344030,14850,218107900,0,301466780,10507340,0,239601855,51357585,301466780
2021-11-17,4955,4980,4935,4950,52290,0.303951367781155,28992,0,-10560,-18432,0,33604,0,18685,1,52290,4612,0,29245,18433,52290,143447075,0,-52194330,-91252745,0,166373085,0,92629495,4955,259007535,22926010,0,144823825,91257700,259007535
2021-11-18,4950,4950,4900,4910,48735,-0.8080808080808081,16106,2,-650,-15458,0,19945,2,28490,298,48735,3839,0,29140,15756,48735,79160660,9805,-3242350,-75928115,0,98106125,9805,139915125,1461690,239492745,18945465,0,143157475,77389805,239492745
2021-11-19,4870,4940,4870,4930,66230,0.40733197556008144,14470,0,20709,-35179,0,29460,0,34103,2667,66230,14990,0,13394,37846,66230,71144540,0,101563415,-172707955,0,144728000,0,167499040,13138240,325365280,73583460,0,65935625,185846195,325365280
2021-11-22,4930,4950,4800,4950,51350,0.4056795131845842,26566,0,-29334,2768,0,26569,0,21098,3683,51350,3,0,50432,915,51350,131157260,0,-144818490,13661230,0,131172110,0,103681370,18179200,253032680,14850,0,248499860,4517970,253032680
2021-11-23,4950,4960,4910,4910,162634,-0.8080808080808081,21454,61001,-59213,-23242,0,48954,61001,39134,13545,162634,27500,0,98347,36787,162634,106399520,301649860,-293844140,-114205240,0,242170965,301649860,192635685,66965165,803421675,135771445,0,486479825,181170405,803421675
2021-11-24,4920,4945,4920,4945,38851,0.7128309572301426,15019,-520,-8033,-6466,0,22126,0,13441,3284,38851,7107,520,21474,9750,38851,74217175,-2568800,-39768630,-31879745,0,109340820,0,66308985,16236235,191886040,35123645,2568800,106077615,48115980,191886040
2021-11-25,4945,4945,4905,4920,34739,-0.5055611729019212,15734,2,8453,-24189,0,16534,2,17023,1180,34739,800,0,8570,25369,34739,77523905,9850,41581285,-119115040,0,81474405,9850,83781565,5795785,171061605,3950500,0,42200280,124910825,171061605
2021-11-26,4925,4945,4905,4925,50875,0.10162601626016261,5822,2550,27046,-35418,0,10942,2550,36563,820,50875,5120,0,9517,36238,50875,28677235,12522750,132830720,-174030705,0,53819635,12522750,179655105,4030300,250027790,25142400,0,46824385,178061005,250027790
2021-11-29,4835,4920,4835,4885,109625,-0.8121827411167513,48241,6,20300,-68547,0,51053,6,53183,5383,109625,2812,0,32883,73930,109625,234767010,29245,98343055,-333139310,0,248498455,29245,258533590,26146135,533207425,13731445,0,160190535,359285445,533207425
2021-11-30,4885,4915,4735,4735,703396,-3.0706243602865912,18784,7452,63408,-89644,0,18938,7452,118798,558208,703396,154,0,55390,647852,703396,90633940,36327785,298621555,-425583280,0,91363130,36327785,567569510,2648035140,3343295565,729190,0,268947955,3073618420,3343295565
2021-12-01,4745,4785,4725,4765,105121,0.6335797254487857,54872,5400,3036,-63308,0,54892,5400,40648,4181,105121,20,0,37612,67489,105121,261217310,25696530,14290060,-301203900,0,261312550,25696530,193520185,19936575,500465840,95240,0,179230125,321140475,500465840
2021-12-02,4765,4770,4735,4740,103728,-0.5246589716684155,20380,-1350,42323,-61353,0,31552,3500,65673,3003,103728,11172,4850,23350,64356,103728,96766635,-6387390,200560265,-290939510,0,149776460,16595000,311469185,14281810,492122455,53009825,22982390,110908920,305221320,492122455
2021-12-03,4745,4790,4745,4785,62226,0.949367088607595,11694,-726,5833,-16801,0,18970,1774,38744,2738,62226,7276,2500,32911,19539,62226,55891945,-3491570,27709040,-80109415,0,90535985,8445930,184800485,13058860,296841260,34644040,11937500,157091445,93168275,296841260
2021-12-06,4785,4785,4730,4735,71449,-1.044932079414838,12254,5842,5282,-23378,0,13259,5842,52348,0,71449,1005,0,47066,23378,71449,58220935,27797130,25029845,-111047910,0,62989645,27797130,248780480,0,339567255,4768710,0,223750635,111047910,339567255
2021-12-07,4740,4760,4710,4720,84053,-0.31678986272439286,374,1000,18114,-19488,0,13789,1000,69264,0,84053,13415,0,51150,19488,84053,1887990,4715000,85505765,-92108755,0,65253580,4715000,327451230,0,397419810,63365590,0,241945465,92108755,397419810
2021-12-08,4730,4750,4705,4750,65934,0.6355932203389831,24145,500,-981,-23664,0,24231,500,40981,222,65934,86,0,41962,23886,65934,114254980,2360000,-4758670,-111856310,0,114663480,2360000,193736910,1050060,311810450,408500,0,198495580,112906370,311810450
2021-12-09,4725,4765,4725,4730,59454,-0.42105263157894735,-9515,8000,681,834,0,9327,8000,29980,12147,59454,18842,0,29299,11313,59454,-44904290,37910000,2951055,4043235,0,44260880,37910000,142036610,57633135,281840625,89165170,0,139085555,53589900,281840625
2021-12-10,4765,4765,4710,4735,63826,0.10570824524312897,-8485,2335,9280,-3130,0,1680,2335,59811,0,63826,10165,0,50531,3130,63826,-40107360,11046200,43844635,-14783475,0,7954725,11046200,282732480,0,301733405,48062085,0,238887845,14783475,301733405
2021-12-13,4740,4755,4715,4725,54440,-0.21119324181626187,6616,1500,-197,-7919,0,11271,1500,41079,590,54440,4655,0,41276,8509,54440,31470925,7100000,-1132160,-37438765,0,53514950,7100000,194310140,2802300,257727390,22044025,0,195442300,40241065,257727390
2021-12-14,4725,4745,4710,4745,39780,0.4232804232804233,289,7000,-2389,-4900,0,4289,10500,24991,0,39780,4000,3500,27380,4900,39780,1284780,33291870,-11415560,-23161090,0,20244775,49797500,118081180,0,188123455,18959995,16505630,129496740,23161090,188123455
2021-12-15,4740,4755,4735,4755,40887,0.21074815595363539,6526,10084,-16078,-532,0,6661,10084,20672,3470,40887,135,0,36750,4002,40887,30981530,47802740,-76277770,-2506500,0,31622780,47802740,98057640,16479705,193962865,641250,0,174335410,18986205,193962865
