날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2023-08-21,44550,44950,43700,43700,201447,-1.9079685746352413,13583,107.37,3.22,407,0.0,0,711.0,0.0,75683.0,-76394.0,0.0,38405.0,70.0,136786.0,26186.0,201447.0,37694.0,70.0,61103.0,102580.0,201447.0,34895100.0,-53000.0,3342008000.0,-3376850100.0,0.0,1696686000.0,3086500.0,6044363100.0,1156605900.0,8900741500.0,1661790900.0,3139500.0,2702355100.0,4533456000.0,8900741500.0,0.58359
2023-08-22,43750,44250,43400,43800,149910,0.2288329519450801,13583,107.62,3.22,407,0.0,0,9536.0,219.0,25081.0,-34836.0,0.0,43263.0,220.0,77974.0,28453.0,149910.0,33727.0,1.0,52893.0,63289.0,149910.0,418924550.0,9543600.0,1096176050.0,-1524644200.0,0.0,1894765900.0,9587000.0,3410964850.0,1246671700.0,6561989450.0,1475841350.0,43400.0,2314788800.0,2771315900.0,6561989450.0,0.53387
2023-08-23,43200,43800,42850,43250,122770,-1.2557077625570776,13583,106.27,3.18,407,0.0,0,-5495.0,4461.0,208.0,826.0,0.0,25139.0,4461.0,57530.0,35640.0,122770.0,30634.0,0.0,57322.0,34814.0,122770.0,-235854350.0,193251450.0,5944650.0,36658250.0,0.0,1093029150.0,193251450.0,2494281300.0,1546164600.0,5326726500.0,1328883500.0,0.0,2488336650.0,1509506350.0,5326726500.0,0.5234
2023-08-24,43350,44050,43300,43450,106683,0.46242774566473993,13583,106.76,3.2,407,0.0,0,-5290.0,710.0,8813.0,-4233.0,0.0,22560.0,710.0,54285.0,29128.0,106683.0,27850.0,0.0,45472.0,33361.0,106683.0,-228056450.0,30865000.0,381358050.0,-184166600.0,0.0,985180100.0,30865000.0,2367324900.0,1271748700.0,4655118700.0,1213236550.0,0.0,1985966850.0,1455915300.0,4655118700.0,0.5423
2023-08-25,42550,42900,42050,42900,163487,-1.2658227848101267,13583,105.41,3.16,407,0.0,0,-23364.0,161.0,40428.0,-17225.0,0.0,17289.0,191.0,102089.0,43918.0,163487.0,40653.0,30.0,61661.0,61143.0,163487.0,-987667800.0,6800800.0,1712214650.0,-731347650.0,0.0,737387900.0,8069800.0,4332560000.0,1865789650.0,6943807350.0,1725055700.0,1269000.0,2620345350.0,2597137300.0,6943807350.0,0.52851
2023-08-28,43750,43800,42600,43250,109509,0.8158508158508158,13583,106.27,3.18,407,0.0,0,-11722.0,-3.0,107.0,11618.0,0.0,26180.0,24.0,43017.0,40288.0,109509.0,37902.0,27.0,42910.0,28670.0,109509.0,-499951450.0,-156600.0,235350.0,499872700.0,0.0,1128775550.0,1023600.0,1846287450.0,1732263950.0,4708350550.0,1628727000.0,1180200.0,1846052100.0,1232391250.0,4708350550.0,0.55413
2023-08-29,43300,44250,43300,44200,158990,2.1965317919075145,13583,108.6,3.25,407,0.0,0,32408.0,-80.0,-56540.0,24212.0,0.0,57624.0,50.0,57574.0,43742.0,158990.0,25216.0,130.0,114114.0,19530.0,158990.0,1427184500.0,-3495000.0,-2486625400.0,1062935900.0,0.0,2531821050.0,2207500.0,2521583250.0,1919734300.0,6975346100.0,1104636550.0,5702500.0,5008208650.0,856798400.0,6975346100.0,0.54928
2023-08-30,44700,45950,44250,45700,268448,3.3936651583710407,13583,112.29,3.36,407,0.0,0,66908.0,-107.0,-137153.0,70352.0,0.0,96890.0,43.0,62075.0,109440.0,268448.0,29982.0,150.0,199228.0,39088.0,268448.0,3041889650.0,-4895900.0,-6222379800.0,3185386050.0,0.0,4404387800.0,1959100.0,2806993000.0,4955183300.0,12168523200.0,1362498150.0,6855000.0,9029372800.0,1769797250.0,12168523200.0,0.60691
2023-08-31,45650,46200,44850,45250,203101,-0.9846827133479212,13583,111.18,3.33,407,0.0,0,7563.0,-62.0,-7972.0,471.0,0.0,54206.0,50.0,46280.0,102565.0,203101.0,46643.0,112.0,54252.0,102094.0,203101.0,339531050.0,-2811300.0,-362709600.0,25989850.0,0.0,2452006150.0,2265000.0,2096334800.0,4643569100.0,9194175050.0,2112475100.0,5076300.0,2459044400.0,4617579250.0,9194175050.0,0.54289
2023-09-01,44800,45800,44600,45350,132722,0.22099447513812157,13583,111.43,3.34,407,0.0,0,18284.0,-20.0,-27177.0,8913.0,0.0,54461.0,0.0,28605.0,49656.0,132722.0,36177.0,20.0,55782.0,40743.0,132722.0,836969850.0,-914000.0,-1240136500.0,404080650.0,0.0,2477209400.0,0.0,1297597650.0,2255146700.0,6029953750.0,1640239550.0,914000.0,2537734150.0,1851066050.0,6029953750.0,0.51923
2023-09-04,45100,46150,45000,45550,127358,0.4410143329658214,13583,111.92,3.35,407,0.0,0,-588.0,20.0,-469.0,1037.0,0.0,35315.0,40.0,49137.0,42866.0,127358.0,35903.0,20.0,49606.0,41829.0,127358.0,-25827850.0,927000.0,-23303900.0,48204750.0,0.0,1604656100.0,1828000.0,2234869600.0,1948486250.0,5789839950.0,1630483950.0,901000.0,2258173500.0,1900281500.0,5789839950.0,0.56954
2023-09-05,45200,45900,44700,45500,116319,-0.10976948408342481,13583,111.79,3.35,407,0.0,0,22840.0,-70.0,-15726.0,-7044.0,0.0,50242.0,30.0,35989.0,30058.0,116319.0,27402.0,100.0,51715.0,37102.0,116319.0,1040848200.0,-3189500.0,-716431100.0,-321227600.0,0.0,2281773500.0,1360500.0,1624741400.0,1362595700.0,5270471100.0,1240925300.0,4550000.0,2341172500.0,1683823300.0,5270471100.0,0.5274
2023-09-06,45250,45650,44750,45600,101738,0.21978021978021978,13583,112.04,3.36,407,0.0,0,3615.0,-510.0,-4971.0,1866.0,0.0,38438.0,11.0,27194.0,36095.0,101738.0,34823.0,521.0,32165.0,34229.0,101738.0,165375800.0,-23114200.0,-228263750.0,86002150.0,0.0,1741766250.0,498000.0,1231171100.0,1639489400.0,4612924750.0,1576390450.0,23612200.0,1459434850.0,1553487250.0,4612924750.0,0.48211
2023-09-07,45000,45300,43900,44400,175752,-2.631578947368421,13583,109.09,3.27,407,0.0,0,-8386.0,-40.0,74189.0,-65763.0,0.0,36945.0,101.0,116150.0,22556.0,175752.0,45331.0,141.0,41961.0,88319.0,175752.0,-371045500.0,-1802700.0,3285238100.0,-2912389900.0,0.0,1635109750.0,4450650.0,5141716450.0,997998450.0,7779275300.0,2006155250.0,6253350.0,1856478350.0,3910388350.0,7779275300.0,0.49879
2023-09-08,44400,45350,44300,44550,112292,0.33783783783783783,13583,109.46,3.28,407,0.0,0,20878.0,-1155.0,-38912.0,19189.0,0.0,45323.0,1.0,28893.0,38075.0,112292.0,24445.0,1156.0,67805.0,18886.0,112292.0,935875450.0,-51837950.0,-1750810800.0,866773300.0,0.0,2028610700.0,44550.0,1289504450.0,1708894600.0,5027054300.0,1092735250.0,51882500.0,3040315250.0,842121300.0,5027054300.0,0.45316
2023-09-11,44500,44500,43550,43700,149341,-1.9079685746352413,13583,107.37,3.22,407,0.0,0,-5438.0,101.0,25818.0,-20481.0,0.0,37148.0,101.0,80734.0,31358.0,149341.0,42586.0,0.0,54916.0,51839.0,149341.0,-239444100.0,4408600.0,1135164450.0,-900128950.0,0.0,1626607250.0,4408600.0,3538812150.0,1373229550.0,6543057550.0,1866051350.0,0.0,2403647700.0,2273358500.0,6543057550.0,0.51718
2023-09-12,43750,44800,43500,44250,187329,1.2585812356979404,13583,108.72,3.26,407,0.0,0,23517.0,-641.0,-52349.0,29473.0,0.0,59566.0,9.0,46745.0,81009.0,187329.0,36049.0,650.0,99094.0,51536.0,187329.0,1045670250.0,-28561750.0,-2327130000.0,1310021500.0,0.0,2637623750.0,393750.0,2060682100.0,3587195900.0,8285895500.0,1591953500.0,28955500.0,4387812100.0,2277174400.0,8285895500.0,0.56273
2023-09-13,43600,44500,43250,44050,131133,-0.4519774011299435,13583,108.23,3.24,407,0.0,0,16007.0,50.0,-369.0,-15688.0,0.0,50542.0,60.0,47300.0,33231.0,131133.0,34535.0,10.0,47669.0,48919.0,131133.0,706500500.0,2174000.0,-25270650.0,-683403850.0,0.0,2218600900.0,2613000.0,2067290550.0,1458202700.0,5746707150.0,1512100400.0,439000.0,2092561200.0,2141606550.0,5746707150.0,0.51344
2023-09-14,44400,45500,43400,45500,419759,3.2917139614074915,13583,111.79,3.35,407,0.0,0,-9328.0,-220.0,-39448.0,48996.0,0.0,186344.0,0.0,76980.0,156435.0,419759.0,195672.0,220.0,116428.0,107439.0,419759.0,-317723100.0,-9592000.0,-1791039150.0,2118354250.0,0.0,8372522000.0,0.0,3377612000.0,6931979450.0,18682113450.0,8690245100.0,9592000.0,5168651150.0,4813625200.0,18682113450.0,0.55081
2023-09-15,45250,46600,45200,46550,332990,2.307692307692308,13583,114.37,3.43,407,0.0,0,78965.0,0.0,-146787.0,67822.0,0.0,117958.0,0.0,44225.0,170807.0,332990.0,38993.0,0.0,191012.0,102985.0,332990.0,3648785700.0,0.0,-6782543100.0,3133757400.0,0.0,5446528000.0,0.0,2031410050.0,7881872400.0,15359810450.0,1797742300.0,0.0,8813953150.0,4748115000.0,15359810450.0,0.53455
2023-09-18,46400,46400,45500,45650,122198,-1.933404940923738,13583,112.16,3.36,407,0.0,0,-14643.0,11.0,43671.0,-29039.0,0.0,20529.0,11.0,75423.0,26235.0,122198.0,35172.0,0.0,31752.0,55274.0,122198.0,-669174800.0,507900.0,2000300200.0,-1331633300.0,0.0,939651000.0,507900.0,3456276750.0,1201300900.0,5597736550.0,1608825800.0,0.0,1455976550.0,2532934200.0,5597736550.0,0.54034
2023-09-19,45400,45900,44700,44850,119153,-1.7524644030668126,13583,110.2,3.3,407,0.0,0,-14124.0,114.0,24727.0,-10717.0,0.0,35158.0,123.0,54742.0,29130.0,119153.0,49282.0,9.0,30015.0,39847.0,119153.0,-634753150.0,5124150.0,1114320750.0,-484691750.0,0.0,1588759300.0,5535000.0,2469522600.0,1313965450.0,5377782350.0,2223512450.0,410850.0,1355201850.0,1798657200.0,5377782350.0,0.54877
2023-09-20,44650,45650,44450,44600,135001,-0.5574136008918618,13583,109.58,3.28,407,0.0,0,11785.0,-1537.0,-755.0,-9493.0,0.0,49008.0,14.0,41355.0,44624.0,135001.0,37223.0,1551.0,42110.0,54117.0,135001.0,532874700.0,-69560850.0,-37677200.0,-425636650.0,0.0,2204791400.0,624650.0,1855376850.0,1999286650.0,6060079550.0,1671916700.0,70185500.0,1893054050.0,2424923300.0,6060079550.0,0.4644
2023-09-21,44450,44450,42000,42000,376757,-5.829596412556054,13583,103.19,3.09,407,0.0,0,-149266.0,-976.0,268232.0,-117990.0,0.0,9441.0,2537.0,343333.0,21446.0,376757.0,158707.0,3513.0,75101.0,139436.0,376757.0,-6361253650.0,-45273800.0,11424096200.0,-5017568750.0,0.0,402035900.0,107772200.0,14624975750.0,918375000.0,16053158850.0,6763289550.0,153046000.0,3200879550.0,5935943750.0,16053158850.0,0.56384
2023-09-22,41200,43150,41150,41950,212673,-0.11904761904761905,13583,103.07,3.09,407,0.0,0,15681.0,-789.0,-31659.0,16767.0,0.0,60417.0,211.0,78432.0,73613.0,212673.0,44736.0,1000.0,110091.0,56846.0,212673.0,672067350.0,-33274600.0,-1361068650.0,722275900.0,0.0,2555376000.0,8856500.0,3290786500.0,3113852350.0,8968871350.0,1883308650.0,42131100.0,4651855150.0,2391576450.0,8968871350.0,0.47342
2023-09-25,41700,42400,40950,41200,188627,-1.7878426698450536,13583,101.23,3.03,407,0.0,0,-16090.0,116.0,34053.0,-18079.0,0.0,47611.0,116.0,99936.0,40964.0,188627.0,63701.0,0.0,65883.0,59043.0,188627.0,-666272100.0,4773800.0,1408024350.0,-746526050.0,0.0,1971499700.0,4773800.0,4133948950.0,1699068900.0,7809291350.0,2637771800.0,0.0,2725924600.0,2445594950.0,7809291350.0,0.51531
2023-09-26,40550,41350,40200,40400,202139,-1.9417475728155338,13583,99.26,2.97,407,0.0,0,-32582.0,212.0,19038.0,13332.0,0.0,37935.0,212.0,100661.0,63331.0,202139.0,70517.0,0.0,81623.0,49999.0,202139.0,-1324609500.0,8527400.0,771021950.0,545060150.0,0.0,1545583200.0,8527400.0,4088207000.0,2576344500.0,8218662100.0,2870192700.0,0.0,3317185050.0,2031284350.0,8218662100.0,0.48143
2023-09-27,39700,41500,39700,40750,199708,0.8663366336633664,13583,100.12,3.0,407,0.0,0,7422.0,-1006.0,-26321.0,19905.0,0.0,65765.0,894.0,58252.0,74797.0,199708.0,58343.0,1900.0,84573.0,54892.0,199708.0,307116000.0,-40090950.0,-1082528050.0,815503000.0,0.0,2679766450.0,36489050.0,2369431400.0,3052066500.0,8137753400.0,2372650450.0,76580000.0,3451959450.0,2236563500.0,8137753400.0,0.45538
2023-10-04,40000,40200,39000,39650,327531,-2.6993865030674846,13583,97.42,2.92,407,0.0,0,-26651.0,2361.0,1505.0,22785.0,0.0,49584.0,4361.0,130236.0,143350.0,327531.0,76235.0,2000.0,128731.0,120565.0,327531.0,-1046261700.0,92533250.0,37835000.0,915893450.0,0.0,1966507050.0,171633250.0,5138356900.0,5684164300.0,12960661500.0,3012768750.0,79100000.0,5100521900.0,4768270850.0,12960661500.0,0.59278
2023-10-05,39650,40250,38650,38900,202976,-1.8915510718789406,13583,95.58,2.86,407,0.0,0,18737.0,450.0,12014.0,-31201.0,0.0,57799.0,1000.0,96506.0,47671.0,202976.0,39062.0,550.0,84492.0,78872.0,202976.0,738619600.0,17277500.0,467887650.0,-1223784750.0,0.0,2275847650.0,39190000.0,3786148650.0,1878603250.0,7979789550.0,1537228050.0,21912500.0,3318261000.0,3102388000.0,7979789550.0,0.51514
2023-10-06,38200,39800,38200,39050,181049,0.3856041131105398,13583,95.95,2.87,407,0.0,0,46037.0,-264.0,-38558.0,-7215.0,0.0,62101.0,301.0,59089.0,59558.0,181049.0,16064.0,565.0,97647.0,66773.0,181049.0,1812125450.0,-10616350.0,-1519345450.0,-282163650.0,0.0,2444616600.0,11768900.0,2310471400.0,2341396450.0,7108253350.0,632491150.0,22385250.0,3829816850.0,2623560100.0,7108253350.0,0.49675
2023-10-10,39900,40250,38950,39450,244402,1.0243277848911652,13583,96.93,2.9,407,0.0,0,42594.0,-1069.0,851.0,-42376.0,0.0,91075.0,0.0,83202.0,70125.0,244402.0,48481.0,1069.0,82351.0,112501.0,244402.0,1695125200.0,-42151350.0,21683500.0,-1674657350.0,0.0,3609859000.0,0.0,3287771300.0,2775092500.0,9672722800.0,1914733800.0,42151350.0,3266087800.0,4449749850.0,9672722800.0,0.50509
2023-10-11,39500,41450,39500,40300,266136,2.1546261089987326,13583,99.02,2.97,407,0.0,0,70424.0,-2726.0,-95654.0,27956.0,0.0,111068.0,0.0,59850.0,95218.0,266136.0,40644.0,2726.0,155504.0,67262.0,266136.0,2849405050.0,-110558800.0,-3880631700.0,1141785450.0,0.0,4491804100.0,0.0,2409529500.0,3859501700.0,10760835300.0,1642399050.0,110558800.0,6290161200.0,2717716250.0,10760835300.0,0.51752
2023-10-12,40700,41100,40100,41100,205732,1.9851116625310175,13583,100.98,3.03,407,0.0,0,22160.0,-1000.0,-35242.0,14082.0,0.0,107084.0,0.0,41741.0,56907.0,205732.0,84924.0,1000.0,76983.0,42825.0,205732.0,914871250.0,-40528900.0,-1443172100.0,568829750.0,0.0,4383176400.0,0.0,1691141800.0,2317675700.0,8391993900.0,3468305150.0,40528900.0,3134313900.0,1748845950.0,8391993900.0,0.48815
2023-10-13,40150,40950,40100,40650,122230,-1.094890510948905,13583,99.88,2.99,407,0.0,0,-7484.0,0.0,-2587.0,10071.0,0.0,29699.0,0.0,49412.0,43119.0,122230.0,37183.0,0.0,51999.0,33048.0,122230.0,-298838500.0,0.0,-108853350.0,407691850.0,0.0,1209505350.0,0.0,2003709200.0,1750946400.0,4964160950.0,1508343850.0,0.0,2112562550.0,1343254550.0,4964160950.0,0.45367
2023-10-16,40250,41100,40000,40800,166020,0.36900369003690037,13583,100.25,3.0,407,0.0,0,-11310.0,0.0,-11392.0,22702.0,0.0,34854.0,0.0,65314.0,65852.0,166020.0,46164.0,0.0,76706.0,43150.0,166020.0,-458078700.0,0.0,-469561600.0,927640300.0,0.0,1418294250.0,0.0,2653132300.0,2680058400.0,6751484950.0,1876372950.0,0.0,3122693900.0,1752418100.0,6751484950.0,0.48551
2023-10-17,40800,41650,40700,41050,131827,0.6127450980392157,13583,100.86,3.02,407,0.0,0,10337.0,0.0,-40337.0,30000.0,0.0,48779.0,0.0,30538.0,52510.0,131827.0,38442.0,0.0,70875.0,22510.0,131827.0,429131150.0,0.0,-1660093800.0,1230962650.0,0.0,2008898600.0,0.0,1254166250.0,2157040600.0,5420105450.0,1579767450.0,0.0,2914260050.0,926077950.0,5420105450.0,0.46423
2023-10-18,40750,41450,39850,39950,114168,-2.679658952496955,13583,98.16,2.94,407,0.0,0,-13237.0,0.0,24326.0,-11089.0,0.0,14684.0,0.0,58190.0,41294.0,114168.0,27921.0,0.0,33864.0,52383.0,114168.0,-531554950.0,0.0,982143450.0,-450588500.0,0.0,593718250.0,0.0,2350816150.0,1660267700.0,4604802100.0,1125273200.0,0.0,1368672700.0,2110856200.0,4604802100.0,0.44473
2023-10-19,39100,39500,38700,38850,157824,-2.753441802252816,13583,95.45,2.86,407,0.0,0,-5406.0,413.0,30124.0,-25131.0,0.0,34553.0,413.0,82756.0,40102.0,157824.0,39959.0,0.0,52632.0,65233.0,157824.0,-209747900.0,16083100.0,1172558650.0,-978893850.0,0.0,1347580100.0,16083100.0,3224327300.0,1564154650.0,6152145150.0,1557328000.0,0.0,2051768650.0,2543048500.0,6152145150.0,0.57354
2023-10-20,38050,38800,36300,36900,246271,-5.019305019305019,13583,90.66,2.72,407,0.0,0,-3155.0,799.0,29265.0,-26909.0,0.0,51169.0,799.0,136352.0,57951.0,246271.0,54324.0,0.0,107087.0,84860.0,246271.0,-110689050.0,29622150.0,1082957250.0,-1001890350.0,0.0,1914029900.0,29622150.0,5061378850.0,2153221400.0,9158252300.0,2024718950.0,0.0,3978421600.0,3155111750.0,9158252300.0,0.6648
2023-10-23,36000,37250,35250,36900,270810,0.0,13583,90.66,2.72,407,0.0,0,-13997.0,-278.0,-39418.0,53693.0,0.0,71936.0,10.0,57106.0,141758.0,270810.0,85933.0,288.0,96524.0,88065.0,270810.0,-515029350.0,-10081650.0,-1444716300.0,1969827300.0,0.0,2635423350.0,370000.0,2076679850.0,5204253446.0,9916726646.0,3150452700.0,10451650.0,3521396150.0,3234426146.0,9916726646.0,0.79863
2023-10-24,36900,38200,35950,38200,193981,3.523035230352303,13583,93.86,2.81,407,0.0,0,-15832.0,-281.0,-44387.0,60500.0,0.0,20422.0,50.0,46729.0,126780.0,193981.0,36254.0,331.0,91116.0,66280.0,193981.0,-584026800.0,-10731550.0,-1677128200.0,2271886550.0,0.0,759948100.0,1878550.0,1728413100.0,4729701000.0,7219940750.0,1343974900.0,12610100.0,3405541300.0,2457814450.0,7219940750.0,0.73427
2023-10-25,38200,38200,37150,37900,187824,-0.7853403141361256,13583,93.12,2.79,407,0.0,0,-27694.0,23.0,71632.0,-43961.0,0.0,34362.0,23.0,118042.0,35397.0,187824.0,62056.0,0.0,46410.0,79358.0,187824.0,-1042134600.0,869950.0,2701941050.0,-1660676400.0,0.0,1299173900.0,869950.0,4455889900.0,1336825300.0,7092759050.0,2341308500.0,0.0,1753948850.0,2997501700.0,7092759050.0,0.60172
2023-10-26,38000,38000,35900,35950,225852,-5.145118733509235,13583,88.33,2.65,407,0.0,0,-34746.0,274.0,79169.0,-44697.0,0.0,44062.0,274.0,137657.0,43859.0,225852.0,78808.0,0.0,58488.0,88556.0,225852.0,-1248089700.0,9882550.0,2867236750.0,-1629029600.0,0.0,1611823900.0,9882550.0,4991961800.0,1592146550.0,8205814800.0,2859913600.0,0.0,2124725050.0,3221176150.0,8205814800.0,0.64556
2023-10-27,36000,36500,34100,34850,310065,-3.05980528511822,13583,85.63,2.57,407,0.0,0,-42618.0,94.0,25426.0,17098.0,0.0,69383.0,94.0,124573.0,116015.0,310065.0,112001.0,0.0,99147.0,98917.0,310065.0,-1476761050.0,3331500.0,881662700.0,591766850.0,0.0,2454626200.0,3331500.0,4369411050.0,4063739700.0,10891108450.0,3931387250.0,0.0,3487748350.0,3471972850.0,10891108450.0,0.61023
2023-10-30,34500,35800,34200,35200,207970,1.0043041606886656,13583,86.49,2.59,407,0.0,0,-26921.0,3003.0,-34428.0,58346.0,0.0,39708.0,3003.0,50320.0,114939.0,207970.0,66629.0,0.0,84748.0,56593.0,207970.0,-944328100.0,106855350.0,-1223584950.0,2061057700.0,0.0,1401312800.0,106855350.0,1766531300.0,4052543450.0,7327242900.0,2345640900.0,0.0,2990116250.0,1991485750.0,7327242900.0,0.56784
2023-10-31,35550,35950,33950,34200,242032,-2.840909090909091,13583,84.03,2.52,407,0.0,0,-40073.0,8.0,35028.0,5037.0,0.0,28062.0,10.0,88174.0,125786.0,242032.0,68135.0,2.0,53146.0,120749.0,242032.0,-1382735200.0,270300.0,1210331100.0,172133800.0,0.0,975650350.0,342000.0,3050048350.0,4329168700.0,8355209400.0,2358385550.0,71700.0,1839717250.0,4157034900.0,8355209400.0,0.60964
2023-11-01,34450,34800,33950,34600,183080,1.1695906432748537,13583,85.01,2.55,407,0.0,0,27530.0,180.0,-1497.0,-26213.0,0.0,53494.0,182.0,50601.0,78803.0,183080.0,25964.0,2.0,52098.0,105016.0,183080.0,950509700.0,6218650.0,-53647650.0,-903080700.0,0.0,1846183450.0,6287450.0,1740858600.0,2718325550.0,6311655050.0,895673750.0,68800.0,1794506250.0,3621406250.0,6311655050.0,0.59116
2023-11-02,34950,36900,34850,36800,253413,6.358381502890173,13583,90.42,2.71,407,0.0,0,56189.0,247.0,-89302.0,32866.0,0.0,107019.0,347.0,53174.0,92873.0,253413.0,50830.0,100.0,142476.0,60007.0,253413.0,2024304600.0,9102150.0,-3230772050.0,1197365300.0,0.0,3883074150.0,12752150.0,1926201900.0,3370602900.0,9192631100.0,1858769550.0,3650000.0,5156973950.0,2173237600.0,9192631100.0,0.6339
2023-11-03,37250,39950,36950,39750,394669,8.016304347826086,13583,97.67,2.93,407,0.0,0,93729.0,995.0,-134186.0,39462.0,0.0,152091.0,2113.0,108886.0,131579.0,394669.0,58362.0,1118.0,243072.0,92117.0,394669.0,3629638400.0,39483150.0,-5158777600.0,1489656050.0,0.0,5873973700.0,82436950.0,4196106950.0,5051798900.0,15204316500.0,2244335300.0,42953800.0,9354884550.0,3562142850.0,15204316500.0,0.66123
2023-11-06,41850,45850,41500,44400,888228,11.69811320754717,13583,109.09,3.27,407,0.0,0,25825.0,-12237.0,-210613.0,197025.0,0.0,233633.0,3037.0,311328.0,340230.0,888228.0,207808.0,15274.0,521941.0,143205.0,888228.0,1074283350.0,-519557500.0,-9042246900.0,8487521050.0,0.0,10055678800.0,128413950.0,13523867450.0,14708483200.0,38416443400.0,8981395450.0,647971450.0,22566114350.0,6220962150.0,38416443400.0,1.15569
2023-11-07,43950,44100,41500,42200,344436,-4.954954954954955,13583,103.69,3.11,407,0.0,0,-91166.0,-237.0,12314.0,79089.0,0.0,33697.0,16.0,149365.0,161358.0,344436.0,124863.0,253.0,137051.0,82269.0,344436.0,-3862534600.0,-10050500.0,516085100.0,3356500000.0,0.0,1433942900.0,677500.0,6333344900.0,6848578900.0,14616544200.0,5296477500.0,10728000.0,5817259800.0,3492078900.0,14616544200.0,0.76748
2023-11-08,42700,43250,41400,41500,169218,-1.6587677725118484,13583,101.97,3.06,407,0.0,0,-33898.0,77.0,9908.0,23913.0,0.0,35797.0,81.0,72822.0,60518.0,169218.0,69695.0,4.0,62914.0,36605.0,169218.0,-1406033200.0,3192700.0,410235500.0,992605000.0,0.0,1515804850.0,3361350.0,3060979750.0,2536762600.0,7116908550.0,2921838050.0,168650.0,2650744250.0,1544157600.0,7116908550.0,0.60538
2023-11-09,41500,42600,41000,42550,210272,2.5301204819277108,13583,104.55,3.13,407,0.0,0,19595.0,2.0,-31086.0,11489.0,0.0,103919.0,3.0,58507.0,47843.0,210272.0,84324.0,1.0,89593.0,36354.0,210272.0,831934350.0,84400.0,-1321438100.0,489419350.0,0.0,4383966100.0,126750.0,2453203600.0,2015300100.0,8852596550.0,3552031750.0,42350.0,3774641700.0,1525880750.0,8852596550.0,0.58418
2023-11-10,41950,42000,40600,40650,170140,-4.465334900117509,13583,99.88,2.99,407,0.0,0,-53725.0,177.0,52551.0,997.0,0.0,13506.0,192.0,111327.0,45115.0,170140.0,67231.0,15.0,58776.0,44118.0,170140.0,-2196187100.0,7281050.0,2151697950.0,37208100.0,0.0,554324750.0,7895300.0,4559166350.0,1844025250.0,6965411650.0,2750511850.0,614250.0,2407468400.0,1806817150.0,6965411650.0,0.51403
2023-11-13,40900,41800,40800,41150,105729,1.2300123001230012,13583,101.11,3.03,407,0.0,0,4311.0,1377.0,-28188.0,22500.0,0.0,25942.0,1377.0,38940.0,39470.0,105729.0,21631.0,0.0,67128.0,16970.0,105729.0,180792250.0,56636200.0,-1165356850.0,927928400.0,0.0,1070535400.0,56636200.0,1602782600.0,1626742650.0,4356696850.0,889743150.0,0.0,2768139450.0,698814250.0,4356696850.0,0.53676
2023-11-14,41750,42300,41000,41050,125257,-0.24301336573511542,13583,100.86,3.02,407,0.0,0,28749.0,-1376.0,7315.0,-34688.0,0.0,42608.0,0.0,60046.0,22603.0,125257.0,13859.0,1376.0,52731.0,57291.0,125257.0,1191238700.0,-56821050.0,297092050.0,-1431509700.0,0.0,1764371800.0,0.0,2484449500.0,934430750.0,5183252050.0,573133100.0,56821050.0,2187357450.0,2365940450.0,5183252050.0,0.58197
2023-11-15,42500,43900,41850,43500,330766,5.9683313032886725,13583,106.88,3.2,407,0.0,0,76502.0,428.0,-144914.0,67984.0,0.0,106564.0,513.0,84794.0,138895.0,330766.0,30062.0,85.0,229708.0,70911.0,330766.0,3298001350.0,18668700.0,-6265824100.0,2949154050.0,0.0,4600477800.0,22365900.0,3653702300.0,6010927850.0,14287473850.0,1302476450.0,3697200.0,9919526400.0,3061773800.0,14287473850.0,0.69196
2023-11-16,43400,43400,42400,42800,109490,-1.6091954022988506,13583,105.16,3.15,407,0.0,0,5564.0,-511.0,877.0,-5930.0,0.0,32856.0,1.0,55364.0,21269.0,109490.0,27292.0,512.0,54487.0,27199.0,109490.0,239035250.0,-21862050.0,36442850.0,-253616050.0,0.0,1406961050.0,42700.0,2368408600.0,910589250.0,4686001600.0,1167925800.0,21904750.0,2331965750.0,1164205300.0,4686001600.0,0.61134
2023-11-17,42800,42850,41350,41800,105853,-2.336448598130841,13583,102.7,3.08,407,0.0,0,-23474.0,5.0,24099.0,-630.0,0.0,11327.0,5.0,68381.0,26140.0,105853.0,34801.0,0.0,44282.0,26770.0,105853.0,-974819250.0,209000.0,1004019250.0,-29409000.0,0.0,473667700.0,209000.0,2848931300.0,1088578950.0,4411386950.0,1448486950.0,0.0,1844912050.0,1117987950.0,4411386950.0,0.50816
