날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2022-03-25,4505,4730,4400,4400,5155423,-0.5649717514124294,1437,44.44,3.06,99,0.45,20,-3767,-10,890196,-886419,0,31622,1000,4860278,262523,5155423,35389,1010,3970082,1148942,5155423,-19332805,70450,4118223565,-4098961210,0,140900020,4685000,22348933970,1195910865,23690429855,160232825,4614550,18230710405,5294872075,23690429855,1.93596
2022-03-28,4360,4475,4315,4415,858419,0.3409090909090909,1437,44.6,3.07,99,0.45,20,-36176,1500,-80451,115127,0,25292,1500,596588,235039,858419,61468,0,677039,119912,858419,-159549120,6626700,-348570315,501492735,0,112350025,6626700,2639012415,1032872825,3790861965,271899145,0,2987582730,531380090,3790861965,1.07988
2022-03-29,4415,4470,4375,4410,553367,-0.11325028312570783,1437,44.55,3.07,99,0.45,20,37419,200,-33911,-3708,0,49649,200,418908,84610,553367,12230,0,452819,88318,553367,165161820,882000,-148819425,-17224395,0,219284015,882000,1851692105,373647645,2445505765,54122195,0,2000511530,390872040,2445505765,0.95462
2022-03-30,4430,4440,4375,4420,405584,0.22675736961451248,1437,44.65,3.08,99,0.45,20,-6097,0,-42436,48533,0,8405,0,278042,119137,405584,14502,0,320478,70604,405584,-26733420,0,-186468495,213201915,0,37132840,0,1224860415,524620635,1786613890,63866260,0,1411328910,311418720,1786613890,0.9299
2022-03-31,4540,4540,4450,4455,747796,0.7918552036199095,1437,45.0,3.1,99,0.45,20,17846,2100,99918,-119864,0,25926,2100,615121,104649,747796,8080,0,515203,224513,747796,79567900,9487000,450163625,-539218525,0,115707135,9487000,2757343140,467981355,3350518630,36139235,0,2307179515,1007199880,3350518630,1.07186
2022-04-01,4420,4480,4410,4425,373272,-0.6734006734006733,1437,44.7,3.08,99,0.45,20,-18889,0,-62867,81756,0,5617,0,234383,133272,373272,24506,0,297250,51516,373272,-83633325,0,-279069140,362702465,0,24945655,0,1039736650,591535910,1656218215,108578980,0,1318805790,228833445,1656218215,0.79028
2022-04-04,4400,4670,4350,4435,2667055,0.22598870056497175,1437,44.8,3.09,99,0.45,20,26573,1800,283843,-312216,0,39105,3200,2403077,221673,2667055,12532,1400,2119234,533889,2667055,118705430,8218120,1299296745,-1426220295,0,173917745,14322120,10917410655,998181875,12103832395,55212315,6104000,9618113910,2424402170,12103832395,1.20279
2022-04-05,4540,4540,4450,4450,416683,0.3382187147688839,1437,44.95,3.1,99,0.45,20,-6060,2000,-73191,77251,0,11824,2000,305907,96952,416683,17884,0,379098,19701,416683,-27053285,8940000,-327722805,345836090,0,52828975,8940000,1367827535,433809375,1863405885,79882260,0,1695550340,87973285,1863405885,0.97533
2022-04-06,4415,4425,4355,4355,479384,-2.134831460674157,1437,43.99,3.03,99,0.46,20,-83261,-664,110308,-26383,0,607,186,415258,63333,479384,83868,850,304950,89716,479384,-365174155,-2904470,483637555,-115558930,0,2667335,810030,1820399585,278314535,2102191485,367841490,3714500,1336762030,393873465,2102191485,0.78494
2022-04-07,4340,4355,4250,4255,492197,-2.2962112514351323,1437,42.98,2.96,99,0.47,20,-17462,0,3850,13612,0,18151,0,376855,97191,492197,35613,0,373005,83579,492197,-75368155,0,17514550,57853605,0,77420930,0,1612800030,416486675,2106707635,152789085,0,1595285480,358633070,2106707635,0.73383
2022-04-08,4260,4295,4200,4285,302593,0.7050528789659225,1437,43.28,2.98,99,0.47,20,17838,0,-54435,36597,0,29490,0,192306,80797,302593,11652,0,246741,44200,302593,76182075,0,-230676725,154494650,0,125508800,0,814008835,342466985,1281984620,49326725,0,1044685560,187972335,1281984620,0.70076
2022-04-11,4285,4325,4195,4200,423066,-1.9836639439906651,1437,42.42,2.92,99,0.48,20,-43959,0,-22689,66648,0,5496,0,303069,114501,423066,49455,0,325758,47853,423066,-187154795,0,-93890510,281045305,0,23407855,0,1288418305,484551030,1796377190,210562650,0,1382308815,203505725,1796377190,0.95195
2022-04-12,4170,4205,4115,4180,409293,-0.4761904761904762,1437,42.22,2.91,99,0.48,20,-2360,0,-94138,96498,0,17356,0,246297,145640,409293,19716,0,340435,49142,409293,-9591890,0,-391014855,400606745,0,72402875,0,1023009420,604687705,1700100000,81994765,0,1414024275,204080960,1700100000,0.75254
2022-04-13,4160,4290,4160,4275,291410,2.272727272727273,1437,43.18,2.97,99,0.47,20,50116,-1800,-132997,84681,0,56841,200,122537,111832,291410,6725,2000,255534,27151,291410,213519600,-7686000,-566013730,360180130,0,242106300,854000,521074380,475514935,1239549615,28586700,8540000,1087088110,115334805,1239549615,0.80364
2022-04-14,4275,4320,4260,4310,257404,0.8187134502923977,1437,43.54,3.0,99,0.46,20,-7368,0,-23925,31293,0,21870,0,177940,57594,257404,29238,0,201865,26301,257404,-31471925,0,-103316150,134788075,0,94168590,0,764688525,247819310,1106676425,125640515,0,868004675,113031235,1106676425,0.79529
2022-04-15,4265,4290,4205,4230,320387,-1.8561484918793503,1437,42.73,2.94,99,0.47,20,-30012,0,91917,-61905,0,6248,0,286947,27192,320387,36260,0,195030,89097,320387,-126962315,0,388756760,-261794445,0,26442415,0,1212838765,115036600,1354317780,153404730,0,824082005,376831045,1354317780,0.68072
2022-04-18,4205,4495,4165,4230,1306884,0.0,1437,42.73,2.94,99,0.47,20,3544,1744,57277,-62565,0,17828,1744,1019385,267927,1306884,14284,0,962108,330492,1306884,15345295,7384590,252135285,-274865170,0,75367170,7384590,4350429510,1135075890,5568257160,60021875,0,4098294225,1409941060,5568257160,0.93257
2022-04-19,4260,4345,4220,4330,489342,2.3640661938534278,1437,43.74,3.01,99,0.46,20,70639,698,-228268,156931,0,71654,698,221303,195687,489342,1015,0,449571,38756,489342,304260800,3004890,-983750910,676485220,0,308642135,3004890,951838705,842507965,2105993695,4381335,0,1935589615,166022745,2105993695,0.90385
2022-04-20,4330,4750,4310,4415,3118363,1.9630484988452657,1437,44.6,3.07,99,0.45,20,-14890,1025,328141,-314276,0,9318,3025,2848588,257432,3118363,24208,2000,2520447,571708,3118363,-64835585,4366615,1507416725,-1446947755,0,41012915,13276615,12856441090,1145060960,14055791580,105848500,8910000,11349024365,2592008715,14055791580,1.29799
2022-04-21,4400,4430,4375,4375,415399,-0.9060022650056626,1437,44.19,3.04,99,0.46,20,4874,160,45556,-50590,0,18809,160,371938,24492,415399,13935,0,326382,75082,415399,21704480,700800,200275525,-222680805,0,82900330,700800,1636076290,107901110,1827578530,61195850,0,1435800765,330581915,1827578530,1.02176
2022-04-22,4455,4480,4320,4340,896313,-0.8,1437,43.84,3.02,99,0.46,20,-73966,-135,217961,-143860,0,6825,25,821268,68195,896313,80791,160,603307,212055,896313,-323920050,-603225,956869550,-632346275,0,29668890,109575,3606583855,301576910,3937939230,353588940,712800,2649714305,933923185,3937939230,1.04981
2022-04-25,4240,4290,4180,4180,520527,-3.686635944700461,1437,42.22,2.91,99,0.48,20,-10737,-200,18687,-7750,0,10568,0,443421,66538,520527,21305,200,424734,74288,520527,-45659970,-851000,79286545,-32775575,0,44877595,0,1878773205,282734110,2206384910,90537565,851000,1799486660,315509685,2206384910,0.86878
2022-04-26,4200,4340,4200,4290,355127,2.631578947368421,1437,43.33,2.99,99,0.47,20,44147,0,-98122,53975,0,48827,0,199288,107012,355127,4680,0,297410,53037,355127,188542925,0,-417110950,228568025,0,208352025,0,848131005,454308770,1510791800,19809100,0,1265241955,225740745,1510791800,0.93124
2022-04-27,4180,4215,4160,4200,339488,-2.097902097902098,1437,42.42,2.92,99,0.48,20,-6533,-3000,70289,-60756,0,13831,0,290543,35114,339488,20364,3000,220254,95870,339488,-27287835,-12517480,294331865,-254526550,0,58093420,0,1217750425,147294745,1423138590,85381255,12517480,923418560,401821295,1423138590,0.80264
2022-04-28,4215,4265,4175,4245,275049,1.0714285714285714,1437,42.88,2.95,99,0.47,20,36429,3490,-8089,-31830,0,40346,3490,202492,28721,275049,3917,0,210581,60551,275049,154031415,14722250,-34291535,-134462130,0,170605525,14722250,855018055,121412515,1161758345,16574110,0,889309590,255874645,1161758345,0.79095
2022-04-29,4245,4390,4240,4375,659915,3.0624263839811543,1437,44.19,3.04,99,0.46,20,49771,5956,-198055,142328,0,69835,5956,396596,187528,659915,20064,0,594651,45200,659915,217718655,25864480,-862734515,619151380,0,304751325,25864480,1724153600,815266890,2870036295,87032670,0,2586888115,196115510,2870036295,0.93925
2022-05-02,4320,4350,4290,4315,270399,-1.3714285714285714,1476,60.77,2.92,71,0.0,0,-45186,1001,28914,15271,0,10059,1001,208150,51189,270399,55245,0,179236,35918,270399,-194391745,4324325,123924600,66142820,0,43573055,4324325,896947790,220830880,1165676050,237964800,0,773023190,154688060,1165676050,0.73684
2022-05-03,4315,4370,4310,4325,349713,0.2317497103128621,1476,60.92,2.93,71,0.0,0,16428,1000,-112353,94925,0,29655,1000,183324,135734,349713,13227,0,295677,40809,349713,71580690,4340000,-488406555,412485865,0,128801115,4340000,794513835,589500595,1517155545,57220425,0,1282920390,177014730,1517155545,0.75454
2022-05-04,4360,4360,4245,4260,377075,-1.5028901734104045,1476,60.0,2.89,71,0.0,0,-12050,4496,92352,-84798,0,6018,4505,352180,14372,377075,18068,9,259828,99170,377075,-51642010,19260665,395249235,-362867890,0,25719445,19299050,1506891665,61749225,1613659385,77361455,38385,1111642430,424617115,1613659385,0.70411
2022-05-06,4210,4235,4155,4200,393213,-1.4084507042253522,1476,59.15,2.85,71,0.0,0,-43131,14,117214,-74097,0,2355,1000,342789,47069,393213,45486,986,225575,121166,393213,-180927640,40800,491072595,-310185755,0,9896670,4190000,1437609470,197482585,1649178725,190824310,4149200,946536875,507668340,1649178725,0.66636
2022-05-09,4150,4175,4030,4030,716264,-4.0476190476190474,1476,56.76,2.73,71,0.0,0,16244,5,163012,-179261,0,28358,5,613981,73920,716264,12114,0,450969,253181,716264,65659865,20375,667160010,-732840250,0,115179005,20375,2505727170,302360385,2923286935,49519140,0,1838567160,1035200635,2923286935,0.73985
2022-05-10,3925,4095,3870,4010,660170,-0.49627791563275436,1476,56.48,2.72,71,0.0,0,4910,5000,-98,-9812,0,47409,5000,491317,116444,660170,42499,0,491415,126256,660170,18538965,19525000,5238060,-43302025,0,187844330,19525000,1947899040,461928865,2617197235,169305365,0,1942660980,505230890,2617197235,0.84005
2022-05-11,3970,4125,3970,4125,437513,2.8678304239401498,1476,58.1,2.79,71,0.0,0,35794,0,-94199,58405,0,61619,0,250179,125715,437513,25825,0,344378,67310,437513,147832525,0,-383782670,235950145,0,251719545,0,1016894285,509605730,1778219560,103887020,0,1400676955,273655585,1778219560,0.77826
2022-05-12,4030,4070,3910,3920,597988,-4.96969696969697,1476,55.21,2.66,71,0.0,0,-75434,1510,289519,-215595,0,9557,2010,530146,56275,597988,84991,500,240627,271870,597988,-301518015,6147550,1153593495,-858223030,0,37869590,8120050,2110449035,225622550,2382061225,339387605,1972500,956855540,1083845580,2382061225,0.79796
2022-05-13,3930,4300,3930,4190,1379804,6.887755102040815,1476,59.01,2.84,71,0.0,0,56481,2080,-137547,78986,0,60389,2680,1033711,283024,1379804,3908,600,1171258,204038,1379804,228394355,8832035,-554803210,317576820,0,244369365,11247035,4290295340,1164273540,5710185280,15975010,2415000,4845098550,846696720,5710185280,1.10726
2022-05-16,4200,4295,4165,4215,1024535,0.5966587112171837,1476,59.37,2.86,71,0.0,0,-5281,-2357,-58300,65938,0,18534,300,736116,269585,1024535,23815,2657,794416,203647,1024535,-22656475,-9974040,-244432755,277063270,0,78262000,1267500,3119545055,1140588330,4339662885,100918475,11241540,3363977810,863525060,4339662885,1.03545
2022-05-17,4225,4290,4210,4240,439156,0.5931198102016607,1476,59.72,2.87,71,0.0,0,9890,0,-12025,2135,0,18326,0,294832,125998,439156,8436,0,306857,123863,439156,42067185,0,-52937490,10870305,0,77806605,0,1250337335,535839205,1863983145,35739420,0,1303274825,524968900,1863983145,0.88648
2022-05-18,4265,4305,4200,4220,455812,-0.4716981132075472,1476,59.44,2.86,71,0.0,0,-49413,6421,37231,5761,0,5043,6571,354229,89969,455812,54456,150,316998,84208,455812,-209342090,27139805,156992970,25209315,0,21297080,27773555,1503759085,383050085,1935879805,230639170,633750,1346766115,357840770,1935879805,0.88481
2022-05-19,4060,4155,4055,4115,370652,-2.4881516587677726,1476,57.96,2.79,71,0.0,0,-53685,-71,19164,34592,0,3515,0,277003,90134,370652,57200,71,257839,55542,370652,-219717685,-292165,78386290,141623560,0,14507265,0,1135472680,369164945,1519144890,234224950,292165,1057086390,227541385,1519144890,0.78093
2022-05-20,4125,4220,4120,4215,335070,2.4301336573511545,1476,59.37,2.86,71,0.0,0,53365,0,-181632,128267,0,54877,0,125222,154971,335070,1512,0,306854,26704,335070,224068480,0,-761130000,537061520,0,230345285,0,524656585,649042170,1404044040,6276805,0,1285786585,111980650,1404044040,0.79162
2022-05-23,4160,4195,4105,4110,469773,-2.491103202846975,1476,57.89,2.78,71,0.0,0,-8807,-150,62342,-53385,0,23291,0,366359,80123,469773,32098,150,304017,133508,469773,-37096890,-624000,259080310,-221359420,0,95832325,0,1514941835,331355070,1942129230,132929215,624000,1255861525,552714490,1942129230,0.73851
2022-05-24,4165,4165,3980,3985,607095,-3.0413625304136254,1476,56.13,2.7,71,0.0,0,-52744,2,229211,-176469,0,752,2,575789,30552,607095,53496,0,346578,207021,607095,-212676675,8130,926093830,-713425285,0,3030295,8130,2324725945,123199310,2450963680,215706970,0,1398632115,836624595,2450963680,0.74552
2022-05-25,4000,4035,3950,3990,394675,0.12547051442910914,1476,56.2,2.7,71,0.0,0,52260,0,-31321,-20939,0,65601,0,206133,122941,394675,13341,0,237454,143880,394675,209840160,0,-127225885,-82614275,0,263173215,0,823479015,492648035,1579300265,53333055,0,950704900,575262310,1579300265,0.80097
2022-05-26,3990,4050,3930,3935,438705,-1.3784461152882206,1476,55.42,2.67,71,0.0,0,2853,0,53202,-56055,0,25346,0,310544,102815,438705,22493,0,257342,158870,438705,12196940,0,208888640,-221085580,0,101733420,0,1236670845,411414895,1749819160,89536480,0,1027782205,632500475,1749819160,0.74653
2022-05-27,4000,4005,3950,3960,326831,0.6353240152477764,1476,55.77,2.68,71,0.0,0,18726,0,33001,-51727,0,27417,0,233289,66125,326831,8691,0,200288,117852,326831,74558050,0,130738640,-205296690,0,109056680,0,926618450,262996645,1298671775,34498630,0,795879810,468293335,1298671775,0.67872
2022-05-30,3990,4075,3990,4020,395849,1.5151515151515151,1476,56.62,2.72,71,0.0,0,40485,0,-71636,31151,0,41433,0,213286,141130,395849,948,0,284922,109979,395849,163417865,0,-291108980,127691115,0,167228260,0,859001055,570787660,1597016975,3810395,0,1150110035,443096545,1597016975,0.75387
2022-05-31,4010,4045,4000,4010,348055,-0.24875621890547264,1476,56.48,2.72,71,0.0,0,-44141,13,110466,-66338,0,23462,13,250073,74507,348055,67603,0,139607,140845,348055,-177262370,52245,443889995,-266679870,0,94350155,52245,1004576465,299159300,1398138165,271612525,0,560686470,565839170,1398138165,0.70745
2022-06-02,4020,4050,4000,4020,281118,0.24937655860349126,1476,56.62,2.72,71,0.0,0,25987,1145,-21019,-6113,0,41879,1145,177596,60498,281118,15892,0,198615,66611,281118,104931220,4625525,-85626160,-23930585,0,168910050,4625525,715083055,244203255,1132821885,63978830,0,800709215,268133840,1132821885,0.6206
2022-06-03,4095,4165,4050,4070,782859,1.2437810945273633,1476,57.32,2.76,71,0.0,0,50314,2000,-26552,-25762,0,57579,2000,575216,148064,782859,7265,0,601768,173826,782859,205427130,8120000,-112304690,-101242440,0,234990935,8120000,2353413695,608256395,3204781025,29563805,0,2465718385,709498835,3204781025,0.76156
2022-06-07,4095,4095,3980,4000,668489,-1.71990171990172,1476,56.34,2.71,71,0.0,0,-22271,60,175697,-153486,0,28155,60,586220,54054,668489,50426,0,410523,207540,668489,-89401185,241600,704934860,-615775275,0,112784890,241600,2353413320,216777260,2683217070,202186075,0,1648478460,832552535,2683217070,0.75822
2022-06-08,4050,4200,4030,4040,1633110,1.0,1476,56.9,2.74,71,0.0,0,15210,1850,24830,-41890,0,39115,1910,1218495,373590,1633110,23905,60,1193665,415480,1633110,63172230,7669750,94799980,-165641960,0,160249030,7915150,5017904875,1540924795,6726993850,97076800,245400,4923104895,1706566755,6726993850,0.93191
2022-06-09,4030,4155,4000,4155,2023164,2.846534653465347,1476,58.52,2.82,71,0.0,0,-555568,514,-44168,599222,0,590519,1293,583913,847439,2023164,1146087,779,628081,248217,2023164,-2256867800,2185715,-198313160,2452995245,0,2450841930,5321340,2377082500,3473771895,8307017665,4707709730,3135625,2575395660,1020776650,8307017665,0.96932
2022-06-10,4150,4225,4075,4190,1131457,0.842358604091456,1476,59.01,2.84,71,0.0,0,-88181,0,-263199,351380,0,33101,0,618701,479655,1131457,121282,0,881900,128275,1131457,-360070435,0,-1104889505,1464959940,0,138064365,0,2576744115,1996255230,4711063710,498134800,0,3681633620,531295290,4711063710,0.92656
2022-06-13,4050,4120,3950,3950,848589,-5.727923627684964,1476,55.63,2.68,71,0.0,0,130,372,77226,-77728,0,225,372,707913,140079,848589,95,0,630687,217807,848589,509700,1490100,309285775,-311285575,0,888750,1490100,2832384390,562842520,3397605760,379050,0,2523098615,874128095,3397605760,0.83337
2022-06-14,3880,3965,3850,3910,506098,-1.0126582278481013,1476,55.07,2.65,71,0.0,0,-6844,-70,-42191,49105,0,3323,2,384108,118665,506098,10167,72,426299,69560,506098,-26668350,-276560,-163653350,190598260,0,12959700,7840,1499103425,463004960,1975075925,39628050,284400,1662756775,272406700,1975075925,0.78494
2022-06-15,3885,3920,3690,3695,758187,-5.498721227621484,1476,52.04,2.5,71,0.0,0,29890,0,-26271,-3619,0,30000,0,625387,102800,758187,110,0,651658,106419,758187,111935980,0,-94883275,-17052705,0,112350000,0,2367921855,388999100,2869270955,414020,0,2462805130,406051805,2869270955,0.73283
2022-06-16,3730,3830,3620,3620,586813,-2.029769959404601,1476,50.99,2.45,71,0.0,0,22764,0,-26642,3878,0,30000,0,474686,82127,586813,7236,0,501328,78249,586813,83437715,0,-96973870,13536155,0,110550000,0,1768396770,307377730,2186324500,27112285,0,1865370640,293841575,2186324500,0.77759
2022-06-17,3500,3575,3435,3530,623157,-2.4861878453038675,1476,49.72,2.39,71,0.0,0,15366,-6000,-84157,74791,0,15367,0,432186,175604,623157,1,6000,516343,100813,623157,54238985,-20700000,-292557975,259018990,0,54242515,0,1513929165,612777385,2180949065,3530,20700000,1806487140,353758395,2180949065,0.77057
2022-06-20,3545,3575,3230,3250,792596,-7.932011331444759,1476,45.77,2.2,71,0.0,0,0,101,-15089,14988,0,2,101,642206,150287,792596,2,0,657295,135299,792596,10,327865,-37304680,36976805,0,6510,327865,2150856945,499076195,2650267515,6500,0,2188161625,462099390,2650267515,0.82201
2022-06-21,3245,3350,3225,3280,652308,0.9230769230769231,1476,46.2,2.22,71,0.0,0,1001,1,-235630,234628,0,1003,1,354343,296961,652308,2,0,589973,62333,652308,3248270,3315,-776002595,772751010,0,3254830,3315,1159515985,977087995,2139862125,6560,0,1935518580,204336985,2139862125,0.77391
2022-06-22,3310,3370,3050,3090,593617,-5.7926829268292686,1476,43.52,2.09,71,0.0,0,3346,200,23190,-26736,0,5001,200,474833,113583,593617,1655,0,451643,140319,593617,10587700,653000,76840920,-88081620,0,15787965,653000,1511040080,362054035,1889535080,5200265,0,1434199160,450135655,1889535080,0.7659
2022-06-23,3050,3130,2905,2915,948916,-5.6634304207119746,1476,41.06,1.97,71,0.0,0,2310,200,-167898,165388,0,3015,200,592299,353402,948916,705,0,760197,188014,948916,6939880,588000,-506445195,498917315,0,9126340,588000,1767863115,1063762290,2841339745,2186460,0,2274308310,564844975,2841339745,0.83304
2022-06-24,2915,3095,2915,3080,606417,5.660377358490567,1476,43.38,2.09,71,0.0,0,78,5,-260004,259921,0,88,5,311760,294564,606417,10,0,571764,34643,606417,240515,15380,-788698585,788442690,0,271315,15380,931606920,892578580,1824472195,30800,0,1720305505,104135890,1824472195,0.82869
