날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2022-09-26,6400,6560,6000,6100,107902,-7.01219512195122,8356,2.77,0.73,2206,0.0,0,79,0,1863,-1942,0,80,0,91395,16427,107902,1,0,89532,18369,107902,483220,0,12324140,-12807360,0,489320,0,564432130,100942280,665863730,6100,0,552107990,113749640,665863730,2.92989
2022-09-27,6030,6190,5870,6040,74347,-0.9836065573770493,8356,2.74,0.72,2206,0.0,0,201,0,-7321,7120,0,201,0,60988,13158,74347,0,0,68309,6038,74347,1211290,0,-44025350,42814060,0,1211290,0,366253400,79193460,446658150,0,0,410278750,36379400,446658150,2.93948
2022-09-28,5960,6100,5660,5780,78770,-4.304635761589404,8356,2.62,0.69,2206,0.0,0,67,10,731,-808,0,71,10,61499,17190,78770,4,0,60768,17998,78770,387260,60000,4213540,-4660800,0,410380,60000,358291510,100455110,459217000,23120,0,354077970,105115910,459217000,2.98421
2022-09-29,5890,6080,5850,5950,91195,2.941176470588235,8356,2.7,0.71,2206,0.0,0,-1257,0,-43542,44799,0,303,0,43370,47522,91195,1560,0,86912,2723,91195,-7549590,0,-260953700,268503290,0,1792540,0,259416740,284891700,546100980,9342130,0,520370440,16388410,546100980,3.1216
2022-09-30,5800,6030,5780,5970,35213,0.33613445378151263,8356,2.71,0.71,2206,0.0,0,1317,-2,-5264,3949,0,1556,0,24255,9402,35213,239,2,29519,5453,35213,7801960,-12000,-31383220,23593260,0,9202520,0,143703710,55934150,208840380,1400560,12000,175086930,32340890,208840380,3.13119
2022-10-04,6010,6200,6010,6200,38523,3.8525963149078724,8356,2.81,0.74,2206,0.0,0,141,0,-8763,8622,0,141,0,28497,9885,38523,0,0,37260,1263,38523,870270,0,-53508310,52638040,0,870270,0,174110120,60359880,235340270,0,0,227618430,7721840,235340270,3.35165
2022-10-05,6200,6310,6020,6090,42442,-1.7741935483870968,8356,2.76,0.73,2206,0.0,0,37,0,18124,-18161,0,37,0,39854,2551,42442,0,0,21730,20712,42442,224790,0,110699530,-110924320,0,224790,0,244065480,15649720,259939990,0,0,133365950,126574040,259939990,2.96824
2022-10-06,6100,6240,6100,6220,36195,2.134646962233169,8356,2.82,0.74,2206,0.0,0,31,-182,-8959,9110,0,31,0,22538,13626,36195,0,182,31497,4516,36195,192640,-1117700,-55315940,56241000,0,192640,0,139059760,84118030,223370430,0,1117700,194375700,27877030,223370430,2.97143
2022-10-07,6130,6250,6120,6200,23150,-0.3215434083601286,8356,2.81,0.74,2206,0.0,0,-177,0,1816,-1639,0,4,0,20197,2949,23150,181,0,18381,4588,23150,-1097380,0,11246700,-10149320,0,24800,0,124863070,18243360,143131230,1122180,0,113616370,28392680,143131230,2.67109
2022-10-11,6180,6180,5910,6000,53525,-3.225806451612903,8356,2.72,0.72,2206,0.0,0,-14,0,-2086,2100,0,12,0,38891,14622,53525,26,0,40977,12522,53525,-84030,0,-12065000,12149030,0,71400,0,231886120,86999820,318957340,155430,0,243951120,74850790,318957340,2.51773
2022-10-12,5930,6120,5930,6030,31945,0.5,8356,2.73,0.72,2206,0.0,0,33,0,-4016,3983,0,33,0,21552,10360,31945,0,0,25568,6377,31945,198750,0,-24235600,24036850,0,198750,0,130197400,62678930,193075080,0,0,154433000,38642080,193075080,2.68707
2022-10-13,5950,6050,5720,5760,69097,-4.477611940298507,8356,2.61,0.69,2206,0.0,0,13,0,30721,-30734,0,14,0,67257,1826,69097,1,0,36536,32560,69097,76050,0,179874430,-179950480,0,81910,0,391930210,10589410,402601530,5860,0,212055780,190539890,402601530,2.51134
2022-10-14,5840,6250,5840,6170,93817,7.118055555555555,8356,2.8,0.74,2206,0.0,0,-47,0,-37810,37857,0,1,0,51702,42114,93817,48,0,89512,4257,93817,-288970,0,-228750840,229039810,0,5950,0,313504430,254699250,568209630,294920,0,542255270,25659440,568209630,3.1216
2022-10-17,6110,6270,6050,6190,31433,0.3241491085899514,8356,2.81,0.74,2206,0.0,0,-198,0,-8082,8280,0,0,0,20597,10836,31433,198,0,28679,2556,31433,-1223800,0,-49568000,50791800,0,0,0,126896520,66541350,193437870,1223800,0,176464520,15749550,193437870,3.17911
2022-10-18,6330,6670,6250,6510,157921,5.169628432956381,8356,2.95,0.78,2206,0.0,0,7254,0,-28517,21263,0,7257,0,118552,32112,157921,3,0,147069,10849,157921,47868710,0,-184216460,136347750,0,47888140,0,772275740,206818420,1026982300,19430,0,956492200,70470670,1026982300,5.00351
2022-10-19,6610,6710,6450,6600,96042,1.3824884792626728,8356,2.99,0.79,2206,0.0,0,1162,0,9128,-10290,0,1429,0,87237,7376,96042,267,0,78109,17666,96042,7652860,0,59388950,-67041810,0,9416920,0,573044850,48604550,631066320,1764060,0,513655900,115646360,631066320,4.20474
2022-10-20,6530,6640,6310,6490,49643,-1.6666666666666667,8356,2.94,0.78,2206,0.0,0,90,1,-2558,2467,0,90,1,41567,7985,49643,0,0,44125,5518,49643,585450,6520,-16803420,16211450,0,585450,6520,270230400,52272340,323094710,0,0,287033820,36060890,323094710,2.85321
2022-10-21,6470,6470,6210,6330,44560,-2.465331278890601,8356,2.87,0.76,2206,0.0,0,53,0,7152,-7205,0,53,0,41289,3218,44560,0,0,34137,10423,44560,335490,0,45313060,-45648550,0,335490,0,260196560,20322640,280854690,0,0,214883500,65971190,280854690,2.54329
2022-10-24,6340,6490,6290,6360,62817,0.47393364928909953,8356,2.88,0.76,2206,0.0,0,-1383,0,4120,-2737,0,63,0,54904,7850,62817,1446,0,50784,10587,62817,-8849280,0,26541760,-17692480,0,401610,0,350275970,50074330,400751910,9250890,0,323734210,67766810,400751910,3.15036
2022-10-25,6370,8060,6370,7600,9802217,19.49685534591195,8356,3.45,0.91,2206,0.0,0,1617,290,59515,-61422,0,5994,12059,9443353,340811,9802217,4377,11769,9383838,402233,9802217,11727240,1392890,435743010,-448863140,0,45243810,93629500,72339373080,2588351350,75066597740,33516570,92236610,71903630070,3037214490,75066597740,33.88714
2022-10-26,7640,7710,7470,7710,1604218,1.4473684210526316,8356,3.5,0.92,2206,0.0,0,17088,1,-40892,23803,0,17098,1,1440653,146466,1604218,10,0,1481545,122663,1604218,129510370,7590,-304906250,175388290,0,129586400,7590,11214578110,1109471420,12453643520,76030,0,11519484360,934083130,12453643520,18.95967
2022-10-27,8260,8290,7610,7680,2723550,-0.38910505836575876,8356,3.48,0.92,2206,0.0,0,-17345,-491,65245,-47409,0,1259,1664,2646111,74516,2723550,18604,2155,2580866,121925,2723550,-140765760,-3800960,548311720,-403745000,0,9858770,13482010,21023351470,580953740,21627645990,150624530,17282970,20475039750,984698740,21627645990,17.90849
2022-10-28,7610,7850,7560,7850,636030,2.213541666666667,8356,3.56,0.94,2206,0.0,0,6386,0,-36506,30120,0,6395,0,526361,103274,636030,9,0,562867,73154,636030,48739460,0,-278690860,229951400,0,48808300,0,4059603990,793473730,4901886020,68840,0,4338294850,563522330,4901886020,9.12837
2022-10-31,7740,7760,7410,7540,446863,-3.949044585987261,8356,3.42,0.9,2206,0.0,0,-5777,11050,14487,-19760,0,15,11050,395571,40227,446863,5792,0,381084,59987,446863,-43406140,84083500,108506600,-149183960,0,113100,84083500,2992326300,305302170,3381825070,43519240,0,2883819700,454486130,3381825070,8.07399
2022-11-01,7470,7520,7240,7350,392431,-2.519893899204244,8356,3.33,0.88,2206,0.0,0,-512,6970,-18568,12110,0,754,7000,340140,44537,392431,1266,30,358708,32427,392431,-3723680,51669500,-135125340,87179520,0,5549010,51890000,2496233030,325890890,2879562930,9272690,220500,2631358370,238711370,2879562930,6.65218
2022-11-02,7400,7490,7220,7270,361550,-1.0884353741496597,8356,3.3,0.87,2206,0.0,0,748,0,-17976,17228,0,766,0,308165,52619,361550,18,0,326141,35391,361550,5399080,0,-134124040,128724960,0,5531170,0,2272564320,389659290,2667754780,132090,0,2406688360,260934330,2667754780,5.93967
2022-11-03,7060,7630,7030,7460,507341,2.613480055020633,8356,3.38,0.89,2206,0.0,0,-258,11803,-32823,21278,0,7,11803,405925,89606,507341,265,0,438748,68328,507341,-1930390,86516760,-237619590,153033220,0,52220,86516760,3010061320,661019420,3757649720,1982610,0,3247680910,507986200,3757649720,7.20493
2022-11-04,7380,7420,7250,7300,144371,-2.1447721179624666,8356,3.31,0.87,2206,0.0,0,-4,0,6366,-6362,0,4,0,125194,19173,144371,8,0,118828,25535,144371,-29530,0,47190020,-47160490,0,29200,0,918083090,140438040,1058550330,58730,0,870893070,187598530,1058550330,5.1409
2022-11-07,7300,7450,7250,7340,144746,0.547945205479452,8356,3.33,0.88,2206,0.0,0,-1424,115,3707,-2398,0,1,115,124674,19956,144746,1425,0,120967,22354,144746,-10424880,845250,27203300,-17623670,0,7340,845250,916850530,146793230,1064496350,10432220,0,889647230,164416900,1064496350,5.40609
2022-11-08,7340,7500,7300,7400,142543,0.8174386920980926,8356,3.35,0.89,2206,0.0,0,-1824,0,-11316,13140,0,216,0,118696,23631,142543,2040,0,130012,10491,142543,-13653050,0,-83928610,97581660,0,1603180,0,878386690,175148770,1055138640,15256230,0,962315300,77567110,1055138640,5.22397
2022-11-09,7340,7440,7250,7250,143182,-2.027027027027027,8356,3.29,0.87,2206,0.0,0,-368,0,17002,-16634,0,0,0,136950,6232,143182,368,0,119948,22866,143182,-2678640,0,124789490,-122110850,0,0,0,1001203000,45505450,1046708450,2678640,0,876413510,167616300,1046708450,4.93002
2022-11-10,7240,7390,7070,7200,213691,-0.6896551724137931,8356,3.26,0.86,2206,0.0,0,-5058,-1000,-41566,47624,0,0,0,157280,56411,213691,5058,1000,198846,8787,213691,-37093950,-7250560,-297184770,341529280,0,0,0,1138015480,405417130,1543432610,37093950,7250560,1435200250,63887850,1543432610,4.88529
2022-11-11,7350,7450,7200,7370,169317,2.361111111111111,8356,3.34,0.88,2206,0.0,0,-31,0,-53247,53278,0,104,0,109576,59637,169317,135,0,162823,6359,169317,-222410,0,-389446440,389668850,0,764050,0,801489940,436317970,1238571960,986460,0,1190936380,46649120,1238571960,5.17924
2022-11-14,7370,7530,7290,7520,230751,2.03527815468114,8356,3.41,0.9,2206,0.0,0,-20,0,-12625,12645,0,0,0,188588,42163,230751,20,0,201213,29518,230751,-150400,0,-94553190,94703590,0,0,0,1404224430,313238280,1717462710,150400,0,1498777620,218534690,1717462710,6.00677
2022-11-15,7450,7640,7360,7600,215385,1.0638297872340425,8356,3.45,0.91,2206,0.0,0,-102,0,1302,-1200,0,12,0,184901,30472,215385,114,0,183599,31672,215385,-775320,0,10453500,-9678180,0,91200,0,1394550770,229321160,1623963130,866520,0,1384097270,238999340,1623963130,5.93648
2022-11-16,7700,7700,7260,7270,320414,-4.342105263157895,8356,3.3,0.87,2206,0.0,0,50,0,108354,-108404,0,52,0,311287,9075,320414,2,0,202933,117479,320414,366370,0,804601410,-804967780,0,381150,0,2299666090,66660460,2366707700,14780,0,1495064680,871628240,2366707700,5.24314
2022-11-17,7260,7310,7150,7150,104511,-1.6506189821182942,8356,3.24,0.86,2206,0.0,0,25,-160,-4378,4513,0,36,0,90419,14056,104511,11,160,94797,9543,104511,180760,-1153600,-31842740,32815580,0,259890,0,652371800,101737910,754369600,79130,1153600,684214540,68922330,754369600,4.60412
2022-11-18,7150,7210,7040,7090,101743,-0.8391608391608392,8356,3.21,0.85,2206,0.0,0,80,0,4025,-4105,0,115,0,95520,6108,101743,35,0,91495,10213,101743,568410,0,28942730,-29511140,0,817640,0,679480990,43633610,723932240,249230,0,650538260,73144750,723932240,3.85967
2022-11-21,7090,7690,7040,7090,176051,0.0,8356,3.21,0.85,2206,0.0,0,25,0,14406,-14431,0,25,0,156762,19264,176051,0,0,142356,33695,176051,177250,0,102745590,-102922840,0,177250,0,1124621010,137775330,1262573590,0,0,1021875420,240698170,1262573590,4.75429
2022-11-22,7080,7210,7070,7090,47335,0.0,8356,3.21,0.85,2206,0.0,0,-71,0,-2374,2445,0,18,0,40291,7026,47335,89,0,42665,4581,47335,-507890,0,-16871270,17379160,0,127620,0,287745880,50153490,338026990,635510,0,304617150,32774330,338026990,4.47312
2022-11-23,7130,7330,7130,7250,111766,2.2566995768688294,8356,3.29,0.87,2206,0.0,0,272,0,-26376,26104,0,272,0,80321,31173,111766,0,0,106697,5069,111766,1973300,0,-191494080,189520780,0,1973300,0,582919160,226189800,811082260,0,0,774413240,36669020,811082260,5.31343
2022-11-24,7290,7300,7210,7260,45660,0.13793103448275862,8356,3.29,0.87,2206,0.0,0,279,0,-8612,8333,0,279,0,36740,8641,45660,0,0,45352,308,45660,2025390,0,-62515860,60490470,0,2025390,0,266585830,62732350,331343570,0,0,329101690,2241880,331343570,4.18876
2022-11-25,7230,7290,7190,7250,50330,-0.13774104683195593,8356,3.29,0.87,2206,0.0,0,311,-149,-1500,1338,0,311,0,46327,3692,50330,0,149,47827,2354,50330,2254750,-1077270,-10829090,9651610,0,2254750,0,335344280,26695870,364294900,0,1077270,346173370,17044260,364294900,3.46348
2022-11-28,7230,7240,6880,6920,155226,-4.551724137931035,8356,3.14,0.83,2206,0.0,0,37,0,21647,-21684,0,44,0,148507,6675,155226,7,0,126860,28359,155226,255920,0,153146490,-153402410,0,304670,0,1043858550,46877470,1091040690,48750,0,890712060,200279880,1091040690,3.31011
2022-11-29,6850,7060,6820,7000,42817,1.1560693641618496,8356,3.17,0.84,2206,0.0,0,19,1,-7452,7432,0,22,1,31454,11340,42817,3,0,38906,3908,42817,132980,7030,-52003550,51863540,0,154000,7030,219224990,79050790,298436810,21020,0,271228540,27187250,298436810,3.65518
2022-11-30,7010,7140,7000,7020,37275,0.2857142857142857,8356,3.18,0.84,2206,0.0,0,6,-661,-11490,12145,0,14,0,24030,13231,37275,8,661,35520,1086,37275,42010,-4640220,-81169950,85768160,0,98280,0,169739090,93413070,263250440,56270,4640220,250909040,7644910,263250440,3.78937
2022-12-01,7080,7210,7080,7180,59280,2.2792022792022792,8356,3.25,0.86,2206,0.0,0,-1450,0,-12550,14000,0,6,0,43023,16251,59280,1456,0,55573,2251,59280,-10347850,0,-89940310,100288160,0,43020,0,307789280,116341320,424173620,10390870,0,397729590,16053160,424173620,4.10249
2022-12-02,7150,7210,7100,7140,26157,-0.5571030640668524,8356,3.24,0.85,2206,0.0,0,1431,0,-2934,1503,0,1431,0,19405,5321,26157,0,0,22339,3818,26157,10269310,0,-21185980,10916670,0,10269310,0,138617010,38195630,187081950,0,0,159802990,27278960,187081950,3.21426
2022-12-05,7140,7260,7130,7180,59679,0.5602240896358543,8356,3.25,0.86,2206,0.0,0,24,0,-24332,24308,0,24,0,34302,25353,59679,0,0,58634,1045,59679,172380,0,-175273240,175100860,0,172380,0,246076740,182582120,428831240,0,0,421349980,7481260,428831240,3.19509
2022-12-06,7060,7180,7010,7010,49742,-2.3676880222841223,8356,3.18,0.84,2206,0.0,0,-96,0,4769,-4673,0,0,0,40388,9354,49742,96,0,35619,14027,49742,-675900,0,33720520,-33044620,0,0,0,285602410,66211180,351813590,675900,0,251881890,99255800,351813590,2.94587
2022-12-07,6940,7040,6880,6960,57422,-0.7132667617689016,8356,3.16,0.83,2206,0.0,0,-8,0,-6913,6921,0,0,0,37052,20370,57422,8,0,43965,13449,57422,-55680,0,-48493530,48549210,0,0,0,257179500,141660030,398839530,55680,0,305673030,93110820,398839530,2.96185
2022-12-08,6940,7000,6750,6870,48587,-1.293103448275862,8356,3.11,0.82,2206,0.0,0,1388,385,5069,-6842,0,1453,500,40633,6001,48587,65,115,35564,12843,48587,9536240,2609950,35066030,-47212220,0,9982790,3400000,278168490,40889490,332440770,446550,790050,243102460,88101710,332440770,2.86919
2022-12-09,6870,7010,6870,6950,51790,1.1644832605531297,8356,3.15,0.83,2206,0.0,0,4,0,-13512,13508,0,40,0,31908,19842,51790,36,0,45420,6334,51790,27960,0,-94235030,94207070,0,278020,0,221134240,138144460,359556720,250060,0,315369270,43937390,359556720,3.39957
2022-12-12,6950,7100,6950,7030,36546,1.1510791366906474,8356,3.19,0.84,2206,0.0,0,-1371,0,-4958,6329,0,39,0,25091,11416,36546,1410,0,30049,5087,36546,-9614610,0,-35228910,44843520,0,273910,0,176093210,80444670,256811790,9888520,0,211322120,35601150,256811790,3.41874
2022-12-13,7070,7290,7040,7220,142250,2.7027027027027026,8356,3.27,0.86,2206,0.0,0,-26,0,-24003,24029,0,35,0,111372,30843,142250,61,0,135375,6814,142250,-188190,0,-171943070,172131260,0,250840,0,803159350,221043020,1024453210,439030,0,975102420,48911760,1024453210,4.33254
2022-12-14,7300,7530,7200,7200,417195,-0.2770083102493075,8356,3.26,0.86,2206,0.0,0,-5,2750,28888,-31633,0,40,2750,384641,29764,417195,45,0,355753,61397,417195,-36930,20047300,215815750,-235826120,0,290390,20047300,2837360910,218722390,3076420990,327320,0,2621545160,454548510,3076420990,5.14729
2022-12-15,7190,7980,7150,7500,2079309,4.166666666666666,8356,3.4,0.9,2206,0.0,0,64,-588,2233,-1709,0,65,662,1924396,154186,2079309,1,1250,1922163,155895,2079309,477200,-4388560,34959740,-31048380,0,484570,4892940,14535331080,1143982430,15684691020,7370,9281500,14500371340,1175030810,15684691020,8.63313
2022-12-16,7310,7540,7220,7400,449259,-1.3333333333333335,8356,3.35,0.89,2206,0.0,0,1307,-245,9004,-10066,0,1312,0,395768,52179,449259,5,245,386764,62245,449259,9671840,-1804600,66074540,-73941780,0,9708840,0,2932950360,385941530,3328600730,37000,1804600,2866875820,459883310,3328600730,5.80867
2022-12-19,7440,7440,7170,7180,152956,-2.9729729729729732,8356,3.25,0.86,2206,0.0,0,15,3108,2703,-5826,0,15,3108,131158,18675,152956,0,0,128455,24501,152956,107700,22416340,20841770,-43365810,0,107700,22416340,952514420,135304620,1110343080,0,0,931672650,178670430,1110343080,4.13125
2022-12-20,7110,7170,6920,6930,157971,-3.4818941504178276,8356,3.14,0.83,2206,0.0,0,-282,1400,-7859,6741,0,63,1400,137068,19440,157971,345,0,144927,12699,157971,-1982550,9972720,-55509860,47519690,0,437460,9972720,962278090,137094230,1109782500,2420010,0,1017787950,89574540,1109782500,3.62962
2022-12-21,6940,7190,6940,7150,80392,3.1746031746031744,8356,3.24,0.86,2206,0.0,0,-148,42,-29120,29226,0,72,42,47692,32586,80392,220,0,76812,3360,80392,-1047930,298820,-207220080,207969190,0,513610,298820,338421820,231603710,570837960,1561540,0,545641900,23634520,570837960,3.91398
2022-12-22,7180,7280,7120,7150,61758,0.0,8356,3.24,0.86,2206,0.0,0,-75,10,-16896,16961,0,98,10,41004,20646,61758,173,0,57900,3685,61758,-542680,72200,-121976560,122447040,0,700900,72200,295294550,149007150,445074800,1243580,0,417271110,26560110,445074800,3.74464
2022-12-23,7080,7110,6810,6810,132325,-4.755244755244755,8356,3.09,0.81,2206,0.0,0,45,2120,27304,-29469,0,45,2120,122950,7210,132325,0,0,95646,36679,132325,306450,14484000,191026110,-205816560,0,306450,14484000,851489600,49896150,916176200,0,0,660463490,255712710,916176200,3.43472
2022-12-26,6810,6970,6790,6830,91030,0.2936857562408223,8356,3.1,0.82,2206,0.0,0,-1303,0,13101,-11798,0,68,0,85945,5017,91030,1371,0,72844,16815,91030,-8960550,0,89719360,-80758810,0,464840,0,589878630,34560180,624903650,9425390,0,500159270,115318990,624903650,3.08006
2022-12-27,6830,7350,6830,7030,394553,2.9282576866764276,8356,3.19,0.84,2206,0.0,0,1131,-1500,-34075,34444,0,1131,600,316459,76363,394553,0,2100,350534,41919,394553,8082050,-11082500,-243905240,246905690,0,8082050,4310500,2265925920,545742960,2824061430,0,15393000,2509831160,298837270,2824061430,5.81506
2022-12-28,7020,7070,6880,7040,95768,0.1422475106685633,8356,3.19,0.84,2206,0.0,0,7836,50,11717,-19603,0,8308,50,76241,11169,95768,472,0,64524,30772,95768,55210110,347050,80819330,-136376490,0,58488150,347050,529584360,77809870,666229430,3278040,0,448765030,214186360,666229430,3.94593
2022-12-29,6970,7040,6510,6680,166510,-5.113636363636364,8356,3.03,0.8,2206,0.0,0,-676,4090,38555,-41969,0,29,4090,153886,8505,166510,705,0,115331,50474,166510,-4661030,27771200,265309070,-288419240,0,194680,27771200,1043683730,57176540,1128826150,4855710,0,778374660,345595780,1128826150,3.45069
2023-01-02,6720,6900,6630,6720,116558,0.5988023952095809,8356,3.05,0.8,2206,0.0,0,259,0,-16978,16719,0,271,0,89352,26935,116558,12,0,106330,10216,116558,1741340,0,-116184080,114442740,0,1821500,0,603796090,182946190,788563780,80160,0,719980170,68503450,788563780,3.92676
2023-01-03,6690,6810,6560,6690,88747,-0.4464285714285714,8356,3.03,0.8,2206,0.0,0,77,0,-3316,3239,0,214,0,68897,19636,88747,137,0,72213,16397,88747,517360,0,-22981360,22464000,0,1437340,0,460297690,131919930,593654960,919980,0,483279050,109455930,593654960,3.95552
2023-01-04,6620,6840,6620,6830,75980,2.092675635276532,8356,3.1,0.82,2206,0.0,0,-217,2000,-26944,25161,0,3,2000,45244,28733,75980,220,0,72188,3572,75980,-1479800,13610000,-182344660,170214460,0,20150,13610000,305243720,194228260,513102130,1499950,0,487588380,24013800,513102130,3.65199
2023-01-05,6870,6910,6760,6820,71464,-0.14641288433382138,8356,3.09,0.82,2206,0.0,0,-601,-2,-756,1359,0,4,0,59510,11950,71464,605,2,60266,10591,71464,-4092440,-13660,-5387360,9493460,0,27430,0,406823400,81885830,488736660,4119870,13660,412210760,72392370,488736660,3.47945
2023-01-06,6770,6880,6710,6850,57539,0.43988269794721413,8356,3.11,0.82,2206,0.0,0,-893,0,-7747,8640,0,2,0,38569,18968,57539,895,0,46316,10328,57539,-6093540,0,-53055620,59149160,0,13580,0,262711810,129421780,392147170,6107120,0,315767430,70272620,392147170,3.25899
2023-01-09,7000,7000,6880,6920,54147,1.0218978102189782,8356,3.14,0.83,2206,0.0,0,-25,30,-152,147,0,0,30,47606,6511,54147,25,0,47758,6364,54147,-173000,207900,-1020130,985230,0,0,207900,330124290,45139900,375472090,173000,0,331144420,44154670,375472090,3.93954
2023-01-10,6920,6920,6820,6870,51324,-0.7225433526011561,8356,3.11,0.82,2206,0.0,0,-47,0,-5485,5532,0,0,0,41518,9806,51324,47,0,47003,4274,51324,-322890,0,-37599880,37922770,0,0,0,284957700,67259210,352216910,322890,0,322557580,29336440,352216910,3.39638
2023-01-11,6870,7000,6840,6930,75859,0.8733624454148471,8356,3.14,0.83,2206,0.0,0,23,-2045,-22674,24696,0,23,5,48130,27701,75859,0,2050,70804,3005,75859,159540,-14048800,-157399430,171288690,0,159540,34700,333196430,192096690,525487360,0,14083500,490595860,20808000,525487360,3.21106
