날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도,네이버_검색량
2019-04-09,9091,9413,8976,9103,11351,0.13199868001319986,42284,0.0,0.19,0,1.26,100,-460.0,0.0,481.0,-21.0,0.0,323.0,0.0,12698.0,42.0,13063.0,783.0,0.0,12217.0,63.0,13063.0,-3655720.0,0.0,3834850.0,-179130.0,0.0,2577720.0,0.0,101530340.0,330540.0,104438600.0,6233440.0,0.0,97695490.0,509670.0,104438600.0,4.87487
2019-04-10,9183,9528,8999,9333,9791,2.526639569372734,42284,0.0,0.19,0,1.23,100,-1594.0,-9.0,1603.0,0.0,0.0,187.0,0.0,11080.0,0.0,11267.0,1781.0,9.0,9477.0,0.0,11267.0,-12602900.0,-70920.0,12673820.0,0.0,0.0,1473560.0,0.0,88631010.0,0.0,90104570.0,14076460.0,70920.0,75957190.0,0.0,90104570.0,6.01234
2019-04-11,9333,9620,9286,9322,4572,-0.11786135219114968,42284,0.0,0.19,0,1.23,100,-542.0,792.0,-252.0,2.0,0.0,0.0,800.0,4417.0,44.0,5261.0,542.0,8.0,4669.0,42.0,5261.0,-4405450.0,6489870.0,-2097700.0,13280.0,0.0,0.0,6554880.0,35960650.0,356840.0,42872370.0,4405450.0,65010.0,38058350.0,343560.0,42872370.0,4.22489
2019-04-12,9632,9839,9471,9575,12026,2.7140098691267966,42284,0.0,0.2,0,1.2,100,-901.0,-7.0,910.0,-2.0,0.0,13.0,0.0,13826.0,0.0,13839.0,914.0,7.0,12916.0,2.0,13839.0,-7473110.0,-58170.0,7547910.0,-16630.0,0.0,106990.0,0.0,115270400.0,0.0,115377390.0,7580100.0,58170.0,107722490.0,16630.0,115377390.0,5.00487
2019-04-15,9574,9574,9379,9391,4320,-1.9216710182767625,42284,0.0,0.19,0,1.23,100,-1121.0,5.0,1088.0,28.0,0.0,11.0,13.0,4919.0,28.0,4971.0,1132.0,8.0,3831.0,0.0,4971.0,-9183620.0,40370.0,8915050.0,228200.0,0.0,89760.0,106210.0,40386420.0,228200.0,40810590.0,9273380.0,65840.0,31471370.0,0.0,40810590.0,5.45986
2019-04-16,9390,9609,9367,9379,11842,-0.12778191885848153,42284,0.0,0.19,0,1.23,100,-649.0,-10.0,-7941.0,8600.0,0.0,945.0,0.0,4056.0,8627.0,13628.0,1594.0,10.0,11997.0,27.0,13628.0,-5299720.0,-81850.0,-64695360.0,70076930.0,0.0,7713000.0,0.0,33178690.0,70302110.0,111193800.0,13012720.0,81850.0,97874050.0,225180.0,111193800.0,4.45238
2019-04-17,9425,9609,9379,9402,3736,0.24522870242030068,42284,0.0,0.19,0,1.22,100,-1440.0,-15.0,1165.0,290.0,0.0,1417.0,0.0,2572.0,310.0,4299.0,2857.0,15.0,1407.0,20.0,4299.0,-11777750.0,-123200.0,9538440.0,2362510.0,0.0,11603540.0,0.0,21058050.0,2526680.0,35188270.0,23381290.0,123200.0,11519610.0,164170.0,35188270.0,4.38739
2019-04-18,9402,9643,9402,9540,6489,1.467772814294831,42284,0.0,0.2,0,1.21,100,-2141.0,-22.0,2165.0,-2.0,0.0,342.0,0.0,7126.0,0.0,7468.0,2483.0,22.0,4961.0,2.0,7468.0,-17748590.0,-183700.0,17948850.0,-16560.0,0.0,2840140.0,0.0,59302850.0,0.0,62142990.0,20588730.0,183700.0,41354000.0,16560.0,62142990.0,5.55736
2019-04-19,9655,11289,9597,10841,543235,13.637316561844864,42284,0.0,0.22,0,1.06,100,18280.0,-22000.0,3750.0,-30.0,0.0,19794.0,1100.0,602761.0,1502.0,625157.0,1514.0,23100.0,599011.0,1532.0,625157.0,166637650.0,-206223510.0,39943980.0,-358120.0,0.0,180426180.0,10471500.0,5633142300.0,13943930.0,5837983910.0,13788530.0,216695010.0,5593198320.0,14302050.0,5837983910.0,22.48943
2019-04-22,10771,10783,10184,10185,51885,-6.051102296836086,42284,0.0,0.21,0,1.13,100,-298.0,-10008.0,10330.0,-24.0,0.0,20.0,1138.0,58502.0,49.0,59709.0,318.0,11146.0,48172.0,73.0,59709.0,-2765070.0,-91382300.0,94376300.0,-228930.0,0.0,179450.0,10515120.0,536461820.0,448840.0,547605230.0,2944520.0,101897420.0,442085520.0,677770.0,547605230.0,11.40721
2019-04-23,10184,10426,10104,10323,33338,1.3549337260677468,42284,0.0,0.21,0,1.11,100,-1719.0,2.0,1615.0,102.0,0.0,53.0,16.0,38152.0,144.0,38365.0,1772.0,14.0,36537.0,42.0,38365.0,-15265220.0,17760.0,14348410.0,899050.0,0.0,474510.0,143200.0,340296020.0,1277050.0,342190780.0,15739730.0,125440.0,325947610.0,378000.0,342190780.0,8.15729
2019-04-24,10288,10299,9965,10127,16160,-1.8986728664148018,42284,0.0,0.21,0,1.14,100,-1337.0,4985.0,-3968.0,320.0,0.0,3.0,5000.0,13114.0,480.0,18597.0,1340.0,15.0,17082.0,160.0,18597.0,-11842980.0,44189960.0,-35171790.0,2824810.0,0.0,26400.0,44322560.0,115524900.0,4245610.0,164119470.0,11869380.0,132600.0,150696690.0,1420800.0,164119470.0,7.40981
2019-04-25,10196,10196,9436,9667,29386,-4.542312629604029,42284,0.0,0.2,0,1.19,100,2310.0,4.0,-2396.0,82.0,0.0,3149.0,4.0,30503.0,162.0,33818.0,839.0,0.0,32899.0,80.0,33818.0,19459850.0,33200.0,-20185460.0,692410.0,0.0,26624230.0,33200.0,256837590.0,1372570.0,284867590.0,7164380.0,0.0,277023050.0,680160.0,284867590.0,7.31231
2019-04-26,9666,9758,9379,9437,10413,-2.379228302472329,42284,0.0,0.19,0,1.22,100,-460.0,-8.0,-951.0,1419.0,0.0,544.0,23.0,9955.0,1461.0,11983.0,1004.0,31.0,10906.0,42.0,11983.0,-3839730.0,-61610.0,-7671280.0,11572620.0,0.0,4504190.0,191660.0,82323370.0,11917860.0,98937080.0,8343920.0,253270.0,89994650.0,345240.0,98937080.0,6.04484
2019-04-29,9333,9862,9321,9747,15168,3.284942248595952,42284,0.0,0.2,0,1.18,100,-611.0,-11.0,606.0,16.0,0.0,496.0,4.0,16848.0,107.0,17455.0,1107.0,15.0,16242.0,91.0,17455.0,-5032580.0,-95210.0,5008060.0,119730.0,0.0,4153220.0,32440.0,139518180.0,880330.0,144584170.0,9185800.0,127650.0,134510120.0,760600.0,144584170.0,8.54728
2019-04-30,9896,9942,9574,9782,5121,0.35908484661947265,42284,0.0,0.2,0,1.18,100,1165.0,11.0,-1168.0,-8.0,0.0,1820.0,30.0,4001.0,42.0,5893.0,655.0,19.0,5169.0,50.0,5893.0,9830080.0,96200.0,-9849280.0,-77000.0,0.0,15365210.0,257700.0,33957980.0,353800.0,49934690.0,5535130.0,161500.0,43807260.0,430800.0,49934690.0,13.97465
2019-05-02,9689,9942,9494,9908,10033,1.2880801472091596,42284,0.0,0.2,0,1.16,100,-185.0,-1.0,228.0,-42.0,0.0,402.0,0.0,11143.0,1.0,11546.0,587.0,1.0,10915.0,43.0,11546.0,-1559900.0,-8610.0,1929600.0,-361090.0,0.0,3408850.0,0.0,94320360.0,8410.0,97737620.0,4968750.0,8610.0,92390760.0,369500.0,97737620.0,9.61975
2019-05-03,9908,9931,9735,9862,3718,-0.4642712959224869,42284,0.0,0.2,0,1.17,100,-372.0,0.0,-69.0,441.0,0.0,11.0,0.0,3807.0,461.0,4279.0,383.0,0.0,3876.0,20.0,4279.0,-3170280.0,0.0,-590600.0,3760880.0,0.0,93900.0,0.0,32505820.0,3931880.0,36531600.0,3264180.0,0.0,33096420.0,171000.0,36531600.0,7.27981
2019-05-07,9551,9896,9551,9747,2558,-1.1660920705739202,42284,0.0,0.2,0,1.18,100,598.0,0.0,-576.0,-22.0,0.0,598.0,0.0,2285.0,61.0,2944.0,0.0,0.0,2861.0,83.0,2944.0,5056770.0,0.0,-4864350.0,-192420.0,0.0,5056770.0,0.0,19459160.0,511160.0,25027090.0,0.0,0.0,24323510.0,703580.0,25027090.0,7.44231
2019-05-08,9919,9931,9551,9552,5293,-2.0006155740227762,42284,0.0,0.2,0,1.2,100,718.0,0.0,-675.0,-43.0,0.0,824.0,0.0,5123.0,144.0,6091.0,106.0,0.0,5798.0,187.0,6091.0,6100410.0,0.0,-5732000.0,-368410.0,0.0,6997650.0,0.0,43301230.0,1214810.0,51513690.0,897240.0,0.0,49033230.0,1583220.0,51513690.0,5.29736
2019-05-09,9551,9965,9344,9425,8123,-1.3295644891122278,42284,0.0,0.19,0,1.22,100,-78.0,875.0,-893.0,96.0,0.0,398.0,875.0,7934.0,141.0,9348.0,476.0,0.0,8827.0,45.0,9348.0,-602550.0,7191590.0,-7359540.0,770500.0,0.0,3282890.0,7191590.0,65547590.0,1146330.0,77168400.0,3885440.0,0.0,72907130.0,375830.0,77168400.0,6.20734
2019-05-10,9494,9689,9091,9322,7044,-1.0928381962864722,42284,0.0,0.19,0,1.23,100,-1680.0,2636.0,-910.0,-46.0,0.0,57.0,2636.0,5368.0,45.0,8106.0,1737.0,0.0,6278.0,91.0,8106.0,-13768940.0,21526670.0,-7384850.0,-372880.0,0.0,467280.0,21526670.0,43749420.0,371530.0,66114900.0,14236220.0,0.0,51134270.0,744410.0,66114900.0,5.32986
2019-05-13,9494,9793,9494,9655,2849,3.5721948079811203,42284,0.0,0.2,0,1.19,100,147.0,0.0,68.0,-215.0,0.0,473.0,0.0,2770.0,36.0,3279.0,326.0,0.0,2702.0,251.0,3279.0,1212420.0,0.0,583900.0,-1796320.0,0.0,3937900.0,0.0,23078820.0,298800.0,27315520.0,2725480.0,0.0,22494920.0,2095120.0,27315520.0,5.68735
2019-05-14,9666,9781,9448,9759,3879,1.0771620921802176,42284,0.0,0.2,0,1.18,100,838.0,1000.0,-1639.0,-199.0,0.0,898.0,1000.0,2511.0,55.0,4464.0,60.0,0.0,4150.0,254.0,4464.0,7048200.0,8336470.0,-13695280.0,-1689390.0,0.0,7549050.0,8336470.0,20856500.0,454890.0,37196910.0,500850.0,0.0,34551780.0,2144280.0,37196910.0,5.42736
2019-05-15,9620,9804,9620,9793,2783,0.34839635208525466,42284,0.0,0.2,0,1.18,100,855.0,491.0,-1352.0,6.0,0.0,892.0,500.0,1679.0,132.0,3203.0,37.0,9.0,3031.0,126.0,3203.0,7174680.0,4161050.0,-11374990.0,39260.0,0.0,7487710.0,4237460.0,14154230.0,1106480.0,26985880.0,313030.0,76410.0,25529220.0,1067220.0,26985880.0,4.74488
2019-05-16,9781,10276,9666,9667,12170,-1.2866333095067906,42284,0.0,0.2,0,1.19,100,2393.0,0.0,-2536.0,143.0,0.0,2497.0,0.0,11197.0,311.0,14005.0,104.0,0.0,13733.0,168.0,14005.0,20736470.0,0.0,-21985550.0,1249080.0,0.0,21624370.0,0.0,96449210.0,2697040.0,120770620.0,887900.0,0.0,118434760.0,1447960.0,120770620.0,6.10984
2019-05-17,9666,10035,9540,9805,9526,1.4275369814833971,42284,0.0,0.2,0,1.17,100,-14.0,0.0,-767.0,781.0,0.0,301.0,0.0,9881.0,781.0,10963.0,315.0,0.0,10648.0,0.0,10963.0,-113820.0,0.0,-6384100.0,6497920.0,0.0,2559840.0,0.0,84725170.0,6497920.0,93782930.0,2673660.0,0.0,91109270.0,0.0,93782930.0,5.52486
2019-05-20,9804,10230,9678,9678,7723,-1.295257521672616,42284,0.0,0.2,0,1.19,100,-183.0,0.0,144.0,39.0,0.0,69.0,0.0,7976.0,843.0,8888.0,252.0,0.0,7832.0,804.0,8888.0,-1542720.0,0.0,1290680.0,252040.0,0.0,586050.0,0.0,67921070.0,7166440.0,75673560.0,2128770.0,0.0,66630390.0,6914400.0,75673560.0,6.85732
2019-05-21,9885,9885,9551,9793,2453,1.1882620376110768,42284,0.0,0.2,0,1.18,100,-195.0,-8.0,164.0,39.0,0.0,82.0,0.0,2629.0,112.0,2823.0,277.0,8.0,2465.0,73.0,2823.0,-1642700.0,-67760.0,1389020.0,321440.0,0.0,695720.0,0.0,22177480.0,941690.0,23814890.0,2338420.0,67760.0,20788460.0,620250.0,23814890.0,6.07734
2019-05-22,9793,9804,9655,9759,4619,-0.34718676605738796,42284,0.0,0.2,0,1.18,100,1052.0,0.0,-385.0,-667.0,0.0,1392.0,0.0,3924.0,0.0,5316.0,340.0,0.0,4309.0,667.0,5316.0,8918720.0,0.0,-3278090.0,-5640630.0,0.0,11806190.0,0.0,33266430.0,0.0,45072620.0,2887470.0,0.0,36544520.0,5640630.0,45072620.0,5.78485
2019-05-23,9793,9793,9390,9563,6136,-2.0084025002561736,42284,0.0,0.2,0,1.2,100,1467.0,0.0,2119.0,-3586.0,0.0,1940.0,0.0,5079.0,42.0,7061.0,473.0,0.0,2960.0,3628.0,7061.0,12197770.0,0.0,17553490.0,-29751260.0,0.0,16101230.0,0.0,41974710.0,347760.0,58423700.0,3903460.0,0.0,24421220.0,30099020.0,58423700.0,5.45986
2019-05-24,9448,9459,9206,9322,5797,-2.5201296664226707,42284,0.0,0.19,0,1.23,100,-325.0,0.0,149.0,176.0,0.0,53.0,0.0,5952.0,666.0,6671.0,378.0,0.0,5803.0,490.0,6671.0,-2620260.0,0.0,1246840.0,1373420.0,0.0,429370.0,0.0,48032670.0,5338330.0,53800370.0,3049630.0,0.0,46785830.0,3964910.0,53800370.0,5.45986
2019-05-27,9079,9402,9079,9241,4254,-0.8689122505900022,42284,0.0,0.19,0,1.25,100,-147.0,7.0,261.0,-121.0,0.0,17.0,7.0,4864.0,7.0,4895.0,164.0,0.0,4603.0,128.0,4895.0,-1179740.0,55230.0,2100010.0,-975500.0,0.0,137410.0,55230.0,39142030.0,56280.0,39390950.0,1317150.0,0.0,37042020.0,1031780.0,39390950.0,4.61488
2019-05-28,9217,9275,9102,9241,2649,0.0,42284,0.0,0.19,0,1.25,100,-248.0,1.0,594.0,-347.0,0.0,8.0,1.0,3039.0,0.0,3048.0,256.0,0.0,2445.0,347.0,3048.0,-1985350.0,8030.0,4759760.0,-2782440.0,0.0,64240.0,8030.0,24351360.0,0.0,24423630.0,2049590.0,0.0,19591600.0,2782440.0,24423630.0,5.23236
2019-05-29,9171,9286,8746,9218,4859,-0.2488908126826101,42284,0.0,0.19,0,1.25,100,1382.0,15.0,-816.0,-581.0,0.0,1396.0,15.0,4176.0,5.0,5592.0,14.0,0.0,4992.0,586.0,5592.0,11098720.0,118360.0,-6561100.0,-4655980.0,0.0,11208820.0,118360.0,32856650.0,39850.0,44223680.0,110100.0,0.0,39417750.0,4695830.0,44223680.0,5.10237
2019-05-30,9252,9263,9137,9137,1730,-0.8787155565198524,42284,0.0,0.19,0,1.26,100,-178.0,0.0,178.0,0.0,0.0,15.0,0.0,1976.0,0.0,1991.0,193.0,0.0,1798.0,0.0,1991.0,-1424230.0,0.0,1424230.0,0.0,0.0,119320.0,0.0,15840220.0,0.0,15959540.0,1543550.0,0.0,14415990.0,0.0,15959540.0,4.54988
2019-05-31,9137,9390,9125,9322,1306,2.0247345956003064,42284,0.0,0.19,0,1.23,100,558.0,0.0,-323.0,-235.0,0.0,934.0,0.0,569.0,0.0,1503.0,376.0,0.0,892.0,235.0,1503.0,4464990.0,0.0,-2575030.0,-1889960.0,0.0,7463010.0,0.0,4592790.0,0.0,12055800.0,2998020.0,0.0,7167820.0,1889960.0,12055800.0,4.64738
2019-06-03,9321,9390,9310,9345,4098,0.2467281699206179,42284,0.0,0.19,0,1.23,100,-434.0,-7.0,877.0,-436.0,0.0,2.0,0.0,3309.0,1405.0,4716.0,436.0,7.0,2432.0,1841.0,4716.0,-3520050.0,-56840.0,7145600.0,-3568710.0,0.0,16240.0,0.0,26852730.0,11377850.0,38246820.0,3536290.0,56840.0,19707130.0,14946560.0,38246820.0,5.03737
2019-06-04,9379,9459,9321,9448,2626,1.1021936864633495,42284,0.0,0.19,0,1.22,100,-112.0,-679.0,160.0,631.0,0.0,17.0,1.0,2291.0,713.0,3022.0,129.0,680.0,2131.0,82.0,3022.0,-910530.0,-5501900.0,1310350.0,5102080.0,0.0,139570.0,8200.0,18703200.0,5775300.0,24626270.0,1050100.0,5510100.0,17392850.0,673220.0,24626270.0,5.13487
2019-06-05,9609,9885,9609,9793,4143,3.651566469093988,42284,0.0,0.2,0,1.18,100,151.0,-12.0,21.0,-160.0,0.0,379.0,0.0,4389.0,0.0,4768.0,228.0,12.0,4368.0,160.0,4768.0,1304800.0,-102840.0,163520.0,-1365480.0,0.0,3237770.0,0.0,37324780.0,0.0,40562550.0,1932970.0,102840.0,37161260.0,1365480.0,40562550.0,11.6997
2019-06-07,9804,10000,9689,9977,4751,1.8788930868988054,42284,0.0,0.21,0,1.15,100,2728.0,0.0,-2048.0,-680.0,0.0,2768.0,0.0,2699.0,0.0,5467.0,40.0,0.0,4747.0,680.0,5467.0,23569560.0,0.0,-17690870.0,-5878690.0,0.0,23914440.0,0.0,23266970.0,0.0,47181410.0,344880.0,0.0,40957840.0,5878690.0,47181410.0,6.49983
2019-06-10,10069,10886,10069,10795,66302,8.198857371955498,42284,0.0,0.22,0,1.07,100,658.0,-2019.0,5211.0,-3850.0,0.0,701.0,3000.0,72399.0,200.0,76300.0,43.0,5019.0,67188.0,4050.0,76300.0,5950420.0,-18362170.0,47634050.0,-35222300.0,0.0,6339560.0,27379690.0,663490150.0,1806000.0,699015400.0,389140.0,45741860.0,615856100.0,37028300.0,699015400.0,15.7946
2019-06-11,10794,10990,10610,10979,35284,1.7044928207503474,42284,0.0,0.23,0,1.05,100,483.0,197.0,1034.0,-1714.0,0.0,1731.0,200.0,38531.0,143.0,40605.0,1248.0,3.0,37497.0,1857.0,40605.0,4417380.0,1856070.0,10018430.0,-16291880.0,0.0,16118650.0,1884000.0,363327590.0,1322590.0,382652830.0,11701270.0,27930.0,353309160.0,17614470.0,382652830.0,16.05459
2019-06-12,11231,11231,10414,10564,33496,-3.779943528554513,42284,0.0,0.22,0,1.09,100,92.0,-4557.0,3895.0,570.0,0.0,448.0,443.0,36672.0,984.0,38547.0,356.0,5000.0,32777.0,414.0,38547.0,831460.0,-43354610.0,37287730.0,5235420.0,0.0,4128800.0,4055730.0,341106220.0,9058330.0,358349080.0,3297340.0,47410340.0,303818490.0,3822910.0,358349080.0,11.14722
2019-06-13,10357,10552,10127,10472,26395,-0.870882241575161,42284,0.0,0.22,0,1.1,100,-915.0,1272.0,1063.0,-1420.0,0.0,1.0,2772.0,27345.0,258.0,30376.0,916.0,1500.0,26282.0,1678.0,30376.0,-8147250.0,11269550.0,9703550.0,-12825850.0,0.0,9100.0,24613340.0,244199810.0,2297160.0,271119410.0,8156350.0,13343790.0,234496260.0,15123010.0,271119410.0,11.9597
2019-06-14,10460,10679,10403,10495,13501,0.219633307868602,42284,0.0,0.22,0,1.1,100,-468.0,0.0,616.0,-148.0,0.0,3.0,110.0,15424.0,0.0,15537.0,471.0,110.0,14808.0,148.0,15537.0,-4307940.0,-6000.0,5681190.0,-1367250.0,0.0,27620.0,1004200.0,141310300.0,0.0,142342120.0,4335560.0,1010200.0,135629110.0,1367250.0,142342120.0,9.94475
2019-06-17,10495,10702,10414,10415,16335,-0.7622677465459743,42284,0.0,0.21,0,1.1,100,-654.0,-514.0,10946.0,-9778.0,0.0,206.0,1.0,18334.0,257.0,18798.0,860.0,515.0,7388.0,10035.0,18798.0,-6022760.0,-4703770.0,100698940.0,-89972410.0,0.0,1889040.0,9290.0,168347050.0,2349560.0,172594940.0,7911800.0,4713060.0,67648110.0,92321970.0,172594940.0,11.01722
2019-06-18,10196,10610,10196,10346,10747,-0.6625060009601536,42284,0.0,0.21,0,1.11,100,-1856.0,-900.0,2322.0,434.0,0.0,74.0,600.0,11140.0,554.0,12368.0,1930.0,1500.0,8818.0,120.0,12368.0,-16717490.0,-8100400.0,20980660.0,3837230.0,0.0,668050.0,5376000.0,100295130.0,4927160.0,111266340.0,17385540.0,13476400.0,79314470.0,1089930.0,111266340.0,9.26226
2019-06-19,10345,10437,10242,10357,6626,0.10632128358786005,42284,0.0,0.21,0,1.11,100,-595.0,-500.0,1194.0,-99.0,0.0,0.0,0.0,7568.0,57.0,7625.0,595.0,500.0,6374.0,156.0,7625.0,-5346130.0,-4483290.0,10725920.0,-896500.0,0.0,0.0,0.0,67935860.0,508140.0,68444000.0,5346130.0,4483290.0,57209940.0,1404640.0,68444000.0,9.26226
2019-06-20,10587,10587,10219,10311,6011,-0.44414405715940913,42284,0.0,0.21,0,1.12,100,-1677.0,-261.0,1949.0,-11.0,0.0,195.0,0.0,6615.0,108.0,6918.0,1872.0,261.0,4666.0,119.0,6918.0,-14995700.0,-2323010.0,17430050.0,-111340.0,0.0,1751090.0,0.0,59146910.0,967140.0,61865140.0,16746790.0,2323010.0,41716860.0,1078480.0,61865140.0,6.88982
2019-06-21,10552,10564,10104,10346,7467,0.3394433129667346,42284,0.0,0.21,0,1.11,100,-1019.0,-78.0,3281.0,-2184.0,0.0,352.0,0.0,8167.0,74.0,8593.0,1371.0,78.0,4886.0,2258.0,8593.0,-9026170.0,-701220.0,29312060.0,-19584670.0,0.0,3156600.0,0.0,72739460.0,651660.0,76547720.0,12182770.0,701220.0,43427400.0,20236330.0,76547720.0,6.75983
2019-06-24,10265,10449,10150,10254,7574,-0.8892325536439203,42284,0.0,0.21,0,1.12,100,-1170.0,-922.0,1899.0,193.0,0.0,1.0,0.0,8458.0,257.0,8716.0,1171.0,922.0,6559.0,64.0,8716.0,-10502020.0,-8302220.0,17091620.0,1712620.0,0.0,8910.0,0.0,75662590.0,2287300.0,77958800.0,10510930.0,8302220.0,58570970.0,574680.0,77958800.0,7.37731
2019-06-25,10253,10345,10127,10150,7735,-1.0142383460113127,42284,0.0,0.21,0,1.13,100,-1331.0,0.0,1419.0,-88.0,0.0,6.0,0.0,8626.0,270.0,8902.0,1337.0,0.0,7207.0,358.0,8902.0,-11822140.0,0.0,12639920.0,-817780.0,0.0,53550.0,0.0,76442980.0,2379200.0,78875730.0,11875690.0,0.0,63803060.0,3196980.0,78875730.0,7.40981
2019-06-26,10196,10403,9908,9920,6040,-2.2660098522167487,42284,0.0,0.2,0,1.16,100,-1025.0,0.0,721.0,304.0,0.0,0.0,0.0,6647.0,304.0,6951.0,1025.0,0.0,5926.0,0.0,6951.0,-8938940.0,0.0,6272700.0,2666240.0,0.0,0.0,0.0,58084430.0,2666240.0,60750670.0,8938940.0,0.0,51811730.0,0.0,60750670.0,8.35229
2019-06-27,10414,10414,9885,9885,6295,-0.35282258064516125,42284,0.0,0.2,0,1.16,100,-453.0,-5.0,828.0,-370.0,0.0,1.0,0.0,7243.0,0.0,7244.0,454.0,5.0,6415.0,370.0,7244.0,-3962270.0,-45000.0,7261050.0,-3253780.0,0.0,8630.0,0.0,63260340.0,0.0,63268970.0,3970900.0,45000.0,55999290.0,3253780.0,63268970.0,11.37471
2019-06-28,10127,10127,9804,9805,4174,-0.8093070308548306,42284,0.0,0.2,0,1.17,100,506.0,0.0,-360.0,-146.0,0.0,506.0,0.0,4298.0,0.0,4804.0,0.0,0.0,4658.0,146.0,4804.0,4359790.0,0.0,-3091290.0,-1268500.0,0.0,4359790.0,0.0,36863930.0,0.0,41223720.0,0.0,0.0,39955220.0,1268500.0,41223720.0,8.48228
2019-07-01,10046,10046,9701,9782,4341,-0.23457419683834776,42284,0.0,0.2,0,1.18,100,-281.0,359.0,56.0,-134.0,0.0,807.0,359.0,3830.0,0.0,4996.0,1088.0,0.0,3774.0,134.0,4996.0,-2403580.0,3071390.0,475290.0,-1143100.0,0.0,6845310.0,3071390.0,32519240.0,0.0,42435940.0,9248890.0,0.0,32043950.0,1143100.0,42435940.0,7.7673
2019-07-02,9620,10127,9620,9793,6250,0.11245144142302188,42284,0.0,0.2,0,1.18,100,311.0,500.0,-1003.0,192.0,0.0,2499.0,500.0,4002.0,192.0,7193.0,2188.0,0.0,5005.0,0.0,7193.0,2657200.0,4260000.0,-8535600.0,1618400.0,0.0,21359190.0,4260000.0,34140670.0,1618400.0,61378260.0,18701990.0,0.0,42676270.0,0.0,61378260.0,8.31979
2019-07-03,9793,10219,9758,10219,8504,4.3500459511896254,42284,0.0,0.21,0,1.13,100,-390.0,0.0,1213.0,-823.0,0.0,2420.0,0.0,6519.0,848.0,9787.0,2810.0,0.0,5306.0,1671.0,9787.0,-3248240.0,0.0,10423350.0,-7175110.0,0.0,20718860.0,0.0,55879530.0,7217590.0,83815980.0,23967100.0,0.0,45456180.0,14392700.0,83815980.0,7.40981
2019-07-04,10219,10299,9965,10023,9058,-1.917995890008807,42284,0.0,0.21,0,1.15,100,425.0,-466.0,31.0,10.0,0.0,3196.0,34.0,7183.0,11.0,10424.0,2771.0,500.0,7152.0,1.0,10424.0,3974110.0,-4111770.0,50190.0,87470.0,0.0,28096050.0,297840.0,63028080.0,96260.0,91518230.0,24121940.0,4409610.0,62977890.0,8790.0,91518230.0,6.27234
2019-07-05,10276,10276,9954,10058,6427,0.349196847251322,42284,0.0,0.21,0,1.14,100,3802.0,-1422.0,-2240.0,-140.0,0.0,4947.0,0.0,2448.0,1.0,7396.0,1145.0,1422.0,4688.0,141.0,7396.0,33267750.0,-12402550.0,-19630710.0,-1234490.0,0.0,43262590.0,0.0,21458840.0,8780.0,64730210.0,9994840.0,12402550.0,41089550.0,1243270.0,64730210.0,4.97237
2019-07-08,10058,10230,9724,9724,9775,-3.3207397096838336,42284,0.0,0.2,0,1.18,100,882.0,0.0,-4834.0,3952.0,0.0,3896.0,0.0,3357.0,3996.0,11249.0,3014.0,0.0,8191.0,44.0,11249.0,7917830.0,0.0,-41404590.0,33486760.0,0.0,33647280.0,0.0,28773360.0,33869830.0,96290470.0,25729450.0,0.0,70177950.0,383070.0,96290470.0,6.17484
2019-07-09,9724,10161,9344,9713,10617,-0.11312217194570137,42284,0.0,0.2,0,1.18,100,605.0,3.0,-7902.0,7294.0,0.0,743.0,3.0,4149.0,7323.0,12218.0,138.0,0.0,12051.0,29.0,12218.0,5146470.0,24900.0,-66662570.0,61491200.0,0.0,6305320.0,24900.0,34757630.0,61739310.0,102827160.0,1158850.0,0.0,101420200.0,248110.0,102827160.0,4.80987
2019-07-10,9551,9701,9551,9690,4464,-0.2367960465355709,42284,0.0,0.2,0,1.19,100,-977.0,-1538.0,2630.0,-115.0,0.0,150.0,500.0,4349.0,138.0,5137.0,1127.0,2038.0,1719.0,253.0,5137.0,-8198730.0,-12929950.0,22109160.0,-980480.0,0.0,1260260.0,4207660.0,36497130.0,1149780.0,43114830.0,9458990.0,17137610.0,14387970.0,2130260.0,43114830.0,5.55736
2019-07-11,9712,10173,9712,9770,5045,0.8255933952528379,42284,0.0,0.2,0,1.18,100,956.0,-2535.0,1653.0,-74.0,0.0,1215.0,0.0,4564.0,27.0,5806.0,259.0,2535.0,2911.0,101.0,5806.0,8215070.0,-21720980.0,14152950.0,-647040.0,0.0,10436110.0,0.0,39137880.0,232650.0,49806640.0,2221040.0,21720980.0,24984930.0,879690.0,49806640.0,4.87487
