,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
163,2023-12-22,18600,23050,17170,19110,7648938,-4.4022011005502755,16962.0,822.0,15393.0,178.5,15017.0,59.5,삼성출판사,068290,188713.46666666667,639248.6032488501,2106459.276413217,True,15017.0,1199.1723534733121,18614.517060419937,22212.034120839875,25809.55118125981,29407.068241679746,-2.5927940323394165,16.232517639141157,35.057829310621706,53.88314098210228,3.4131874272659264,True,True,True,27100.0,False,56.9,24000.0,25.588697017268448,19950.0,4.395604395604402,26050.0,36.31606488749346,19950.0,4.395604395604402,26050.0,36.31606488749346,17590.0,-7.9539508110936685,26050.0,36.31606488749346,13300.0,-30.402930402930405,True,True,True,False,-32167.0,-266.0,66483.0,-34050.0,-657486670.0,-4967020.0,1338391900.0,-675938210.0,1338391900.0,2024-01-03,2023-12-22,20150.0,25650.0,20100.0,23400.0,6410456.0,13.86861313868613,27100.0,20890.0,858.0,16857.0,426.5,15501.833333333334,150.33333333333394,485762.15,1383172.0377596987,4635278.263279096,True,15501.833333333334,2049.2547358060647,21649.59754075153,-7.480352389950731,27797.361748169722,18.79214422294753,33945.125955587915,45.06464083584579,40092.89016300611,71.33713744874404,True,27100.0,False,26050.0,2.564102564102555,11.324786324786329,11.324786324786329,11.324786324786329,20300.0,20300.0,17350.0,13300.0,-13.247863247863245,-13.247863247863245,-25.85470085470085,-43.162393162393165,True,False,False,False,56.9,3.8541653844513184,-1127.0,13205.0,-48557.0,36479.0,-26206400.0,276031650.0,-992075250.0,742250000.0,1018281650.0,12,534,395,216,735,487,243,88.88888888888889,81.1088295687885,72.6530612244898,True,True,False,True,False,False,False,False,False,True,True,True,True,False,7
164,2023-12-26,18800,22650,18250,20400,6093280,6.750392464678178,18002.0,1040.0,15652.5,259.5,15099.5,82.5,삼성출판사,068290,315991.36666666664,1148696.0901321503,3762079.6370631177,True,15099.5,1382.3993935671115,19246.698180701336,23393.89636140267,27541.094542104,31688.292722805338,-5.6534402906797245,14.675962555895437,35.005365402470595,55.33476824904577,3.834275408876383,True,True,False,27100.0,False,56.9,24000.0,17.647058823529417,19950.0,-2.2058823529411797,26050.0,27.69607843137254,19950.0,-2.2058823529411797,26050.0,27.69607843137254,17470.0,-14.36274509803922,26050.0,27.69607843137254,13300.0,-34.80392156862745,True,True,False,False,-4312.0,2225.0,-11185.0,13272.0,-89648020.0,45594270.0,-166163400.0,210217150.0,255811420.0,2024-01-03,2023-12-26,20150.0,25650.0,20100.0,23400.0,6410456.0,13.86861313868613,27100.0,20890.0,858.0,16857.0,426.5,15501.833333333334,150.33333333333394,485762.15,1383172.0377596987,4635278.263279096,True,15501.833333333334,2049.2547358060647,21649.59754075153,-7.480352389950731,27797.361748169722,18.79214422294753,33945.125955587915,45.06464083584579,40092.89016300611,71.33713744874404,True,27100.0,False,26050.0,2.564102564102555,11.324786324786329,11.324786324786329,11.324786324786329,20300.0,20300.0,17350.0,13300.0,-13.247863247863245,-13.247863247863245,-25.85470085470085,-43.162393162393165,True,False,False,False,56.9,3.8541653844513184,-1127.0,13205.0,-48557.0,36479.0,-26206400.0,276031650.0,-992075250.0,742250000.0,1018281650.0,8,534,395,216,735,487,243,88.88888888888889,81.1088295687885,72.6530612244898,True,True,False,False,True,False,False,False,False,True,True,True,True,True,8
165,2024-01-03,20150,25650,20100,23400,6410456,13.86861313868613,20890.0,858.0,16857.0,426.5,15501.833333333334,150.33333333333394,삼성출판사,068290,485762.15,1383172.0377596987,4635278.263279096,True,15501.833333333334,2049.2547358060647,21649.59754075153,27797.361748169722,33945.125955587915,40092.89016300611,-7.480352389950731,18.79214422294753,45.06464083584579,71.33713744874404,3.8541653844513184,True,True,False,27100.0,False,56.9,24000.0,2.564102564102555,20300.0,-13.247863247863245,26050.0,11.324786324786329,20300.0,-13.247863247863245,26050.0,11.324786324786329,17350.0,-25.85470085470085,26050.0,11.324786324786329,13300.0,-43.162393162393165,True,False,False,False,-1127.0,13205.0,-48557.0,36479.0,-26206400.0,276031650.0,-992075250.0,742250000.0,1018281650.0,2024-02-06,2024-01-03,26200.0,29950.0,25200.0,25800.0,6704013.0,2.380952380952381,26650.0,22770.0,1100.0,22250.0,192.5,18525.833333333332,173.83333333333212,759312.2166666667,1652196.7923179911,5715902.59362064,True,18525.833333333332,3541.040474054219,29148.95475549599,12.980444788744148,39772.076177658644,54.15533402193273,50395.1975998213,95.33022325512133,61018.31902198396,136.50511248830992,True,26650.0,True,26050.0,0.9689922480620172,0.9689922480620172,0.9689922480620172,0.9689922480620172,22100.0,17620.0,16220.0,13300.0,-14.341085271317834,-31.70542635658915,-37.13178294573643,-48.44961240310077,False,False,False,False,58.1,2.054245558605069,-846.0,-2851.0,-42668.0,46365.0,-23831800.0,-73187600.0,-997534150.0,1094553550.0,1094553550.0,34,530,372,209,735,487,243,86.0082304526749,76.38603696098562,72.10884353741497,True,True,False,False,True,False,False,False,False,True,True,True,False,True,7
166,2024-01-10,22000,25500,21600,24000,5749626,9.339407744874716,22130.0,120.0,18701.0,456.0,16161.333333333334,163.33333333333394,삼성출판사,068290,622447.55,1569582.3977372253,5331194.743211675,True,16161.333333333334,2713.038558926789,24300.4490101137,32439.564686894068,40578.68036367444,48717.7960404548,1.2518708754737569,35.164852862058616,69.07783484864349,102.99081683522833,2.8892573756000908,True,True,False,27100.0,False,56.9,26050.0,8.54166666666667,20300.0,-15.416666666666668,26050.0,8.54166666666667,19620.0,-18.25,26050.0,8.54166666666667,16220.0,-32.41666666666667,26050.0,8.54166666666667,13300.0,-44.58333333333333,True,False,False,False,1905.0,4775.0,-6295.0,-385.0,43442850.0,108079200.0,-83346250.0,-68175800.0,151522050.0,2024-02-06,2024-01-10,26200.0,29950.0,25200.0,25800.0,6704013.0,2.380952380952381,26650.0,22770.0,1100.0,22250.0,192.5,18525.833333333332,173.83333333333212,759312.2166666667,1652196.7923179911,5715902.59362064,True,18525.833333333332,3541.040474054219,29148.95475549599,12.980444788744148,39772.076177658644,54.15533402193273,50395.1975998213,95.33022325512133,61018.31902198396,136.50511248830992,True,26650.0,True,26050.0,0.9689922480620172,0.9689922480620172,0.9689922480620172,0.9689922480620172,22100.0,17620.0,16220.0,13300.0,-14.341085271317834,-31.70542635658915,-37.13178294573643,-48.44961240310077,False,False,False,False,58.1,2.054245558605069,-846.0,-2851.0,-42668.0,46365.0,-23831800.0,-73187600.0,-997534150.0,1094553550.0,1094553550.0,27,530,372,209,735,487,243,86.0082304526749,76.38603696098562,72.10884353741497,True,True,False,False,True,False,False,False,False,True,True,True,False,True,7
167,2024-02-06,26200,29950,25200,25800,6704013,2.380952380952381,22770.0,1100.0,22250.0,192.5,18525.833333333332,173.83333333333212,삼성출판사,068290,759312.2166666667,1652196.7923179911,5715902.59362064,True,18525.833333333332,3541.040474054219,29148.95475549599,39772.076177658644,50395.1975998213,61018.31902198396,12.980444788744148,54.15533402193273,95.33022325512133,136.50511248830992,2.054245558605069,True,True,False,26650.0,True,58.1,26050.0,0.9689922480620172,22100.0,-14.341085271317834,26050.0,0.9689922480620172,17620.0,-31.70542635658915,26050.0,0.9689922480620172,16220.0,-37.13178294573643,26050.0,0.9689922480620172,13300.0,-48.44961240310077,False,False,False,False,-846.0,-2851.0,-42668.0,46365.0,-23831800.0,-73187600.0,-997534150.0,1094553550.0,1094553550.0,No pumping date,2024-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,2
168,2024-05-17,19900,21850,19000,19000,775438,1.2253596164091636,18818.0,-10.0,18429.0,27.5,20652.666666666668,-83.33333333333212,삼성출판사,068290,77307.06666666667,99665.1178938092,376302.42034809425,True,20652.666666666668,2057.51376396127,26825.207958550476,32997.74925043429,39170.29054231809,45342.831834201905,41.18530504500251,73.67236447596994,106.15942390693733,138.64648333790478,-0.8032348048475934,False,True,False,29950.0,False,57.7,19400.0,2.1052631578947434,17990.0,-5.315789473684207,19400.0,2.1052631578947434,13700.0,-27.89473684210526,19400.0,2.1052631578947434,13690.0,-27.94736842105263,19400.0,2.1052631578947434,13300.0,-30.000000000000004,False,False,False,False,-1751.0,248.0,22648.0,-21145.0,-35684390.0,3835630.0,490789460.0,-458940700.0,494625090.0,No pumping date,2024-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,False,True,True,True,True,False,False,False,False,False,False,False,False,False,4
169,2024-06-20,19520,21450,18500,18500,1099904,-0.2157497303128371,18966.0,-70.0,18523.0,10.0,18980.0,-58.33333333333212,삼성출판사,068290,52427.55,96283.45113018551,341277.9033905565,True,18980.0,1041.3356807491355,22104.007042247405,25228.01408449481,28352.02112674222,31476.028168989626,19.481119147283273,36.36764369997195,53.25416825266065,70.14069280534933,-0.4609464641168241,False,True,True,29950.0,False,58.1,18140.0,-1.9459459459459483,16220.0,-12.324324324324321,18140.0,-1.9459459459459483,13700.0,-25.945945945945947,18140.0,-1.9459459459459483,13300.0,-28.10810810810811,18570.0,0.3783783783783745,13300.0,-28.10810810810811,False,False,False,False,-4502.0,3861.0,29740.0,-29099.0,-85975180.0,75883840.0,628719790.0,-618628450.0,704603630.0,No pumping date,2024-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,False,True,True,True,True,False,False,False,False,False,False,False,False,False,4
170,2024-07-16,17560,19950,17330,17720,811476,2.368573079145003,17156.0,200.0,17235.5,-72.5,18075.333333333332,0.0,삼성출판사,068290,66331.46666666666,166150.22843160204,564782.1519614728,True,18075.333333333332,785.4732472996909,20431.753075232406,22788.172817131475,25144.59255903055,27501.012300929622,15.303346925690775,28.601426733247603,41.899506540804445,55.19758634836129,-0.4523812040128689,False,True,False,29950.0,False,57.7,18140.0,2.3702031602708784,13700.0,-22.686230248306995,18140.0,2.3702031602708784,13700.0,-22.686230248306995,18140.0,2.3702031602708784,13300.0,-24.94356659142212,18570.0,4.79683972911964,13300.0,-24.94356659142212,False,False,False,False,-35.0,6909.0,-1025.0,-5849.0,-620810.0,134379420.0,12713530.0,-146472140.0,147092950.0,No pumping date,2024-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2
171,2024-10-11,17000,18500,16270,16850,1759060,14.237288135593221,15264.0,346.0,14755.0,117.5,15653.333333333334,-0.8333333333321207,삼성출판사,068290,50838.53333333333,130364.73996818897,441932.7532379002,True,15653.333333333334,1149.596547586843,19102.122976093862,22550.912618854392,25999.70226161492,29448.49190437545,13.36571499165497,33.83330931070856,54.30090362976213,74.76849794881572,1.0409449029562847,False,True,False,29950.0,False,54.5,17700.0,5.044510385756684,13900.0,-17.507418397626118,17700.0,5.044510385756684,13300.0,-21.068249258160233,17700.0,5.044510385756684,13300.0,-21.068249258160233,18570.0,10.20771513353116,13300.0,-21.068249258160233,False,False,False,False,-1.0,-2216.0,63000.0,-60783.0,-26890.0,-39197130.0,1123878280.0,-1084654260.0,1123878280.0,2025-05-23,2024-10-11,18200.0,18630.0,17970.0,18570.0,36025.0,2.032967032967033,21850.0,17806.0,284.0,16890.0,79.0,16108.0,36.33333333333394,46416.13333333333,67253.63645043166,248177.0426846283,False,16108.0,1018.4952953588036,19163.48588607641,3.19593907418638,22218.97177215282,19.649821067058813,25274.457658229232,36.10370305993124,28329.943544305643,52.55758505280368,False,21850.0,False,,,,,,,,,,,,,,False,False,False,False,52.4,2.4172914801071,6.0,-133.0,-3563.0,3690.0,111920.0,-2439590.0,-65705190.0,68032860.0,68144780.0,224,505,325,150,735,487,243,61.72839506172839,66.73511293634496,68.70748299319727,False,True,True,True,False,False,False,False,False,True,True,True,False,False,6
172,2024-10-14,18230,20150,17690,17700,1829082,5.044510385756676,15832.0,568.0,14934.5,179.5,15666.666666666666,13.33333333333212,삼성출판사,068290,79982.21666666666,254464.3107199797,843375.1488266058,True,15666.666666666666,1168.4629029442576,19172.05537549944,22677.44408433221,26182.832793164984,29688.22150199776,8.316697036719999,28.121153018826057,47.92560900093211,67.73006498303819,1.7401779108346545,True,True,False,29950.0,False,54.1,15560.0,-12.09039548022599,13690.0,-22.655367231638422,16650.0,-5.932203389830503,13300.0,-24.858757062146896,17060.0,-3.6158192090395502,13300.0,-24.858757062146896,18570.0,4.915254237288136,13300.0,-24.858757062146896,False,False,False,False,2.0,955.0,3361.0,-4318.0,34650.0,17777260.0,108280750.0,-126092660.0,126092660.0,No pumping date,2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,True,True,False,True,True,False,False,False,False,False,False,False,False,False,4
173,2024-11-12,13560,17150,13460,15060,2058884,10.007304601899197,14202.0,140.0,14327.0,-25.0,14889.666666666666,-3.8333333333339397,삼성출판사,068290,97080.9,321592.02876882366,1061856.9863064708,True,14889.666666666666,785.8349416747398,17247.171491690886,19604.676316715104,21962.181141739326,24319.685966763544,14.52305107364466,30.177133577125524,45.83121608060641,61.485298584087275,0.21675459349049356,False,True,False,29950.0,False,55.7,15100.0,0.26560424966799445,13300.0,-11.686586985391767,16650.0,10.55776892430278,13300.0,-11.686586985391767,17380.0,15.4050464807437,13300.0,-11.686586985391767,18570.0,23.306772908366536,13300.0,-11.686586985391767,False,False,False,False,-5024.0,1196.0,13466.0,-9638.0,-83750320.0,18138370.0,255062120.0,-189450170.0,273200490.0,2025-04-11,2024-11-12,17190.0,17450.0,16840.0,17160.0,57260.0,1.478415138971023,21850.0,16812.0,180.0,15489.5,103.0,15465.166666666666,33.33333333333212,41091.98333333333,67974.9100720822,245016.71354957996,False,15465.166666666666,659.756247076845,17444.435407897203,1.6575489970699464,19423.704149127738,13.191749120791012,21402.972890358273,24.72594924451208,23382.241631588808,36.260149368233144,True,21850.0,False,18570.0,1.2820512820512775,8.216783216783208,8.216783216783208,8.216783216783208,16130.0,16130.0,16130.0,16130.0,-6.002331002331007,-6.002331002331007,-6.002331002331007,-6.002331002331007,True,False,False,False,53.7,2.568878037673099,-844.0,-44.0,-5595.0,6483.0,-14281680.0,-746010.0,-95786060.0,110813750.0,110813750.0,150,523,352,177,735,487,243,72.8395061728395,72.27926078028747,71.156462585034,False,True,True,True,True,False,False,False,False,True,True,True,False,False,7
174,2025-02-27,16520,18170,15800,15850,310464,-4.11373260738052,16336.0,-92.0,15748.5,35.5,15394.166666666666,22.0,삼성출판사,068290,39068.5,43530.81146813837,169660.9344044151,True,15394.166666666666,697.2118082454749,17485.80209140309,19577.437516139515,21669.07294087594,23760.708365612365,10.320517926833372,23.516955937788737,36.7133939487441,49.90983195969946,0.6537946258833927,True,True,True,26200.0,False,55.3,15490.0,-2.271293375394323,14800.0,-6.624605678233442,18570.0,17.16088328075709,14420.0,-9.022082018927446,18570.0,17.16088328075709,14420.0,-9.022082018927446,18570.0,17.16088328075709,14420.0,-9.022082018927446,True,False,False,False,-1014.0,-500.0,43300.0,-41786.0,-16307220.0,-7923600.0,732969610.0,-708738790.0,732969610.0,2025-05-22,2025-02-27,17620.0,18200.0,17530.0,18200.0,48129.0,3.5856573705179287,21850.0,17522.0,212.0,16811.0,41.0,16071.666666666666,32.33333333333212,45913.45,67351.60204656437,247968.25613969308,False,16071.666666666666,967.6331375527812,18974.56607932501,4.255857578708846,21877.465491983356,20.205854351556898,24780.364904641698,36.15585112440493,27683.26431730004,52.105847897252964,False,21850.0,False,18570.0,2.0329670329670257,2.0329670329670257,2.0329670329670257,2.0329670329670257,18570.0,18570.0,18570.0,18570.0,2.0329670329670257,2.0329670329670257,2.0329670329670257,2.0329670329670257,False,False,False,False,52.8,2.1995250583460306,936.0,133.0,-9252.0,8183.0,16635070.0,2416740.0,-166535885.0,147484075.0,166535885.0,84,506,326,151,735,487,243,62.139917695473244,66.94045174537987,68.84353741496598,True,True,False,True,False,False,False,False,False,True,True,True,False,False,6
175,2025-03-24,14910,15000,14800,15000,213275,0.33444816053511706,15006.0,-34.0,15290.0,-63.0,15381.333333333334,-19.5,삼성출판사,068290,27975.666666666668,41080.499451039155,151217.16501978412,True,15381.333333333334,488.969892280624,16848.243010175207,18315.15268701708,19782.06236385895,21248.97204070082,12.321620067834713,22.101017913447187,31.880415759059666,41.65981360467214,-0.7798707841800687,False,False,False,22950.0,False,56.1,17380.0,15.866666666666674,14420.0,-3.8666666666666627,18570.0,23.799999999999997,14420.0,-3.8666666666666627,18570.0,23.799999999999997,14420.0,-3.8666666666666627,18570.0,23.799999999999997,14420.0,-3.8666666666666627,True,True,False,False,-1136.0,0.0,1474.0,-338.0,-16914285.0,-440.0,21917150.0,-5002425.0,21917150.0,2025-03-26,2025-03-24,14800.0,15020.0,14800.0,15000.0,12865.0,1.0101010101010102,22800.0,14964.0,2.0,15130.5,-82.5,15356.833333333334,-9.66666666666606,30314.733333333334,47325.12923229577,172290.12103022065,False,15356.833333333334,492.76597443099246,16835.13125662631,12.234208377508743,18313.429179919287,22.08952786612858,19791.727103212266,31.94484735474844,21270.025026505245,41.8001668433683,False,22800.0,False,18570.0,15.866666666666674,23.799999999999997,23.799999999999997,23.799999999999997,14420.0,14420.0,14420.0,14420.0,-3.8666666666666627,-3.8666666666666627,-3.8666666666666627,-3.8666666666666627,True,True,False,False,55.7,-0.7241436134980244,-15.0,0.0,564.0,-549.0,-224820.0,0.0,8391460.0,-8166640.0,8391460.0,2,527,360,180,735,487,243,74.07407407407408,73.92197125256673,71.70068027210884,False,False,True,True,False,True,False,False,False,False,False,False,False,False,3
176,2025-04-04,14960,16970,14960,16260,173122,7.5396825396825395,15156.0,284.0,15035.0,72.0,15335.666666666666,9.5,삼성출판사,068290,28204.183333333334,46470.38723718932,167615.3450449013,True,15335.666666666666,513.7196598245578,16876.82564614034,18417.98462561401,19959.143605087687,21500.30258456136,3.7935156589196795,13.27173816490782,22.749960670895987,32.22818317688413,1.7992952297153788,True,True,False,21850.0,False,54.9,17380.0,6.888068880688802,16130.0,-0.7995079950799511,18570.0,14.20664206642066,16130.0,-0.7995079950799511,18570.0,14.20664206642066,16130.0,-0.7995079950799511,18570.0,14.20664206642066,16130.0,-0.7995079950799511,True,True,False,False,56.0,23.0,4253.0,-4332.0,897670.0,112370.0,73290120.0,-74300160.0,74300160.0,2025-04-08,2025-04-04,16490.0,17870.0,16400.0,17060.0,139085.0,2.7710843373493974,21850.0,16006.0,414.0,15235.5,111.5,15384.333333333334,28.16666666666788,36601.75,66483.72432667592,236052.92298002774,False,15384.333333333334,581.1177926120126,17127.686711169372,0.3967568063855325,18871.040089005408,10.615709783150105,20614.393466841448,20.8346627599147,22357.746844677487,31.05361573667929,True,21850.0,False,18570.0,1.875732708089095,8.851113716295433,8.851113716295433,8.851113716295433,16130.0,16130.0,16130.0,16130.0,-5.451348182883942,-5.451348182883942,-5.451348182883942,-5.451348182883942,True,False,False,False,54.1,2.8835232511723086,105.0,373.0,-25917.0,25439.0,1791820.0,6328900.0,-442644280.0,434523560.0,442644280.0,4,526,355,180,735,487,243,74.07407407407408,72.8952772073922,71.56462585034014,True,True,False,True,True,False,False,False,False,True,False,True,False,False,6
177,2025-04-07,17000,18690,16550,16600,373152,2.091020910209102,15592.0,436.0,15124.0,89.0,15356.166666666666,20.5,삼성출판사,068290,30795.983333333334,50009.297363666905,180823.87542433405,True,15356.166666666666,538.6188871149297,16972.023328011455,18587.879989356246,20203.736650701034,21819.59331204582,2.2411043856111768,11.975180658772569,21.709256931933936,31.443333205095307,2.309301368906372,True,True,False,21850.0,False,54.5,17380.0,4.698795180722892,16130.0,-2.8313253012048234,18570.0,11.867469879518078,16130.0,-2.8313253012048234,18570.0,11.867469879518078,16130.0,-2.8313253012048234,18570.0,11.867469879518078,16130.0,-2.8313253012048234,True,False,False,False,2978.0,188.0,16609.0,-19775.0,51446000.0,3586330.0,290457220.0,-345489550.0,345489550.0,No pumping date,2025-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,True,True,False,True,True,False,False,False,False,False,False,False,False,False,4
