날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-03-09,4075,4075,4020,4025,9244,-1.1056511056511056,192,2000,1534,-3726,0,3867,2000,3376,1,9244,3675,0,1842,3727,9244,772880,8085245,6196195,-15054320,0,15602560,8085245,13631875,4035,37323715,14829680,0,7435680,15058355,37323715
2023-03-10,4090,4090,3990,4025,9906,0.0,2353,0,943,-3296,0,5259,0,4647,0,9906,2906,0,3704,3296,9906,9455070,0,3763745,-13218815,0,21099940,0,18622785,0,39722725,11644870,0,14859040,13218815,39722725
2023-03-13,4075,4075,3935,3975,46901,-1.2422360248447204,16948,87,-3825,-13210,0,29055,87,15204,2555,46901,12107,0,19029,15765,46901,67633225,343905,-15204325,-52772805,0,115467035,343905,60220555,10094005,186125500,47833810,0,75424880,62866810,186125500
2023-03-14,4015,4015,3890,3900,27788,-1.8867924528301887,-995,-551,5188,-3642,0,14017,2,12573,1196,27788,15012,553,7385,4838,27788,-3750040,-2152850,20200565,-14297675,0,54922065,7840,49058830,4676490,108665225,58672105,2160690,28858265,18974165,108665225
2023-03-15,3935,3935,3865,3920,42048,0.5128205128205128,8712,-1423,-2193,-5096,0,26892,0,10635,4521,42048,18180,1423,12828,9617,42048,34043735,-5566705,-8589170,-19887860,0,105054685,0,41423620,17637180,164115485,71010950,5566705,50012790,37525040,164115485
2023-03-16,3990,3990,3885,3940,22323,0.5102040816326531,13949,0,-8315,-5634,0,19100,0,1538,1685,22323,5151,0,9853,7319,22323,55280095,0,-32981680,-22298415,0,75592335,0,6011770,6624735,88228840,20312240,0,38993450,28923150,88228840
2023-03-17,3990,3990,3800,3985,50721,1.1421319796954315,6035,0,-903,-5132,0,27411,0,13804,9506,50721,21376,0,14707,14638,50721,25769850,0,-4639585,-21130265,0,108965815,0,53093270,36655005,198714090,83195965,0,57732855,57785270,198714090
2023-03-20,3990,3990,3900,3980,14163,-0.12547051442910914,5454,0,-1980,-3474,0,11854,0,1730,579,14163,6400,0,3710,4053,14163,21699460,0,-7888195,-13811265,0,47071080,0,6828350,2279315,56178745,25371620,0,14716545,16090580,56178745
2023-03-21,3980,4050,3960,4025,37923,1.1306532663316584,22453,-75,-19875,-2503,0,30456,3,1846,5618,37923,8003,78,21721,8121,37923,90227880,-303570,-79844785,-10079525,0,122186580,11940,7348355,22515175,152062050,31958700,315510,87193140,32594700,152062050
2023-03-22,4050,4050,3950,4015,31749,-0.2484472049689441,12578,12,-2994,-9596,0,27329,12,3169,1239,31749,14751,0,6163,10835,31749,50456525,47490,-12033250,-38470765,0,109437610,47490,12648625,4923500,127057225,58981085,0,24681875,43394265,127057225
2023-03-23,4025,4025,3900,3980,36673,-0.8717310087173101,10080,0,-5639,-4441,0,24070,0,9185,3418,36673,13990,0,14824,7859,36673,40024045,0,-22341080,-17682965,0,94970055,0,36054365,13346480,144370900,54946010,0,58395445,31029445,144370900
2023-03-24,3995,3995,3910,3935,10243,-1.1306532663316584,-1345,0,2745,-1400,0,6388,0,3854,1,10243,7733,0,1109,1401,10243,-5258120,0,10764300,-5506180,0,25134515,0,15148635,3930,40287080,30392635,0,4384335,5510110,40287080
2023-03-27,3950,3950,3755,3795,45634,-3.5578144853875475,-17843,0,24573,-6730,0,14891,0,30425,318,45634,32734,0,5852,7048,45634,-67726615,0,93410260,-25683645,0,56648625,0,115779785,1203065,173631475,124375240,0,22369525,26886710,173631475
2023-03-28,3795,3835,3650,3705,100199,-2.371541501976284,-35046,-484,40674,-5144,0,33114,87,60495,6503,100199,68160,571,19821,11647,100199,-129384820,-1844735,150636995,-19407440,0,122897910,322210,224825975,23874325,371920420,252282730,2166945,74188980,43281765,371920420
2023-03-29,3710,3720,3605,3660,51778,-1.214574898785425,-21490,3073,24512,-6095,0,6156,5002,38171,2449,51778,27646,1929,13659,8544,51778,-78699275,11310340,89846000,-22457065,0,22591600,18457285,140072320,8891915,190013120,101290875,7146945,50226320,31348980,190013120
2023-03-30,3690,3690,3610,3655,28437,-0.1366120218579235,-10451,0,15083,-4632,0,5288,0,21677,1472,28437,15739,0,6594,6104,28437,-37908035,0,54813560,-16905525,0,19208995,0,78784200,5336250,103329445,57117030,0,23970640,22241775,103329445
2023-03-31,3680,3760,3650,3740,36781,2.3255813953488373,-11049,0,10435,614,0,8286,0,20780,7715,36781,19335,0,10345,7101,36781,-40737495,0,38367320,2370175,0,30546330,0,76687685,28535335,135769350,71283825,0,38320365,26165160,135769350
2023-04-03,3795,3840,3695,3720,33095,-0.53475935828877,-9792,-2667,16559,-4100,0,9704,0,22333,1058,33095,19496,2667,5774,5158,33095,-36289840,-9891510,61408035,-15226685,0,36105215,0,82939295,3940285,122984795,72395055,9891510,21531260,19166970,122984795
2023-04-04,3760,3770,3700,3720,42303,0.0,-3049,0,7370,-4321,0,18819,0,20035,3449,42303,21868,0,12665,7770,42303,-11258375,0,27304260,-16045885,0,69959290,0,74293385,12808505,157061180,81217665,0,46989125,28854390,157061180
2023-04-05,3740,3755,3690,3720,41122,0.0,4224,0,97,-4321,0,21047,0,15790,4285,41122,16823,0,15693,8606,41122,15772310,0,273910,-16046220,0,78074085,0,58497350,15870935,152442370,62301775,0,58223440,31917155,152442370
2023-04-06,3720,3740,3680,3740,17514,0.5376344086021506,-1424,-3,3577,-2150,0,5201,0,11681,632,17514,6625,3,8104,2782,17514,-5174160,-11085,13134575,-7949330,0,19287950,0,43102735,2337725,64728410,24462110,11085,29968160,10287055,64728410
2023-04-07,3745,3750,3675,3685,35008,-1.4705882352941175,-7763,0,13117,-5354,0,13130,0,19222,2656,35008,20893,0,6105,8010,35008,-28461155,0,48346335,-19885180,0,48706385,0,71010025,9814245,129530655,77167540,0,22663690,29699425,129530655
2023-04-10,3685,3695,3550,3560,96885,-3.3921302578018993,-32527,2,44790,-12265,0,27903,2,59441,9539,96885,60430,0,14651,21804,96885,-116241150,7270,160801545,-44567665,0,100967095,7270,213829140,34198275,349001780,217208245,0,53027595,78765940,349001780
2023-04-11,3720,3720,3510,3535,286527,-0.7022471910112359,7785,0,10875,-18660,0,227547,0,54658,4322,286527,219762,0,43783,22982,286527,28099950,0,38339645,-66439595,0,808013075,0,193841550,15289450,1017144075,779913125,0,155501905,81729045,1017144075
2023-04-12,3580,3585,3515,3570,68631,0.9900990099009901,-10024,3,10007,14,0,37619,3,18696,12313,68631,47643,0,8689,12299,68631,-35434520,10600,35474965,-51045,0,133592795,10600,66324145,43614100,243541640,169027315,0,30849180,43665145,243541640
2023-04-13,3570,3605,3525,3605,33626,0.9803921568627451,-3528,0,2286,1242,0,11065,0,14455,8106,33626,14593,0,12169,6864,33626,-12504530,0,8094450,4410080,0,39592455,0,51626115,28937710,120156280,52096985,0,43531665,24527630,120156280
2023-04-14,3560,3620,3555,3605,66466,0.0,-8123,0,7074,1049,0,26507,0,27276,12683,66466,34630,0,20202,11634,66466,-28934985,0,25215430,3719555,0,95163830,0,97728265,45475540,238367635,124098815,0,72512835,41755985,238367635
2023-04-17,3620,3620,3555,3600,53070,-0.13869625520110956,-3478,-1310,11834,-7046,0,25548,20,23909,3593,53070,29026,1330,12075,10639,53070,-12232085,-4669620,42077550,-25175845,0,91478155,71830,85421650,12866290,189837925,103710240,4741450,43344100,38042135,189837925
2023-04-18,3600,3630,3565,3615,62696,0.4166666666666667,-7624,3300,7503,-3179,0,24136,3300,27417,7843,62696,31760,0,19914,11022,62696,-27248285,11855000,26879385,-11486100,0,86835175,11855000,98367205,28136630,225194010,114083460,0,71487820,39622730,225194010
2023-04-19,3640,3640,3560,3575,52579,-1.1065006915629323,-14675,-2500,28674,-11499,0,14584,0,35540,2455,52579,29259,2500,6866,13954,52579,-52315640,-8943575,102415325,-41156110,0,52196505,0,127050415,8820065,188066985,104512145,8943575,24635090,49976175,188066985
2023-04-20,3575,3585,3525,3565,56786,-0.27972027972027974,-25369,-2500,29235,-1366,0,16294,0,34579,5913,56786,41663,2500,5344,7279,56786,-90015325,-8935000,103844720,-4894395,0,58088020,0,122863695,21001715,201953430,148103345,8935000,19018975,25896110,201953430
2023-04-21,3565,3590,3530,3575,30914,0.2805049088359046,-1366,0,8582,-7216,0,15399,0,14320,1195,30914,16765,0,5738,8411,30914,-4535310,0,30316155,-25780845,0,54944565,0,50797435,4236390,109978390,59479875,0,20481280,30017235,109978390
2023-04-24,3580,3590,3500,3525,65168,-1.3986013986013985,-17868,0,26949,-9081,0,23074,0,39214,2880,65168,40942,0,12265,11961,65168,-62650120,0,94591860,-31941740,0,81013750,0,137856305,10134810,229004865,143663870,0,43264445,42076550,229004865
2023-04-25,3525,3530,3495,3520,71653,-0.14184397163120568,-10267,-9000,28012,-8745,0,29683,0,37535,4435,71653,39950,9000,9523,13180,71653,-35831700,-31509745,98074640,-30733195,0,104037245,0,131440450,15527965,251005660,139868945,31509745,33365810,46261160,251005660
2023-04-26,3560,3565,3480,3505,29644,-0.4261363636363636,-3780,0,7994,-4214,0,15055,0,13999,590,29644,18835,0,6005,4804,29644,-13183950,0,27962010,-14778060,0,52730955,0,49020090,2059780,103810825,65914905,0,21058080,16837840,103810825
2023-04-27,3475,3515,3400,3420,84136,-2.4251069900142657,-22882,0,33320,-10438,0,25637,0,47874,10625,84136,48519,0,14554,21063,84136,-78883050,0,114992825,-36109775,0,88233315,0,164874270,36590955,289698540,167116365,0,49881445,72700730,289698540
2023-04-28,3400,3455,3400,3440,73809,0.5847953216374269,-23300,0,27848,-4548,0,24299,0,38183,11327,73809,47599,0,10335,15875,73809,-79787985,0,95462815,-15674830,0,83154685,0,130895800,38816175,252866660,162942670,0,35432985,54491005,252866660
2023-05-02,3440,3470,3420,3440,33267,0.0,-4014,-4557,7897,674,0,8740,0,18717,5810,33267,12754,4557,10820,5136,33267,-13739915,-15610510,27039990,2310435,0,29984045,0,64166460,19931805,114082310,43723960,15610510,37126470,17621370,114082310
2023-05-03,3470,3470,3430,3440,17778,0.0,2073,0,1861,-3934,0,7468,0,10310,0,17778,5395,0,8449,3934,17778,7099150,0,6431720,-13530870,0,25686255,0,35465455,0,61151710,18587105,0,29033735,13530870,61151710
2023-05-04,3465,3465,3420,3460,50756,0.5813953488372093,-7751,0,17825,-10074,0,24475,0,23456,2825,50756,32226,0,5631,12899,50756,-26495385,0,61086520,-34591135,0,84112695,0,80434655,9684045,174231395,110608080,0,19348135,44275180,174231395
2023-05-08,3415,3500,3415,3490,44847,0.8670520231213872,-7832,0,1639,6193,0,15485,0,15722,13640,44847,23317,0,14083,7447,44847,-27254775,0,5667345,21587430,0,53927110,0,54360890,47432505,155720505,81181885,0,48693545,25845075,155720505
2023-05-09,3500,3500,3460,3490,42373,0.0,-66,2800,5178,-7912,0,20313,2800,16077,3183,42373,20379,0,10899,11095,42373,-237970,9772000,18028925,-27562955,0,70761815,9772000,55979225,11089215,147602255,70999785,0,37950300,38652170,147602255
2023-05-10,3490,3530,3475,3505,76153,0.42979942693409745,-10907,-9447,421,19933,0,32478,0,19025,24650,76153,43385,9447,18604,4717,76153,-38189260,-33140705,1409790,69920175,0,113807095,0,66648915,86433615,266889625,151996355,33140705,65239125,16513440,266889625
2023-05-11,3520,3550,3510,3540,52681,0.9985734664764622,-2668,0,-11446,14114,0,20045,0,16067,16569,52681,22713,0,27513,2455,52681,-9429625,0,-40602455,50032080,0,70934940,0,56833195,58703950,186472085,80364565,0,97435650,8671870,186472085
2023-05-12,3550,3555,3515,3540,71414,0.0,10149,0,-8306,-1843,0,44511,0,17640,9263,71414,34362,0,25946,11106,71414,35842440,0,-29429665,-6412775,0,157359060,0,62325155,32826565,252510780,121516620,0,91754820,39239340,252510780
2023-05-15,3540,3600,3515,3590,80136,1.4124293785310735,-8153,0,2986,5167,0,27299,0,38206,14631,80136,35452,0,35220,9464,80136,-28609000,0,10447825,18161175,0,97438060,0,136183970,52007110,285629140,126047060,0,125736145,33845935,285629140
2023-05-16,3620,3620,3550,3590,98968,0.0,-5059,8,11948,-6897,0,49700,8,44084,5176,98968,54759,0,32136,12073,98968,-17869355,28490,42679900,-24839035,0,178374435,28490,158039210,18549920,354992055,196243790,0,115359310,43388955,354992055
2023-05-17,3595,3610,3540,3555,103390,-0.9749303621169917,-35263,0,38729,-3466,0,26186,0,69625,7579,103390,61449,0,30896,11045,103390,-125786110,0,138414295,-12628185,0,93543520,0,248308310,27011710,368863540,219329630,0,109894015,39639895,368863540
2023-05-18,3560,3590,3510,3530,65441,-0.7032348804500703,-27845,204,35840,-8199,0,24264,204,39090,1883,65441,52109,0,3250,10082,65441,-98222245,727060,126492335,-28997150,0,85685865,727060,138000255,6638385,231051565,183908110,0,11507920,35635535,231051565
2023-05-19,3525,3575,3490,3520,92970,-0.28328611898017,-35368,10009,30047,-4688,0,25676,10009,51214,6071,92970,61044,0,21167,10759,92970,-124096300,35189065,105513830,-16606595,0,90354145,35189065,179821985,21285495,326650690,214450445,0,74308155,37892090,326650690
2023-05-22,3550,3560,3500,3560,84435,1.1363636363636365,-42168,1000,7661,33507,0,17806,1000,32027,33602,84435,59974,0,24366,95,84435,-148712325,3515000,26960625,118236700,0,62939360,3515000,112803030,118572015,297829405,211651685,0,85842405,335315,297829405
2023-05-23,3555,3590,3540,3565,96690,0.1404494382022472,-4446,-3557,-23260,31263,0,49354,737,11904,34695,96690,53800,4294,35164,3432,96690,-15748515,-12615830,-82965340,111329685,0,175857510,2616350,42272360,123577025,344323245,191606025,15232180,125237700,12247340,344323245
2023-05-24,3530,3590,3530,3575,100469,0.2805049088359046,2347,0,-45042,42695,0,44047,0,11835,44587,100469,41700,0,56877,1892,100469,8222350,0,-160356420,152134070,0,156780390,0,42188765,158858695,357827850,148558040,0,202545185,6724625,357827850
2023-05-25,3580,3595,3530,3570,93557,-0.13986013986013987,11399,1000,4254,-16653,0,63940,1000,26326,2291,93557,52541,0,22072,18944,93557,40603030,3560000,15167775,-59330805,0,227715650,3560000,93882160,8137565,333295375,187112620,0,78714385,67468370,333295375
2023-05-26,3585,3585,3540,3560,65077,-0.2801120448179272,6407,2,11780,-18189,0,18484,2,46168,423,65077,12077,0,34388,18612,65077,22864200,7090,41904445,-64775735,0,65765465,7090,164130160,1505325,231408040,42901265,0,122225715,66281060,231408040
2023-05-30,3560,3595,3560,3595,56244,0.9831460674157303,-14140,9571,-5424,9993,0,11494,10100,22476,12174,56244,25634,529,27900,2181,56244,-50398845,34127095,-19533930,35805680,0,41108795,36021555,80269985,43574805,200975140,91507640,1894460,99803915,7769125,200975140
2023-05-31,3605,3630,3595,3610,105743,0.4172461752433936,-14261,9000,-13517,18778,0,37302,9000,36425,23016,105743,51563,0,49942,4238,105743,-51546570,32515000,-48813410,67844980,0,134572525,32515000,131384780,83127625,381599930,186119095,0,180198190,15282645,381599930
2023-06-01,3600,3685,3595,3685,105676,2.0775623268698062,-33845,0,-5264,39109,0,19188,0,44517,41971,105676,53033,0,49781,2862,105676,-123180460,0,-18901255,142081715,0,69599920,0,161600940,152439855,383640715,192780380,0,180502195,10358140,383640715
2023-06-02,3700,3700,3650,3655,46488,-0.8141112618724559,21909,0,-11276,-10633,0,25528,0,20959,1,46488,3619,0,32235,10634,46488,80403570,0,-41347685,-39055885,0,93719615,0,76909145,3685,170632445,13316045,0,118256830,39059570,170632445
2023-06-05,3660,3725,3635,3725,35357,1.915184678522572,6584,10000,-8849,-7735,0,8349,10000,15069,1939,35357,1765,0,23918,9674,35357,24224755,36600000,-32437410,-28387345,0,30710105,36600000,55415990,7131065,129857160,6485350,0,87853400,35518410,129857160
2023-06-07,3725,3740,3690,3710,77577,-0.4026845637583893,-430,1000,1072,-1642,0,30083,1000,44163,2331,77577,30513,0,43091,3973,77577,-1508185,3700000,3900950,-6092765,0,111488250,3700000,163599260,8649735,287437245,112996435,0,159698310,14742500,287437245
2023-06-08,3695,3730,3685,3730,33400,0.5390835579514826,-12158,3000,8494,664,0,13273,3000,14077,3050,33400,25431,0,5583,2386,33400,-44896205,11096100,31384870,2415235,0,49151745,11096100,52104015,11271480,123623340,94047950,0,20719145,8856245,123623340
2023-06-09,3730,3730,3700,3730,60998,0.0,-5156,3000,18560,-16404,0,29881,3000,28117,0,60998,35037,0,9557,16404,60998,-19111060,11130000,68908105,-60927045,0,111050540,11130000,104437020,0,226617560,130161600,0,35528915,60927045,226617560
2023-06-12,3730,3750,3700,3750,67367,0.5361930294906166,-17237,4187,3447,9603,0,12924,4187,38640,11616,67367,30161,0,35193,2013,67367,-64003760,15491900,12780515,35731345,0,48184405,15491900,143892355,43224090,250792750,112188165,0,131111840,7492745,250792750
2023-06-13,3780,3790,3735,3760,41404,0.26666666666666666,13054,0,-5912,-7142,0,28529,0,12428,447,41404,15475,0,18340,7589,41404,49305100,0,-22384830,-26920270,0,107544350,0,46833225,1682955,156060530,58239250,0,69218055,28603225,156060530
2023-06-14,3740,3780,3655,3670,99708,-2.393617021276596,22723,2965,-18473,-7215,0,32106,5001,51172,11429,99708,9383,2036,69645,18644,99708,84051375,11027930,-67816935,-27262370,0,118855660,18653655,188964000,42128360,368601675,34804285,7625725,256780935,69390730,368601675
2023-06-15,3675,3695,3615,3620,49392,-1.3623978201634876,-8872,2001,21817,-14946,0,5435,2001,41875,81,49392,14307,0,20058,15027,49392,-32323525,7357275,79509115,-54542865,0,19798460,7357275,152573585,293425,180022745,52121985,0,73064470,54836290,180022745
2023-06-16,3630,3645,3595,3645,36545,0.6906077348066298,-4443,500,10032,-6089,0,10665,2079,23116,685,36545,15108,1579,13084,6774,36545,-16071415,1792475,36345830,-22066890,0,38730100,7493000,83813475,2486480,132523055,54801515,5700525,47467645,24553370,132523055
2023-06-19,3695,3695,3605,3645,47996,0.0,473,0,14572,-15045,0,22134,0,24594,1268,47996,21661,0,10022,16313,47996,2099885,0,52420620,-54520505,0,80402810,0,88837140,4592620,173832570,78302925,0,36416520,59113125,173832570
2023-06-20,3695,3695,3640,3665,42986,0.5486968449931412,-1442,0,9889,-8447,0,21456,0,17294,4236,42986,22898,0,7405,12683,42986,-5127440,0,36184985,-31057545,0,78714505,0,63409840,15473745,157598090,83841945,0,27224855,46531290,157598090
2023-06-21,3665,3665,3625,3655,13537,-0.2728512960436562,6819,-1500,87,-5406,0,8879,0,4007,651,13537,2060,1500,3920,6057,13537,24876255,-5473505,325660,-19728410,0,32398760,0,14593960,2359875,49352595,7522505,5473505,14268300,22088285,49352595
2023-06-22,3660,3660,3620,3625,17928,-0.8207934336525308,5114,-8273,8859,-5700,0,5400,0,12511,17,17928,286,8273,3652,5717,17928,18549195,-30044055,32214100,-20719240,0,19588815,0,45459270,61710,65109795,1039620,30044055,13245170,20780950,65109795
2023-06-23,3625,3730,3610,3645,26883,0.5517241379310345,-6185,6773,4618,-5206,0,5550,7000,13689,644,26883,11735,227,9071,5850,26883,-22578330,24930270,16562925,-18914865,0,20160345,25750875,49679465,2329285,97919970,42738675,820605,33116540,21244150,97919970
2023-06-26,3665,3695,3595,3630,32526,-0.411522633744856,7142,1,-6414,-729,0,13537,1,14635,4353,32526,6395,0,21049,5082,32526,26068100,3600,-23436140,-2635560,0,49237360,3600,53084955,15846350,118172265,23169260,0,76521095,18481910,118172265
2023-06-27,3655,3655,3615,3650,41062,0.5509641873278237,-16733,13650,4930,-1847,0,3054,13650,21673,2685,41062,19787,0,16743,4532,41062,-60755595,49651080,17809740,-6705225,0,11094335,49651080,78628390,9748075,149121880,71849930,0,60818650,16453300,149121880
2023-06-28,3655,3675,3630,3650,51524,0.0,2595,0,4100,-6695,0,10610,0,38558,2356,51524,8015,0,34458,9051,51524,9446650,0,14988045,-24434695,0,38743370,0,140760500,8628715,188132585,29296720,0,125772455,33063410,188132585
2023-06-29,3550,3570,3470,3515,178106,-3.6986301369863015,-46664,8000,83995,-45331,0,46984,8000,121261,1861,178106,93648,0,37266,47192,178106,-162790715,27976935,293751490,-158937710,0,164270665,27976935,424863385,6538210,623649195,327061380,0,131111895,165475920,623649195
2023-06-30,3535,3535,3405,3450,112096,-1.849217638691323,-54082,1300,57603,-4821,0,29270,1300,66355,15171,112096,83352,0,8752,19992,112096,-185268675,4482030,197592740,-16806095,0,100291400,4482030,227662310,51959300,384395040,285560075,0,30069570,68765395,384395040
2023-07-03,3460,3460,3375,3440,79130,-0.2898550724637681,-11484,1281,29271,-19068,0,37653,1281,37964,2232,79130,49137,0,8693,21300,79130,-38961410,4386980,99651095,-65076665,0,128551495,4386980,129345195,7635020,269918690,167512905,0,29694100,72711685,269918690
2023-07-04,3450,3450,3365,3390,70073,-1.4534883720930232,-26877,4500,35486,-13109,0,18296,4500,46388,889,70073,45173,0,10902,13998,70073,-90723015,15180000,119953945,-44410930,0,61910705,15180000,156802985,3004755,236898445,152633720,0,36849040,47415685,236898445
2023-07-05,3385,3390,3350,3360,33881,-0.8849557522123894,1780,-13500,17711,-5991,0,5996,1500,25739,646,33881,4216,15000,8028,6637,33881,6006400,-45361170,59538110,-20183340,0,20180850,5039060,86525780,2171540,113917230,14174450,50400230,26987670,22354880,113917230
2023-07-06,3375,3375,3280,3295,94667,-1.9345238095238095,-7181,15002,-6150,-1671,0,25065,15002,47573,7027,94667,32246,0,53723,8698,94667,-23835180,49884185,-20224815,-5824190,0,82848770,49884185,157465170,23250615,313448740,106683950,0,177689985,29074805,313448740
2023-07-07,3320,3320,3260,3280,49317,-0.4552352048558422,-25811,1725,26034,-1948,0,10258,1725,30921,6413,49317,36069,0,4887,8361,49317,-84400300,5643000,85231725,-6474425,0,33660450,5643000,101252295,20996400,161552145,118060750,0,16020570,27470825,161552145
2023-07-10,3310,3310,3230,3235,45660,-1.3719512195121952,-24064,2775,21836,-547,0,4208,2775,37958,719,45660,28272,0,16122,1266,45660,-78218385,9102000,70967375,-1850990,0,13682285,9102000,123438925,2330680,148553890,91900670,0,52471550,4181670,148553890
2023-07-11,3260,3260,3200,3220,69215,-0.46367851622874806,-28094,-10894,34427,4561,0,12367,4106,46306,6436,69215,40461,15000,11879,1875,69215,-90122410,-34968255,110476530,14614135,0,39740595,13182900,148631920,20644840,222200255,129863005,48151155,38155390,6030705,222200255
2023-07-12,3250,3260,3195,3250,62199,0.9316770186335404,-34207,-10000,44549,-342,0,7162,0,49425,5612,62199,41369,10000,4876,5954,62199,-109839825,-32229525,143120530,-1051180,0,23022540,0,158829250,18077260,199929050,132862365,32229525,15708720,19128440,199929050
2023-07-13,3250,3425,3235,3400,107727,4.615384615384616,-486,3266,-12000,9220,0,70373,3266,18052,16036,107727,70859,0,30052,6816,107727,-625800,10702060,-40407365,30331105,0,232330545,10702060,59165650,52737570,354935825,232956345,0,99573015,22406465,354935825
2023-07-14,3400,3400,3290,3330,83962,-2.0588235294117645,-43040,4100,32761,6179,0,25473,4100,40276,14113,83962,68513,0,7515,7934,83962,-141961110,13528505,108201195,20231410,0,84321325,13528505,133123380,46616775,277589985,226282435,0,24922185,26385365,277589985
2023-07-17,3335,3335,3260,3305,78633,-0.7507507507507507,-22499,0,20891,1608,0,38192,0,31477,8964,78633,60691,0,10586,7356,78633,-73562410,0,68527830,5034580,0,125247870,0,103293805,29343695,257885370,198810280,0,34765975,24309115,257885370
2023-07-18,3305,3315,3240,3250,85442,-1.6641452344931922,-17831,0,17869,-38,0,37662,0,40302,7478,85442,55493,0,22433,7516,85442,-58055345,0,58287845,-232500,0,122618780,0,131312765,24355215,278286760,180674125,0,73024920,24587715,278286760
2023-07-19,3285,3285,3220,3250,56073,0.0,-25132,0,21033,4099,0,20764,0,26311,8998,56073,45896,0,5278,4899,56073,-81119135,0,67982170,13136965,0,67336015,0,85069735,29082550,181488300,148455150,0,17087565,15945585,181488300
2023-07-20,3255,3270,3215,3250,44748,0.0,-20855,1000,20740,-885,0,12654,1000,27935,3159,44748,33509,0,7195,4044,44748,-67177030,3220000,66870685,-2913655,0,40902605,3220000,90172840,10181365,144476810,108079635,0,23302155,13095020,144476810
2023-07-21,3250,3255,3220,3250,62528,0.0,-17629,1552,16491,-414,0,34221,1552,23255,3500,62528,51850,0,6764,3914,62528,-56888490,5012960,53269950,-1394420,0,110832810,5012960,75183790,11313055,202342615,167721300,0,21913840,12707475,202342615
2023-07-24,3290,3290,3175,3200,66764,-1.5384615384615385,-16897,4500,14156,-1759,0,23727,4500,34168,4369,66764,40624,0,20012,6128,66764,-53908560,14382255,45290515,-5764210,0,75918235,14382255,109201465,13929345,213431300,129826795,0,63910950,19693555,213431300
2023-07-25,3200,3210,3145,3160,99682,-1.25,-28863,2500,24027,2336,0,30166,2500,60134,6882,99682,59029,0,36107,4546,99682,-91000610,7917500,75734305,7348805,0,95625870,7917500,190030650,21741420,315315440,186626480,0,114296345,14392615,315315440
2023-07-26,3215,3215,3110,3150,84046,-0.31645569620253167,729,-14,10487,-11202,0,27418,1486,52505,2637,84046,26689,1500,42018,13839,84046,2473680,-43590,32737655,-35167745,0,86217975,4621460,164738855,8296030,263874320,83744295,4665050,132001200,43463775,263874320
2023-07-27,3180,3180,3095,3120,96127,-0.9523809523809524,-47964,9231,35553,3180,0,23237,9231,56733,6926,96127,71201,0,21180,3746,96127,-149111080,28677110,110501320,9932650,0,72303095,28677110,176444035,21611750,299035990,221414175,0,65942715,11679100,299035990
2023-07-28,3125,3145,3095,3140,59922,0.641025641025641,-22760,1685,14627,6448,0,20723,1685,30066,7448,59922,43483,0,15439,1000,59922,-70771285,5252370,45397910,20121005,0,64649750,5252370,93482205,23229640,186613965,135421035,0,48084295,3108635,186613965
2023-07-31,3145,3155,3105,3125,39094,-0.47770700636942676,-13176,-243,11650,1769,0,12235,0,21612,5247,39094,25411,243,9962,3478,39094,-41007300,-759375,36278885,5487790,0,38115720,0,67299525,16341450,121756695,79123020,759375,31020640,10853660,121756695
2023-08-01,3125,3175,3110,3150,125799,0.8,-46243,16000,-11455,41698,0,26081,16000,35100,48618,125799,72324,0,46555,6920,125799,-145918215,50520240,-35473975,130871950,0,82089220,50520240,110359715,152718830,395688005,228007435,0,145833690,21846880,395688005
2023-08-02,3150,3180,3100,3110,70203,-1.2698412698412698,-31194,6161,42269,-17236,0,13440,6860,46190,3713,70203,44634,699,3921,20949,70203,-96868190,19146990,131595425,-53874225,0,41968565,21329600,143875095,11550555,218723815,138836755,2182610,12279670,65424780,218723815
2023-08-03,3130,3165,3100,3165,16453,1.7684887459807075,-3616,300,1638,1678,0,6259,300,4438,5456,16453,9875,0,2800,3778,16453,-11303130,943145,5090320,5269665,0,19638450,943145,13886535,17105855,51573985,30941580,0,8796215,11836190,51573985
2023-08-04,3195,3195,3095,3120,128174,-1.4218009478672986,-25976,2622,-25388,48742,0,23582,2622,47144,54826,128174,49558,0,72532,6084,128174,-80760655,8128200,-79154985,151787440,0,73635700,8128200,146609845,170804980,399178725,154396355,0,225764830,19017540,399178725
2023-08-07,3120,3155,3090,3120,60386,0.0,-23568,500,11447,11621,0,17679,500,19126,23081,60386,41247,0,7679,11460,60386,-73258700,1557500,35509420,36191780,0,54992665,1557500,59323140,71837965,187711270,128251365,0,23813720,35646185,187711270
