,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
103,2024-02-26,4275,5120,4220,4600,9761158,9.134045077105576,4142.0,156.0,3621.75,66.5,3850.0,6.333333333333485,화천기계,010660,846922.1,1505422.5663434414,5363189.7990303235,True,3850.0,400.9748537418912,5052.924561225674,6255.849122451347,7458.773683677021,8661.698244902695,9.846186113601602,35.99672005329016,62.14725399297871,88.29778793266728,1.8704414828037506,True,True,False,5580.0,False,52.8,9010.0,95.8695652173913,4440.0,-3.4782608695652195,9010.0,95.8695652173913,3605.0,-21.6304347826087,9010.0,95.8695652173913,2600.0,-43.47826086956522,9010.0,95.8695652173913,2485.0,-45.97826086956521,True,True,True,True,11198.0,40165.0,-697484.0,646121.0,52095625.0,197633380.0,-3339604270.0,3089875265.0,3339604270.0,2024-03-11,2024-02-26,4750.0,5390.0,4745.0,5390.0,12353248.0,19.77777777777778,5580.0,4719.0,133.0,4259.0,98.5,3891.25,17.166666666666515,974729.2333333333,1763259.5749121357,6264507.958069741,True,3891.25,475.56862894153414,5317.955886824602,-1.3366254763524636,6744.661773649204,25.132871496274667,8171.3676604738075,51.6023684689018,9598.073547298409,78.07186544152891,True,5580.0,False,9010.0,67.16141001855287,67.16141001855287,67.16141001855287,67.16141001855287,5050.0,3605.0,2600.0,2485.0,-6.307977736549164,-33.11688311688312,-51.76252319109462,-53.896103896103895,True,True,True,False,52.8,3.151490465920229,-135406.0,-47787.0,163359.0,19834.0,-677333870.0,-226810075.0,848268470.0,55875475.0,904143945.0,14,347,210,105,735,487,243,43.20987654320987,43.121149897330596,47.21088435374149,True,True,False,False,True,True,True,True,True,True,True,True,True,True,12
104,2024-03-11,4750,5390,4745,5390,12353248,19.77777777777778,4719.0,133.0,4259.0,98.5,3891.25,17.166666666666515,화천기계,010660,974729.2333333333,1763259.5749121357,6264507.958069741,True,3891.25,475.56862894153414,5317.955886824602,6744.661773649204,8171.3676604738075,9598.073547298409,-1.3366254763524636,25.132871496274667,51.6023684689018,78.07186544152891,3.151490465920229,True,False,False,5580.0,False,52.8,9010.0,67.16141001855287,5050.0,-6.307977736549164,9010.0,67.16141001855287,3605.0,-33.11688311688312,9010.0,67.16141001855287,2600.0,-51.76252319109462,9010.0,67.16141001855287,2485.0,-53.896103896103895,True,True,True,False,-135406.0,-47787.0,163359.0,19834.0,-677333870.0,-226810075.0,848268470.0,55875475.0,904143945.0,2024-03-13,2024-03-11,5190.0,5970.0,5000.0,5800.0,10953277.0,14.624505928853754,5580.0,5080.0,272.0,4453.0,108.5,3928.0,24.583333333333485,1220045.0666666667,2307133.0927135167,8141444.344807217,True,3928.0,549.5082650273154,5576.524795081947,-3.8530207744491958,7225.049590163892,24.56982052006711,8873.574385245838,52.99266181458342,10522.099180327785,81.41550310909975,True,5580.0,True,9010.0,55.34482758620689,55.34482758620689,55.34482758620689,55.34482758620689,4235.0,3605.0,2600.0,2485.0,-26.98275862068965,-37.8448275862069,-55.172413793103445,-57.15517241379311,True,True,True,False,52.4,3.4066821541018046,-40652.0,-12822.0,56212.0,-2738.0,-235258170.0,-45044850.0,365385790.0,-85082770.0,365385790.0,2,345,210,103,735,487,243,42.38683127572017,43.121149897330596,46.93877551020408,True,False,False,True,False,True,True,True,True,True,True,True,True,False,10
105,2024-03-13,5190,5970,5000,5800,10953277,14.624505928853754,5080.0,272.0,4453.0,108.5,3928.0,24.583333333333485,화천기계,010660,1220045.0666666667,2307133.0927135167,8141444.344807217,True,3928.0,549.5082650273154,5576.524795081947,7225.049590163892,8873.574385245838,10522.099180327785,-3.8530207744491958,24.56982052006711,52.99266181458342,81.41550310909975,3.4066821541018046,True,True,False,5580.0,True,52.4,9010.0,55.34482758620689,4235.0,-26.98275862068965,9010.0,55.34482758620689,3605.0,-37.8448275862069,9010.0,55.34482758620689,2600.0,-55.172413793103445,9010.0,55.34482758620689,2485.0,-57.15517241379311,True,True,True,False,-40652.0,-12822.0,56212.0,-2738.0,-235258170.0,-45044850.0,365385790.0,-85082770.0,365385790.0,2024-03-15,2024-03-13,5920.0,6660.0,5790.0,6260.0,10486694.0,10.017574692442881,5970.0,5640.0,352.0,4675.0,127.5,3985.6666666666665,32.916666666666515,1428653.4333333333,2618791.817066383,9285028.884532483,True,3985.6666666666665,661.5225283809705,5970.2342518095775,-4.628845817738379,7954.801836952489,27.073511772403975,9939.3694220954,58.77586936254633,11923.937007238312,90.47822695268869,True,5970.0,True,9010.0,43.9297124600639,43.9297124600639,43.9297124600639,43.9297124600639,3750.0,3370.0,2600.0,2485.0,-40.095846645367416,-46.166134185303505,-58.4664536741214,-60.3035143769968,True,True,False,False,52.4,3.4380285413704703,-3253.0,-44122.0,-131688.0,179063.0,-19918100.0,-292113000.0,-824591150.0,1136622250.0,1136622250.0,2,343,210,101,735,487,243,41.56378600823045,43.121149897330596,46.666666666666664,True,True,False,True,False,False,True,True,True,True,True,True,True,False,10
106,2024-03-15,5920,6660,5790,6260,10486694,10.017574692442881,5640.0,352.0,4675.0,127.5,3985.6666666666665,32.916666666666515,화천기계,010660,1428653.4333333333,2618791.817066383,9285028.884532483,True,3985.6666666666665,661.5225283809705,5970.2342518095775,7954.801836952489,9939.3694220954,11923.937007238312,-4.628845817738379,27.073511772403975,58.77586936254633,90.47822695268869,3.4380285413704703,True,True,False,5970.0,True,52.4,9010.0,43.9297124600639,3750.0,-40.095846645367416,9010.0,43.9297124600639,3370.0,-46.166134185303505,9010.0,43.9297124600639,2600.0,-58.4664536741214,9010.0,43.9297124600639,2485.0,-60.3035143769968,True,True,False,False,-3253.0,-44122.0,-131688.0,179063.0,-19918100.0,-292113000.0,-824591150.0,1136622250.0,1136622250.0,2024-03-18,2024-03-15,6660.0,8130.0,6610.0,8130.0,21687223.0,29.87220447284345,6660.0,6188.0,548.0,4892.0,217.0,4050.4166666666665,64.75,1593498.9,2861259.9897625097,10177278.86928753,True,4050.4166666666665,847.6773618082636,6593.448752091457,-18.899769346968544,9136.480837516248,12.379838099830852,11679.51292294104,43.65944554663025,14222.54500836583,74.93905299342966,True,6660.0,True,9010.0,10.82410824108242,10.82410824108242,10.82410824108242,10.82410824108242,3690.0,3370.0,2600.0,2485.0,-54.61254612546125,-58.548585485854865,-68.01968019680197,-69.43419434194342,True,False,False,False,52.4,4.812660473356012,-298.0,-27226.0,273175.0,-245651.0,-2366140.0,-194578220.0,2034452650.0,-1837508290.0,2034452650.0,3,342,209,100,735,487,243,41.1522633744856,42.91581108829568,46.53061224489796,True,True,False,False,False,True,True,True,True,True,True,True,True,True,11
107,2024-03-18,6660,8130,6610,8130,21687223,29.87220447284345,6188.0,548.0,4892.0,217.0,4050.4166666666665,64.75,화천기계,010660,1593498.9,2861259.9897625097,10177278.86928753,True,4050.4166666666665,847.6773618082636,6593.448752091457,9136.480837516248,11679.51292294104,14222.54500836583,-18.899769346968544,12.379838099830852,43.65944554663025,74.93905299342966,4.812660473356012,True,False,False,6660.0,True,52.4,9010.0,10.82410824108242,3690.0,-54.61254612546125,9010.0,10.82410824108242,3370.0,-58.548585485854865,9010.0,10.82410824108242,2600.0,-68.01968019680197,9010.0,10.82410824108242,2485.0,-69.43419434194342,True,False,False,False,-298.0,-27226.0,273175.0,-245651.0,-2366140.0,-194578220.0,2034452650.0,-1837508290.0,2034452650.0,2024-03-19,2024-03-18,8900.0,9700.0,8120.0,8140.0,32724948.0,0.12300123001230012,8130.0,6804.0,616.0,5108.0,216.0,4116.083333333333,65.66666666666652,1948954.8833333333,3842446.008113668,13476292.907674337,True,4116.083333333333,996.3015321957257,7104.98792992051,-12.715135996062527,10093.892526507687,24.003593691740623,13082.797123094864,60.72232337954379,16071.701719682042,97.44105306734696,True,8130.0,True,9010.0,10.687960687960697,10.687960687960697,10.687960687960697,10.687960687960697,3680.0,3370.0,2600.0,2485.0,-54.791154791154796,-58.599508599508596,-68.05896805896806,-69.47174447174447,True,False,False,False,52.4,4.038854239035898,3966.0,-17740.0,-176955.0,190729.0,31940630.0,-145237540.0,-1350195350.0,1463492260.0,1495432890.0,1,341,208,99,735,487,243,40.74074074074074,42.71047227926078,46.394557823129254,True,False,False,True,False,False,True,True,True,True,True,True,True,True,10
108,2024-03-19,8900,9700,8120,8140,32724948,0.12300123001230012,6804.0,616.0,5108.0,216.0,4116.083333333333,65.66666666666652,화천기계,010660,1948954.8833333333,3842446.008113668,13476292.907674337,True,4116.083333333333,996.3015321957257,7104.98792992051,10093.892526507687,13082.797123094864,16071.701719682042,-12.715135996062527,24.003593691740623,60.72232337954379,97.44105306734696,4.038854239035898,True,True,False,8130.0,True,52.4,9010.0,10.687960687960697,3680.0,-54.791154791154796,9010.0,10.687960687960697,3370.0,-58.599508599508596,9010.0,10.687960687960697,2600.0,-68.05896805896806,9010.0,10.687960687960697,2485.0,-69.47174447174447,True,False,False,False,3966.0,-17740.0,-176955.0,190729.0,31940630.0,-145237540.0,-1350195350.0,1463492260.0,1495432890.0,No pumping date,2024-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,2
109,2024-09-24,2965,3780,2940,3780,7807622,29.896907216494846,3059.0,198.0,2861.5,42.5,2992.0833333333335,8.0,화천기계,010660,129725.48333333334,90072.7022363873,399943.5900424952,True,2992.0833333333335,204.99449518355686,3607.066818884004,4222.050304434675,4837.033789985346,5452.017275536016,-4.574951881375553,11.69445249827183,27.963856877919195,44.23326125756657,3.8435991462168166,True,False,False,9700.0,False,54.5,3560.0,-5.820105820105825,2725.0,-27.910052910052908,3560.0,-5.820105820105825,2485.0,-34.25925925925925,3560.0,-5.820105820105825,2485.0,-34.25925925925925,4720.0,24.86772486772486,2485.0,-34.25925925925925,False,False,False,False,26.0,446022.0,-61723.0,-384325.0,94320.0,1683586850.0,-415763185.0,-1267917985.0,1683681170.0,2025-04-14,2024-09-24,3760.0,4080.0,3735.0,3925.0,2721725.0,6.081081081081082,5900.0,3678.0,96.0,3297.75,38.0,3099.8333333333335,18.75,306582.2833333333,299335.2633857506,1204588.0734905852,True,3099.8333333333335,229.04142032005313,3786.957594293493,-3.517003967044764,4474.081855253652,13.989346630666294,5161.206116213812,31.495697228377367,5848.330377173971,49.002047826088436,True,5900.0,False,4720.0,20.25477707006369,20.25477707006369,20.25477707006369,20.25477707006369,4035.0,4035.0,4035.0,4035.0,2.8025477707006363,2.8025477707006363,2.8025477707006363,2.8025477707006363,True,True,False,False,53.7,3.6026962525538493,0.0,-3171.0,223702.0,-220531.0,0.0,-12533429.0,910237941.0,-897704512.0,910237941.0,202,368,247,163,735,487,243,67.07818930041152,50.71868583162218,50.06802721088436,True,False,False,False,True,True,False,False,False,True,True,True,True,False,7
110,2024-09-25,4480,4500,3560,3560,18385954,-5.82010582010582,3208.0,149.0,2895.75,34.25,2997.0833333333335,5.0,화천기계,010660,257004.61666666667,987110.1640190495,3218335.108723815,True,2997.0833333333335,214.88813304188744,3641.747732458996,4286.412131584659,4931.07653071032,5575.7409298359835,2.2962846196347155,20.404835156872437,38.51338569411012,56.621936231347846,2.619580051714345,True,True,True,9700.0,False,54.1,3255.0,-8.56741573033708,2725.0,-23.45505617977528,3405.0,-4.35393258426966,2485.0,-30.19662921348315,3405.0,-4.35393258426966,2485.0,-30.19662921348315,4720.0,32.584269662921336,2485.0,-30.19662921348315,False,False,False,False,1159.0,-446724.0,620129.0,-174564.0,4580215.0,-1824013740.0,2678918220.0,-859484695.0,2683498435.0,2025-05-07,2024-09-25,4135.0,4855.0,4125.0,4720.0,1811781.0,13.872135102533173,4500.0,4350.0,133.0,4068.25,68.5,3425.25,30.75,378975.7833333333,432762.1802532133,1677262.324092973,True,3425.25,500.5184187420092,4926.805256226027,4.381467292924306,6428.360512452055,36.19407865364524,7929.915768678083,68.00669001436616,9431.47102490411,99.8193013750871,False,4500.0,True,4630.0,-1.906779661016944,-1.906779661016944,-1.906779661016944,-1.906779661016944,4165.0,4165.0,4165.0,4165.0,-11.758474576271183,-11.758474576271183,-11.758474576271183,-11.758474576271183,False,False,False,False,52.4,2.586817890247062,-6.0,-1499.0,-221272.0,222777.0,-28320.0,-6940265.0,-986154086.0,993122671.0,993122671.0,224,368,233,162,735,487,243,66.66666666666666,47.84394250513347,50.06802721088436,True,True,False,True,False,False,False,True,False,True,True,True,False,False,7
111,2024-12-04,2955,3330,2820,3225,19950057,25.730994152046783,2696.0,131.0,2796.25,14.25,2882.1666666666665,5.5,화천기계,010660,1019563.6333333333,2671515.4011540134,9034109.836795373,True,2882.1666666666665,215.60064677290825,3528.9686069853915,4175.770547304116,4822.5724876228405,5469.374427941566,9.42538316233772,29.481257280747787,49.53713139915784,69.59300551756795,1.5901312842277286,False,True,False,9700.0,False,57.7,3405.0,5.581395348837215,2485.0,-22.945736434108532,3405.0,5.581395348837215,2485.0,-22.945736434108532,4720.0,46.35658914728682,2485.0,-22.945736434108532,4720.0,46.35658914728682,2485.0,-22.945736434108532,False,False,False,False,21167.0,-898.0,16102.0,-36371.0,62868050.0,-3332400.0,74101635.0,-133637285.0,136969685.0,2024-12-09,2024-12-04,2680.0,3575.0,2630.0,3335.0,25516438.0,14.408233276157805,9700.0,2949.0,163.0,2799.5,19.5,2894.9166666666665,11.33333333333303,1642934.55,3931384.1294964706,13437086.938489413,True,2894.9166666666665,221.30576823834215,3558.833971381693,6.711663309795895,4222.751276096719,26.619228668567295,4886.668580811745,46.52679402733869,5550.5858855267725,66.43435938611012,True,9700.0,False,3405.0,2.0989505247376306,2.0989505247376306,41.52923538230884,41.52923538230884,2485.0,2485.0,2485.0,2485.0,-25.487256371814095,-25.487256371814095,-25.487256371814095,-25.487256371814095,False,False,False,False,57.3,1.9885759726758319,51.0,-15361.0,272728.0,-257418.0,-781540.0,-52484025.0,852211005.0,-798945440.0,852211005.0,5,386,294,166,735,487,243,68.3127572016461,60.36960985626283,52.51700680272109,False,True,False,False,False,True,False,False,False,True,False,True,False,True,5
112,2024-12-06,2745,3275,2720,2915,13472679,7.763401109057301,2786.0,78.0,2780.0,-3.0,2883.5833333333335,2.66666666666697,화천기계,010660,1419586.7333333334,3621416.3761943667,12283835.861916434,True,2883.5833333333335,215.82224875013,3531.0500795837233,4178.516825834114,4825.983572084504,5473.450318334893,21.133793467709204,43.345345654686575,65.55689784166394,87.76845002864128,0.14556732148148183,False,True,False,9700.0,False,57.7,3405.0,16.809605488850778,2485.0,-14.75128644939966,3405.0,16.809605488850778,2485.0,-14.75128644939966,4720.0,61.921097770154375,2485.0,-14.75128644939966,4720.0,61.921097770154375,2485.0,-14.75128644939966,False,False,False,False,-34983.0,149.0,-166913.0,201747.0,-106828860.0,1560310.0,-500278310.0,605546860.0,607107170.0,2024-12-09,2024-12-06,2680.0,3575.0,2630.0,3335.0,25516438.0,14.408233276157805,9700.0,2949.0,163.0,2799.5,19.5,2894.9166666666665,11.33333333333303,1642934.55,3931384.1294964706,13437086.938489413,True,2894.9166666666665,221.30576823834215,3558.833971381693,6.711663309795895,4222.751276096719,26.619228668567295,4886.668580811745,46.52679402733869,5550.5858855267725,66.43435938611012,True,9700.0,False,3405.0,2.0989505247376306,2.0989505247376306,41.52923538230884,41.52923538230884,2485.0,2485.0,2485.0,2485.0,-25.487256371814095,-25.487256371814095,-25.487256371814095,-25.487256371814095,False,False,False,False,57.3,1.9885759726758319,51.0,-15361.0,272728.0,-257418.0,-781540.0,-52484025.0,852211005.0,-798945440.0,852211005.0,3,386,294,166,735,487,243,68.3127572016461,60.36960985626283,52.51700680272109,False,True,False,False,True,True,False,False,False,True,False,True,False,True,6
113,2024-12-09,2680,3575,2630,3335,25516438,14.408233276157805,2949.0,163.0,2799.5,19.5,2894.9166666666665,11.33333333333303,화천기계,010660,1642934.55,3931384.1294964706,13437086.938489413,True,2894.9166666666665,221.30576823834215,3558.833971381693,4222.751276096719,4886.668580811745,5550.5858855267725,6.711663309795895,26.619228668567295,46.52679402733869,66.43435938611012,1.9885759726758319,True,True,False,9700.0,False,57.3,3405.0,2.0989505247376306,2485.0,-25.487256371814095,3405.0,2.0989505247376306,2485.0,-25.487256371814095,4720.0,41.52923538230884,2485.0,-25.487256371814095,4720.0,41.52923538230884,2485.0,-25.487256371814095,False,False,False,False,51.0,-15361.0,272728.0,-257418.0,-781540.0,-52484025.0,852211005.0,-798945440.0,852211005.0,2025-04-08,2024-12-09,3450.0,3720.0,3415.0,3645.0,935916.0,5.805515239477503,6310.0,3382.0,73.0,3178.75,31.25,3038.1666666666665,15.25,295247.8333333333,286622.03075569664,1155113.9256004232,False,3038.1666666666665,178.43992141771776,3573.4864309198197,-1.9619634864247004,4108.806195172973,12.724449798984178,4644.125959426126,27.410863084393043,5179.44572367928,42.09727636980191,True,6310.0,False,4720.0,29.492455418381347,29.492455418381347,29.492455418381347,29.492455418381347,3505.0,3505.0,3505.0,3505.0,-3.84087791495199,-3.84087791495199,-3.84087791495199,-3.84087791495199,True,True,True,False,54.5,3.400771130764909,70.0,1153.0,-6752.0,5529.0,253695.0,4887420.0,-26233734.0,21092619.0,26233734.0,120,368,251,163,735,487,243,67.07818930041152,51.54004106776181,50.06802721088436,True,True,False,True,False,False,False,False,False,True,True,True,True,False,7
114,2024-12-10,3335,3845,3265,3405,19684420,2.0989505247376314,3117.0,168.0,2827.5,28.0,2906.4166666666665,11.5,화천기계,010660,2066123.7166666666,4973667.049237373,16987124.864378784,True,2906.4166666666665,229.43606892167003,3594.7248734316763,4283.033080196687,4971.341286961697,5659.649493726707,5.571949293147616,25.78658091620225,46.00121253925688,66.21584416231151,2.173081746373326,True,True,False,9700.0,False,56.9,3185.0,-6.461086637298086,2485.0,-27.019089574155654,3215.0,-5.580029368575623,2485.0,-27.019089574155654,4720.0,38.619676945668125,2485.0,-27.019089574155654,4720.0,38.619676945668125,2485.0,-27.019089574155654,False,False,False,False,1430.0,16866.0,-357994.0,339698.0,4856115.0,59372995.0,-1198911135.0,1134682025.0,1198911135.0,2025-04-14,2024-12-10,3760.0,4080.0,3735.0,3925.0,2721725.0,6.081081081081082,5900.0,3678.0,96.0,3297.75,38.0,3099.8333333333335,18.75,306582.2833333333,299335.2633857506,1204588.0734905852,True,3099.8333333333335,229.04142032005313,3786.957594293493,-3.517003967044764,4474.081855253652,13.989346630666294,5161.206116213812,31.495697228377367,5848.330377173971,49.002047826088436,True,5900.0,False,4720.0,20.25477707006369,20.25477707006369,20.25477707006369,20.25477707006369,4035.0,4035.0,4035.0,4035.0,2.8025477707006363,2.8025477707006363,2.8025477707006363,2.8025477707006363,True,True,False,False,53.7,3.6026962525538493,0.0,-3171.0,223702.0,-220531.0,0.0,-12533429.0,910237941.0,-897704512.0,910237941.0,125,368,247,163,735,487,243,67.07818930041152,50.71868583162218,50.06802721088436,True,True,False,False,True,True,False,False,False,True,True,True,True,False,8
115,2024-12-12,3295,3685,2545,2615,37731268,-17.896389324960754,3091.0,-18.0,2838.25,-9.75,2913.4166666666665,-1.5,화천기계,010660,2463507.7666666666,5450761.273014379,18815791.585709803,True,2913.4166666666665,231.8018041105286,3608.8220789982524,4304.227491329838,4999.632903661424,5695.03831599301,38.00466841293508,64.59760961108367,91.19055080923229,117.78349200738087,-1.2873785336216554,True,True,True,9700.0,False,56.9,2925.0,11.854684512428303,2485.0,-4.97131931166348,3215.0,22.944550669216056,2485.0,-4.97131931166348,4720.0,80.49713193116634,2485.0,-4.97131931166348,4720.0,80.49713193116634,2485.0,-4.97131931166348,False,False,False,False,395.0,-12000.0,230041.0,-218436.0,788875.0,-32357310.0,849980715.0,-818412280.0,850769590.0,2025-04-11,2024-12-12,3635.0,3700.0,3545.0,3700.0,348398.0,2.351313969571231,5900.0,3582.0,70.0,3259.75,29.5,3081.0833333333335,15.41666666666697,306998.98333333334,299410.5773331942,1205230.715332916,False,3081.0833333333335,205.5685037213324,3697.7888444973305,-0.05976095953160807,4314.494355661328,16.607955558414268,4931.199866825325,33.275672076360145,5547.905377989322,49.943388594306,True,5900.0,False,4720.0,27.567567567567576,27.567567567567576,27.567567567567576,27.567567567567576,3925.0,3925.0,3925.0,3925.0,6.0810810810810745,6.0810810810810745,6.0810810810810745,6.0810810810810745,True,True,False,False,54.1,3.0107562951650744,164.0,-160.0,-17295.0,17291.0,606800.0,-576810.0,-63465025.0,63435035.0,64041835.0,120,368,248,163,735,487,243,67.07818930041152,50.92402464065708,50.06802721088436,True,True,True,True,False,False,False,False,False,True,True,True,True,False,8
116,2025-03-27,3200,3470,3140,3245,882237,1.8838304552590266,3110.0,38.0,3096.25,1.5,2947.6666666666665,12.25,화천기계,010660,269377.98333333334,183932.64694337908,821175.9241634705,True,2947.6666666666665,187.25977203400907,3509.4459827686937,4071.225298870721,4633.004614972748,5194.783931074775,8.149336911207818,25.461488408959042,42.77363990671025,60.085791404461474,1.5878121077672436,False,True,False,9430.0,False,54.9,4460.0,37.442218798150996,3055.0,-5.855161787365182,4720.0,45.45454545454546,3055.0,-5.855161787365182,4720.0,45.45454545454546,3055.0,-5.855161787365182,4720.0,45.45454545454546,3055.0,-5.855161787365182,True,True,True,False,13.0,0.0,-25466.0,25453.0,42185.0,-9865.0,-84117430.0,84085110.0,84127295.0,2025-04-08,2025-03-27,3450.0,3720.0,3415.0,3645.0,935916.0,5.805515239477503,6310.0,3382.0,73.0,3178.75,31.25,3038.1666666666665,15.25,295247.8333333333,286622.03075569664,1155113.9256004232,False,3038.1666666666665,178.43992141771776,3573.4864309198197,-1.9619634864247004,4108.806195172973,12.724449798984178,4644.125959426126,27.410863084393043,5179.44572367928,42.09727636980191,True,6310.0,False,4720.0,29.492455418381347,29.492455418381347,29.492455418381347,29.492455418381347,3505.0,3505.0,3505.0,3505.0,-3.84087791495199,-3.84087791495199,-3.84087791495199,-3.84087791495199,True,True,True,False,54.5,3.400771130764909,70.0,1153.0,-6752.0,5529.0,253695.0,4887420.0,-26233734.0,21092619.0,26233734.0,12,368,251,163,735,487,243,67.07818930041152,51.54004106776181,50.06802721088436,False,True,False,False,False,False,False,False,False,True,True,True,True,True,6
117,2025-04-04,3230,3425,3150,3350,1509196,3.3950617283950617,3231.0,41.0,3128.0,17.5,3010.8333333333335,10.75,화천기계,010660,261574.83333333334,184798.38565471055,815969.990297465,True,3010.8333333333335,159.5858354895413,3489.5908398019574,3968.3483462705813,4447.105852739205,4925.8633592078295,4.166890740356936,18.458159590166602,32.74942843997628,47.04069728978595,2.125293047633255,False,True,False,6980.0,False,54.9,4720.0,40.89552238805969,3445.0,2.8358208955223896,4720.0,40.89552238805969,3445.0,2.8358208955223896,4720.0,40.89552238805969,3445.0,2.8358208955223896,4720.0,40.89552238805969,3445.0,2.8358208955223896,True,True,True,False,63.0,-3425.0,189093.0,-185731.0,207445.0,-11263970.0,628801539.0,-617745014.0,629008984.0,2025-04-07,2025-04-04,3320.0,3650.0,3260.0,3445.0,1497265.0,2.8358208955223883,6450.0,3309.0,78.0,3147.5,19.5,3022.9166666666665,12.08333333333303,276531.73333333334,240468.90252548255,997938.440909781,True,3022.9166666666665,164.47971421696596,3516.3558093175643,2.071286192091852,4009.7949519684626,16.39462850416437,4503.23409461936,30.71797081623686,4996.673237270258,45.041313128309376,True,6450.0,False,4720.0,37.01015965166909,37.01015965166909,37.01015965166909,37.01015965166909,3505.0,3505.0,3505.0,3505.0,1.7416545718432541,1.7416545718432541,1.7416545718432541,1.7416545718432541,True,True,True,False,54.5,2.5661725845204315,64.0,3646.0,143839.0,-147549.0,219755.0,12478830.0,509525335.0,-522223920.0,522223920.0,3,368,252,163,735,487,243,67.07818930041152,51.74537987679672,50.06802721088436,False,True,False,True,False,True,False,False,False,True,True,True,False,False,6
