,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
407,2023-03-30,5790,6600,5720,6080,26613007,7.992895204262878,5580.0,206.0,5092.25,66.25,4570.166666666667,42.25,제주반도체,080220,3461555.9833333334,6908885.323104465,24188211.952646732,True,4570.166666666667,553.8095089669629,6231.595193567556,7893.0237204684445,9554.452247369332,11215.880774270223,2.493341999466377,29.819469086652045,57.145596173837696,84.4717232610234,2.7262683447773757,True,True,False,6180.0,True,57.3,5860.0,-3.618421052631582,4780.0,-21.381578947368418,5860.0,-3.618421052631582,4620.0,-24.013157894736846,5860.0,-3.618421052631582,4110.0,-32.401315789473685,34000.0,459.2105263157895,3900.0,-35.85526315789473,False,False,False,False,42822.0,36658.0,-27707.0,-51773.0,273721040.0,227514730.0,-119696910.0,-381538860.0,501235770.0,2023-11-27,2023-03-30,6370.0,7400.0,6310.0,6910.0,25194781.0,11.631663974151857,6600.0,5896.0,336.0,5030.5,141.25,4504.083333333333,44.75,2089101.9666666666,5053512.7640024675,17249640.258674067,True,4504.083333333333,557.4970042271364,6176.574346014742,-10.613974732058722,7849.065358696151,13.589947303851673,9521.55637137756,37.79386933976207,11194.04738405897,61.99779137567249,True,6600.0,True,34000.0,96.38205499276411,392.040520984081,392.040520984081,392.040520984081,6800.0,6800.0,6800.0,6800.0,-1.591895803183796,-1.591895803183796,-1.591895803183796,-1.591895803183796,True,True,True,True,54.5,4.315568780503158,144672.0,48471.0,-114783.0,-78360.0,986337750.0,344538330.0,-880796090.0,-450079990.0,1330876080.0,242,389,281,113,735,487,243,46.50205761316872,57.70020533880903,52.925170068027214,True,True,False,False,True,False,True,False,False,True,True,True,True,False,8
408,2023-08-29,4225,4780,4220,4415,2785463,4.497041420118343,4258.0,61.0,4276.25,-5.5,4724.416666666667,-13.41666666666606,제주반도체,080220,557332.4833333333,490474.1266084534,2028754.8631586935,True,4724.416666666667,400.0646735911037,5924.610687439978,7124.804708213289,8324.9987289866,9525.192749759912,34.1927675524344,61.3772300841062,88.56169261577803,115.74615514744988,-0.7734166175914701,False,True,False,6600.0,False,54.9,4575.0,3.624009060022648,4080.0,-7.5877689694224255,6910.0,56.5118912797282,3900.0,-11.664779161947902,34000.0,670.1019252548132,3900.0,-11.664779161947902,34000.0,670.1019252548132,3900.0,-11.664779161947902,True,False,False,False,0.0,-1389.0,-32337.0,33726.0,0.0,-6402600.0,-95321980.0,101724580.0,101724580.0,2023-11-02,2023-08-29,4150.0,5170.0,4150.0,4920.0,25797651.0,22.388059701492537,6600.0,4211.0,182.0,4119.0,51.0,4243.583333333333,8.33333333333303,303809.93333333335,353587.0115790998,1364570.9680706328,True,4243.583333333333,190.98449253514255,4816.536810938761,-2.1029103467731516,5389.490288544188,9.542485539516015,5962.443766149616,21.187881425805198,6535.397243755044,32.83327731209438,True,6600.0,False,34000.0,57.92682926829269,591.0569105691056,591.0569105691056,591.0569105691056,4525.0,4525.0,4525.0,4525.0,-8.028455284552848,-8.028455284552848,-8.028455284552848,-8.028455284552848,True,True,True,True,56.1,3.5417360733736083,-116557.0,-6645.0,-124548.0,247750.0,-580306955.0,-40380965.0,-662375415.0,1283063335.0,1283063335.0,65,389,283,130,735,487,243,53.49794238683128,58.110882956878854,52.925170068027214,False,True,True,False,False,False,False,False,False,True,False,False,True,True,5
409,2023-11-02,4150,5170,4150,4920,25797651,22.388059701492537,4211.0,182.0,4119.0,51.0,4243.583333333333,8.33333333333303,제주반도체,080220,303809.93333333335,353587.0115790998,1364570.9680706328,True,4243.583333333333,190.98449253514255,4816.536810938761,5389.490288544188,5962.443766149616,6535.397243755044,-2.1029103467731516,9.542485539516015,21.187881425805198,32.83327731209438,3.5417360733736083,True,True,False,6600.0,False,56.1,7770.0,57.92682926829269,4525.0,-8.028455284552848,34000.0,591.0569105691056,4525.0,-8.028455284552848,34000.0,591.0569105691056,4525.0,-8.028455284552848,34000.0,591.0569105691056,4525.0,-8.028455284552848,True,True,True,True,-116557.0,-6645.0,-124548.0,247750.0,-580306955.0,-40380965.0,-662375415.0,1283063335.0,1283063335.0,2023-11-20,2023-11-02,5250.0,5270.0,5080.0,5230.0,1901330.0,1.3565891472868217,6600.0,4984.0,141.0,4579.0,65.5,4362.5,17.0,1320871.4,3577726.1108662216,12054049.732598664,False,4362.5,322.6911578171098,5330.57347345133,1.9230109646525784,6298.646946902659,20.433020017259253,7266.720420353988,38.94302906986592,8234.793893805318,57.45303812247261,False,6600.0,False,34000.0,137.6673040152964,550.095602294455,550.095602294455,550.095602294455,5130.0,5130.0,5130.0,5130.0,-1.9120458891013437,-1.9120458891013437,-1.9120458891013437,-1.9120458891013437,True,True,True,True,55.3,2.6883290074271855,121913.0,48019.0,-199061.0,29129.0,634287580.0,250996920.0,-1031303410.0,146018910.0,1031303410.0,18,389,282,118,735,487,243,48.559670781893004,57.90554414784395,52.925170068027214,True,True,False,False,False,False,True,False,False,True,True,True,False,False,6
410,2023-11-23,5390,6340,5340,5900,25542769,10.2803738317757,5354.0,168.0,4782.75,94.5,4426.25,26.91666666666697,제주반도체,080220,1408210.5,3574413.6343607856,12131451.403082356,True,4426.25,404.58376244400245,5640.001287332007,6853.752574664015,8067.503861996021,9281.25514932803,-4.406757841830382,16.16529787566127,36.7373535931529,57.309409310644575,3.6426325937981225,True,True,False,6600.0,False,54.9,12690.0,115.08474576271186,6190.0,4.915254237288136,34000.0,476.2711864406779,6190.0,4.915254237288136,34000.0,476.2711864406779,6190.0,4.915254237288136,34000.0,476.2711864406779,6190.0,4.915254237288136,True,True,True,True,228164.0,-27968.0,-823120.0,622924.0,1301219460.0,-226847620.0,-4681707380.0,3607335540.0,4908555000.0,2023-11-27,2023-11-23,6370.0,7400.0,6310.0,6910.0,25194781.0,11.631663974151857,6600.0,5896.0,336.0,5030.5,141.25,4504.083333333333,44.75,2089101.9666666666,5053512.7640024675,17249640.258674067,True,4504.083333333333,557.4970042271364,6176.574346014742,-10.613974732058722,7849.065358696151,13.589947303851673,9521.55637137756,37.79386933976207,11194.04738405897,61.99779137567249,True,6600.0,True,34000.0,96.38205499276411,392.040520984081,392.040520984081,392.040520984081,6800.0,6800.0,6800.0,6800.0,-1.591895803183796,-1.591895803183796,-1.591895803183796,-1.591895803183796,True,True,True,True,54.5,4.315568780503158,144672.0,48471.0,-114783.0,-78360.0,986337750.0,344538330.0,-880796090.0,-450079990.0,1330876080.0,4,389,281,113,735,487,243,46.50205761316872,57.70020533880903,52.925170068027214,True,True,False,False,False,False,True,False,False,True,True,True,True,False,7
411,2023-11-24,5960,6520,5730,6190,16013038,4.915254237288136,5560.0,206.0,4889.25,106.5,4459.333333333333,33.08333333333303,제주반도체,080220,1825933.3666666667,4721812.232681826,15991370.064712144,True,4459.333333333333,462.19536513855945,5845.919428749012,7232.50552416469,8619.09161958037,10005.677714996047,-5.5586522011468205,16.841769372612113,39.24219094637107,61.64261252013,3.7444483376587696,True,True,False,6600.0,False,54.9,12690.0,105.00807754442651,6800.0,9.854604200323092,34000.0,449.2730210016156,6800.0,9.854604200323092,34000.0,449.2730210016156,6800.0,9.854604200323092,34000.0,449.2730210016156,6800.0,9.854604200323092,True,True,True,True,345608.0,5290.0,-829112.0,478214.0,2150359960.0,37722860.0,-5221421430.0,3033338610.0,5221421430.0,2023-11-27,2023-11-24,6370.0,7400.0,6310.0,6910.0,25194781.0,11.631663974151857,6600.0,5896.0,336.0,5030.5,141.25,4504.083333333333,44.75,2089101.9666666666,5053512.7640024675,17249640.258674067,True,4504.083333333333,557.4970042271364,6176.574346014742,-10.613974732058722,7849.065358696151,13.589947303851673,9521.55637137756,37.79386933976207,11194.04738405897,61.99779137567249,True,6600.0,True,34000.0,96.38205499276411,392.040520984081,392.040520984081,392.040520984081,6800.0,6800.0,6800.0,6800.0,-1.591895803183796,-1.591895803183796,-1.591895803183796,-1.591895803183796,True,True,True,True,54.5,4.315568780503158,144672.0,48471.0,-114783.0,-78360.0,986337750.0,344538330.0,-880796090.0,-450079990.0,1330876080.0,3,389,281,113,735,487,243,46.50205761316872,57.70020533880903,52.925170068027214,True,True,False,False,True,False,True,False,False,True,True,True,True,True,9
412,2023-11-27,6370,7400,6310,6910,25194781,11.631663974151857,5896.0,336.0,5030.5,141.25,4504.083333333333,44.75,제주반도체,080220,2089101.9666666666,5053512.7640024675,17249640.258674067,True,4504.083333333333,557.4970042271364,6176.574346014742,7849.065358696151,9521.55637137756,11194.04738405897,-10.613974732058722,13.589947303851673,37.79386933976207,61.99779137567249,4.315568780503158,True,True,False,6600.0,True,54.5,13570.0,96.38205499276411,6800.0,-1.591895803183796,34000.0,392.040520984081,6800.0,-1.591895803183796,34000.0,392.040520984081,6800.0,-1.591895803183796,34000.0,392.040520984081,6800.0,-1.591895803183796,True,True,True,True,144672.0,48471.0,-114783.0,-78360.0,986337750.0,344538330.0,-880796090.0,-450079990.0,1330876080.0,2023-11-29,2023-11-27,7000.0,7420.0,6850.0,7420.0,3861774.0,9.117647058823529,7400.0,6644.0,414.0,5342.0,170.0,4593.416666666667,49.58333333333394,2500812.466666667,5847723.443152345,20043982.7961237,False,4593.416666666667,729.5172442939435,6781.9683995484975,-8.598808631421868,8970.520132430327,20.896497741648613,11159.071865312158,50.39180411471912,13347.62359819399,79.88711048778963,True,7400.0,True,34000.0,84.63611859838277,358.22102425876017,358.22102425876017,358.22102425876017,7060.0,7060.0,7060.0,7060.0,-4.851752021563338,-4.851752021563338,-4.851752021563338,-4.851752021563338,True,True,True,True,54.5,3.874594268253406,28258.0,-34675.0,34192.0,-27775.0,177170310.0,-253212380.0,274236470.0,-198194400.0,451406780.0,2,389,281,111,735,487,243,45.67901234567901,57.70020533880903,52.925170068027214,True,True,False,False,True,True,True,False,False,True,True,True,True,False,9
413,2023-12-06,7670,8650,7650,8450,25087706,14.035087719298245,7604.0,206.0,6024.25,182.5,4852.75,66.66666666666697,제주반도체,080220,3010346.8666666667,5998089.3647011835,21004614.96077022,True,4852.75,1112.821648258755,8191.214944776265,11529.67988955253,14868.144834328796,18206.60977910506,-3.062545032233551,36.445915852692664,75.95437673761889,115.46283762254508,3.232548545068888,True,True,False,7970.0,True,54.1,19080.0,125.79881656804734,8940.0,5.798816568047327,34000.0,302.36686390532543,8940.0,5.798816568047327,34000.0,302.36686390532543,8940.0,5.798816568047327,34000.0,302.36686390532543,8650.0,2.3668639053254337,True,True,True,True,-281048.0,-26876.0,-901321.0,1209245.0,-2321332760.0,-212077790.0,-7414750770.0,9948161320.0,9948161320.0,2023-12-07,2023-12-06,8280.0,9260.0,8100.0,8940.0,13992082.0,5.798816568047338,8650.0,7838.0,234.0,6236.25,212.0,4926.0,73.25,3423935.45,6618502.618436475,23279443.305309426,False,4926.0,1228.761503845775,8612.284511537324,-3.665721347457228,12298.56902307465,37.56788616414597,15984.853534611975,78.80149367574917,19671.1380461493,120.03510118735234,True,8650.0,True,34000.0,122.14765100671138,280.31319910514543,280.31319910514543,280.31319910514543,11200.0,11200.0,11200.0,8650.0,25.279642058165553,25.279642058165553,25.279642058165553,-3.2438478747203625,True,True,True,True,53.7,3.2667039026181985,-42126.0,56570.0,-65460.0,51016.0,-365829790.0,485340750.0,-639008940.0,519497980.0,1004838730.0,1,387,281,105,735,487,243,43.20987654320987,57.70020533880903,52.6530612244898,True,True,False,False,False,False,True,False,False,True,True,True,True,False,7
414,2023-12-08,9300,11620,9020,11280,36652967,26.174496644295303,8682.0,844.0,6569.25,333.0,5039.25,113.25,제주반도체,080220,3647538.933333333,6743946.625595279,23879378.81011917,True,5039.25,1471.9634916781486,9455.140475034445,13871.03095006889,18286.921425103337,22702.81190013778,-16.177832668134357,22.970132536071727,62.11809774027781,101.26606294448388,4.239745099170277,True,True,False,9260.0,True,53.3,19860.0,76.06382978723406,11200.0,-0.7092198581560294,34000.0,201.41843971631204,11200.0,-0.7092198581560294,34000.0,201.41843971631204,11200.0,-0.7092198581560294,34000.0,201.41843971631204,8650.0,-23.315602836879435,True,True,True,True,58840.0,3169.0,-489973.0,427964.0,639875250.0,114623050.0,-5458274430.0,4703776130.0,5458274430.0,2023-12-12,2023-12-08,11600.0,13910.0,11560.0,12400.0,29726835.0,10.714285714285714,11660.0,10454.0,998.0,7290.75,387.75,5286.333333333333,133.66666666666606,4431972.333333333,7975947.25702105,28359814.10439648,True,5286.333333333333,1904.483277835629,10999.783166840221,-11.292071235159504,16713.233000347107,34.78413709957344,22426.682833853993,80.8603454343064,28140.132667360882,126.93655376903936,True,11660.0,True,34000.0,60.16129032258064,174.19354838709674,174.19354838709674,174.19354838709674,11410.0,11410.0,11410.0,8340.0,-7.983870967741935,-7.983870967741935,-7.983870967741935,-32.74193548387097,True,True,True,True,53.3,3.7352213849580616,27860.0,26251.0,38719.0,-92830.0,414683250.0,330743670.0,497669690.0,-1243096610.0,1243096610.0,4,385,281,102,735,487,243,41.9753086419753,57.70020533880903,52.38095238095239,True,True,False,False,True,True,True,False,False,True,True,True,True,False,9
415,2023-12-12,11600,13910,11560,12400,29726835,10.714285714285714,10454.0,998.0,7290.75,387.75,5286.333333333333,133.66666666666606,제주반도체,080220,4431972.333333333,7975947.25702105,28359814.10439648,True,5286.333333333333,1904.483277835629,10999.783166840221,16713.233000347107,22426.682833853993,28140.132667360882,-11.292071235159504,34.78413709957344,80.8603454343064,126.93655376903936,3.7352213849580616,True,True,False,11660.0,True,53.3,19860.0,60.16129032258064,11410.0,-7.983870967741935,34000.0,174.19354838709674,11410.0,-7.983870967741935,34000.0,174.19354838709674,11410.0,-7.983870967741935,34000.0,174.19354838709674,8340.0,-32.74193548387097,True,True,True,True,27860.0,26251.0,38719.0,-92830.0,414683250.0,330743670.0,497669690.0,-1243096610.0,1243096610.0,2024-01-02,2023-12-12,13370.0,16990.0,13150.0,16700.0,24147852.0,21.897810218978105,14470.0,14072.0,802.0,11445.5,446.5,7016.333333333333,213.33333333333303,6375323.316666666,8500981.098954532,31878266.613530263,False,7016.333333333333,3519.8795986352757,17575.97212923916,5.245342091252447,28135.610925144985,68.47671212661668,38695.249721050815,131.70808216198094,49254.88851695664,194.93945219734516,False,14470.0,True,34000.0,103.59281437125749,103.59281437125749,103.59281437125749,103.59281437125749,17800.0,17800.0,17800.0,7770.0,6.586826347305386,6.586826347305386,6.586826347305386,-53.473053892215574,True,True,False,False,52.0,2.7511357690817633,-85528.0,-70909.0,-231919.0,388356.0,-1330145400.0,-1111034550.0,-3137704130.0,5578884080.0,5578884080.0,21,384,281,96,735,487,243,39.50617283950617,57.70020533880903,52.244897959183675,True,True,False,True,True,False,True,False,False,True,True,True,False,False,8
416,2024-01-04,17800,21450,17300,18040,37654960,1.348314606741573,15988.0,894.0,12518.0,535.5,7480.5,233.16666666666697,제주반도체,080220,7095231.516666667,8870038.498372784,33705347.011785015,True,7480.5,3979.0950290235496,19417.78508707065,31355.0701741413,43292.355261211946,55229.6403482826,7.637389617908258,73.80859298304489,139.9797963481815,206.15099971331819,2.6537441109043454,True,True,False,18480.0,True,51.2,34000.0,88.470066518847,17880.0,-0.8869179600886956,34000.0,88.470066518847,17880.0,-0.8869179600886956,34000.0,88.470066518847,17880.0,-0.8869179600886956,34000.0,88.470066518847,7770.0,-56.92904656319291,True,True,False,False,-66836.0,-28901.0,331188.0,-235451.0,-1352866310.0,-518882530.0,7358624080.0,-5486875240.0,7358624080.0,2024-01-16,2024-01-04,21500.0,23000.0,20450.0,22450.0,17266819.0,6.1465721040189125,22000.0,19878.0,518.0,16204.0,552.0,9542.083333333334,306.5,9319591.266666668,9659830.75509252,38299083.53194423,False,9542.083333333334,5476.660424905134,25972.064608048735,15.688483777499934,42402.04588276414,88.87325560251288,58832.02715747954,162.0580274275258,75262.00843219494,235.24279925253873,False,22000.0,True,34000.0,51.44766146993318,51.44766146993318,51.44766146993318,51.44766146993318,21250.0,21250.0,17220.0,7770.0,-5.345211581291764,-5.345211581291764,-23.29621380846325,-65.38975501113586,True,False,False,False,51.6,2.356895565035923,22043.0,29118.0,-100234.0,49073.0,481422100.0,624637850.0,-1863479900.0,757419950.0,1863479900.0,12,384,281,96,735,487,243,39.50617283950617,57.70020533880903,52.244897959183675,True,True,False,True,False,False,True,False,False,True,True,True,False,False,7
417,2024-01-19,23150,26950,21900,26250,38373069,23.52941176470588,22550.0,1640.0,17848.5,700.0,10493.666666666666,367.8333333333321,제주반도체,080220,9925307.35,9479067.782968894,38362510.69890668,True,10493.666666666666,6078.039833879181,28727.786168304207,46961.90566994175,65196.02517157929,83430.14467321684,9.439185403063643,78.90249779025427,148.36581017744493,217.8291225646356,2.5923379517039438,False,True,False,23300.0,True,51.2,34000.0,29.52380952380953,24500.0,-6.666666666666665,34000.0,29.52380952380953,23100.0,-12.0,34000.0,29.52380952380953,17180.0,-34.55238095238096,34000.0,29.52380952380953,7770.0,-70.39999999999999,True,False,False,False,9831.0,227721.0,-1148085.0,910533.0,133573300.0,5925046700.0,-26822600850.0,20763980850.0,26822600850.0,2024-01-22,2024-01-19,27900.0,31600.0,27550.0,30700.0,25971069.0,16.952380952380953,26950.0,24460.0,1910.0,18779.5,931.0,10936.75,443.08333333333394,10557968.5,10071367.596362965,40772071.2890889,False,10936.75,6547.751829508596,30580.005488525785,-0.39086160089320837,50223.26097705157,63.593683964337366,69866.51646557736,127.57822952956792,89509.77195410314,191.5627750947985,True,26950.0,True,34000.0,10.749185667752448,10.749185667752448,10.749185667752448,10.749185667752448,24500.0,22500.0,16920.0,7770.0,-20.19543973941368,-26.710097719869708,-44.88599348534203,-74.69055374592834,True,False,False,False,50.8,3.0183260628378488,11909.0,-33549.0,866647.0,-845007.0,356656900.0,-799464350.0,25571494550.0,-25128687100.0,25928151450.0,3,384,281,96,735,487,243,39.50617283950617,57.70020533880903,52.244897959183675,False,True,False,False,True,True,True,False,False,True,True,True,True,False,8
418,2024-09-12,12780,14790,12610,13400,8559496,9.92616899097621,12434.0,260.0,13388.5,-62.5,15660.166666666666,-143.33333333333394,제주반도체,080220,568370.4333333333,312039.34382220637,1504488.4647999525,True,15660.166666666666,2443.302063237748,22990.07285637991,30319.979046093154,37649.885235806396,44979.79142551964,71.56770788343216,126.26850034397876,180.96929280452534,235.67008526507195,-0.9250459452694934,False,True,False,38550.0,False,56.1,13860.0,3.43283582089553,12070.0,-9.925373134328364,13860.0,3.43283582089553,7770.0,-42.014925373134325,18740.0,39.85074626865672,7770.0,-42.014925373134325,18740.0,39.85074626865672,7770.0,-42.014925373134325,False,False,False,False,463693.0,-5346.0,781225.0,-1239572.0,6254727100.0,-73311690.0,11222689860.0,-17404105270.0,17477416960.0,2025-02-07,2024-09-12,14290.0,17520.0,13660.0,16710.0,32318865.0,18.008474576271187,34200.0,14394.0,530.0,12004.5,340.0,10212.0,88.16666666666606,2271985.5166666666,5214246.5516297985,17914725.171556063,True,10212.0,1848.1592644213044,15756.477793263914,-5.706296868558267,21300.955586527827,27.474300338287417,26845.43337979174,60.65489754513309,32389.911173055654,93.83549475197877,True,34200.0,False,18740.0,12.148414123279473,12.148414123279473,12.148414123279473,12.148414123279473,14300.0,11290.0,11290.0,11290.0,-14.422501496110119,-32.43566726511071,-32.43566726511071,-32.43566726511071,True,False,False,False,59.8,3.515930756127045,47721.0,14853.0,-397919.0,335345.0,794524980.0,229392460.0,-6356968400.0,5333050960.0,6356968400.0,148,464,279,183,735,487,243,75.30864197530865,57.28952772073922,63.129251700680264,False,True,True,True,False,False,False,False,False,True,True,True,True,True,8
419,2024-09-26,13500,14950,13200,13810,9507544,8.569182389937106,12792.0,348.0,12801.0,5.0,14849.833333333334,-82.5,제주반도체,080220,686909.4333333333,1063704.187930989,3878021.997126301,True,14849.833333333334,2117.650814516369,21202.78577688244,27555.738220431547,33908.690663980655,40261.64310752976,53.53212003535438,99.53467212477587,145.53722421419735,191.53977630361882,-0.4910315365523622,False,True,False,38550.0,False,54.9,13860.0,0.3620564808110016,12070.0,-12.599565532223023,13860.0,0.3620564808110016,7770.0,-43.73642288196958,18740.0,35.69876900796525,7770.0,-43.73642288196958,18740.0,35.69876900796525,7770.0,-43.73642288196958,False,False,False,False,31430.0,2597.0,90176.0,-124203.0,438569950.0,37370700.0,1508505570.0,-1984446220.0,1984446220.0,2025-02-07,2024-09-26,14290.0,17520.0,13660.0,16710.0,32318865.0,18.008474576271187,34200.0,14394.0,530.0,12004.5,340.0,10212.0,88.16666666666606,2271985.5166666666,5214246.5516297985,17914725.171556063,True,10212.0,1848.1592644213044,15756.477793263914,-5.706296868558267,21300.955586527827,27.474300338287417,26845.43337979174,60.65489754513309,32389.911173055654,93.83549475197877,True,34200.0,False,18740.0,12.148414123279473,12.148414123279473,12.148414123279473,12.148414123279473,14300.0,11290.0,11290.0,11290.0,-14.422501496110119,-32.43566726511071,-32.43566726511071,-32.43566726511071,True,False,False,False,59.8,3.515930756127045,47721.0,14853.0,-397919.0,335345.0,794524980.0,229392460.0,-6356968400.0,5333050960.0,6356968400.0,134,464,279,183,735,487,243,75.30864197530865,57.28952772073922,63.129251700680264,False,True,True,True,True,False,False,False,False,True,True,True,True,True,9
420,2025-01-20,9860,12700,9700,12700,26078022,29.98976458546571,10302.0,636.0,9664.5,159.0,9900.666666666666,1.3333333333321207,제주반도체,080220,640080.4666666667,602265.8676648769,2446878.0696612974,True,9900.666666666666,1202.7425142378506,13508.894209380218,17117.12175209377,20725.34929480732,24333.57683752087,6.369245743151322,34.78048623695883,63.19172673076632,91.60296722457379,2.3274585376298975,False,False,False,38550.0,False,61.0,18740.0,47.55905511811023,12890.0,1.4960629921259905,18740.0,47.55905511811023,11290.0,-11.102362204724415,18740.0,47.55905511811023,11290.0,-11.102362204724415,18740.0,47.55905511811023,11290.0,-11.102362204724415,True,True,False,False,66683.0,516662.0,-243185.0,-340160.0,757609140.0,6566360470.0,-2870745070.0,-4453224540.0,7323969610.0,2025-01-21,2025-01-20,12940.0,13550.0,12650.0,12890.0,15697372.0,1.4960629921259843,38550.0,10942.0,640.0,9848.0,183.5,9912.833333333334,12.16666666666788,1061601.1666666667,3312023.593891763,10997671.948341956,True,9912.833333333334,1228.9427592671623,13599.661611134821,5.505520644955944,17286.489888936307,34.10775709027391,20973.318166737794,62.70999353559189,24660.14644453928,91.31222998090986,False,38550.0,False,18740.0,45.384018619084564,45.384018619084564,45.384018619084564,45.384018619084564,13070.0,11290.0,11290.0,11290.0,1.3964313421256813,-12.412723041117147,-12.412723041117147,-12.412723041117147,True,True,False,False,61.0,2.422542990075467,47065.0,-635938.0,602952.0,-14079.0,612915490.0,-8321803040.0,7993688080.0,-284800530.0,8606603570.0,1,464,279,183,735,487,243,75.30864197530865,57.28952772073922,63.129251700680264,False,False,False,False,True,True,False,False,False,True,False,True,False,False,4
421,2025-01-21,12940,13550,12650,12890,15697372,1.4960629921259843,10942.0,640.0,9848.0,183.5,9912.833333333334,12.16666666666788,제주반도체,080220,1061601.1666666667,3312023.593891763,10997671.948341956,True,9912.833333333334,1228.9427592671623,13599.661611134821,17286.489888936307,20973.318166737794,24660.14644453928,5.505520644955944,34.10775709027391,62.70999353559189,91.31222998090986,2.422542990075467,False,True,False,38550.0,False,61.0,18740.0,45.384018619084564,13070.0,1.3964313421256813,18740.0,45.384018619084564,11290.0,-12.412723041117147,18740.0,45.384018619084564,11290.0,-12.412723041117147,18740.0,45.384018619084564,11290.0,-12.412723041117147,True,True,False,False,47065.0,-635938.0,602952.0,-14079.0,612915490.0,-8321803040.0,7993688080.0,-284800530.0,8606603570.0,2025-01-23,2025-01-21,13200.0,15180.0,13070.0,13650.0,25128619.0,4.437643458301454,38550.0,12416.0,774.0,10276.0,211.0,9951.0,21.5,1429922.0666666667,3868063.9689046764,13034113.973380696,True,9951.0,1315.438710088627,13897.316130265881,1.811839782167626,17843.632260531762,30.72258066323635,21789.948390797643,59.633321544305076,25736.264521063524,88.54406242537381,True,38550.0,False,18740.0,37.28937728937729,37.28937728937729,37.28937728937729,37.28937728937729,13200.0,11290.0,11290.0,11290.0,-3.296703296703296,-17.289377289377295,-17.289377289377295,-17.289377289377295,True,True,False,False,60.2,2.8119896211285904,176975.0,-2741.0,12396.0,-186630.0,2519207100.0,-46201260.0,442039840.0,-2915045680.0,2961246940.0,2,464,279,183,735,487,243,75.30864197530865,57.28952772073922,63.129251700680264,False,True,False,True,False,False,False,False,False,True,True,True,False,True,6
