날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2024-02-14,5013,5013,4974,4994,22824,-0.19984012789768185,-14597,0,14537,60,0,1711,0,20406,593,22710,16308,0,5869,533,22710,-73077580,0,72777760,299820,0,8574890,0,102198120,2970880,113743890,81652470,0,29420360,2671060,113743890
2024-02-15,5003,5003,4974,4994,29658,0.0,-10528,0,12858,-2330,0,9143,0,19646,721,29510,19671,0,6788,3051,29510,-52690820,0,64340890,-11650070,0,45837540,0,98377410,3612210,147827160,98528360,0,34036520,15262280,147827160
2024-02-16,5003,5003,4974,4994,15187,0.0,-3979,0,4357,-378,0,5007,0,9978,126,15111,8986,0,5621,504,15111,-19902460,0,21797570,-1895110,0,25095290,0,49965340,631210,75691840,44997750,0,28167770,2526320,75691840
2024-02-19,4993,4993,4974,4984,11744,-0.2002402883460152,2210,0,-2849,639,0,2754,0,8200,732,11686,544,0,11049,93,11686,11096410,0,-14297800,3201390,0,13821860,0,41093190,3667320,58582370,2725450,0,55390990,465930,58582370
2024-02-20,4974,5013,4974,5004,35080,0.40128410914927765,20341,0,-23099,2758,0,26487,0,5194,3224,34905,6146,0,28293,466,34905,102161320,0,-115987450,13826130,0,132994490,0,26026310,16169570,175190370,30833170,0,142013760,2343440,175190370
2024-02-21,5013,5013,4984,5004,6635,0.0,-1479,0,1304,175,0,107,0,6220,275,6602,1586,0,4916,100,6602,-7427780,0,6550280,877500,0,537970,0,31271500,1380500,33189970,7965750,0,24721220,503000,33189970
2024-02-22,4984,5003,4984,4994,8860,-0.19984012789768185,-39,0,-2006,2045,0,2471,0,4288,2057,8816,2510,0,6294,12,8816,-191770,0,-10074180,10265950,0,12407700,0,21521890,10326140,44255730,12599470,0,31596070,60190,44255730
2024-02-23,4994,5003,4984,4994,18824,0.0,-814,0,18,796,0,5323,0,12342,1065,18730,6137,0,12324,269,18730,-4036280,0,40360,3995920,0,26771460,0,61935530,5346300,94053290,30807740,0,61895170,1350380,94053290
2024-02-26,5014,5014,4984,5014,19755,0.4004805766920304,-399,0,7,392,0,7001,0,11990,665,19656,7400,0,11983,273,19656,-1910520,0,-60210,1970730,0,35246610,0,60206940,3343930,98797480,37157130,0,60267150,1373200,98797480
2024-02-27,5014,5014,4984,5014,25089,0.0,4750,3429,-8171,-8,0,10850,3429,10685,0,24964,6100,0,18856,8,24964,23967870,17246300,-41173850,-40320,0,54598440,17246300,53670650,0,125515390,30630570,0,94844500,40320,125515390
2024-02-28,4984,5013,4984,4994,33989,-0.3988831272437176,10691,198,-10423,-466,0,14559,198,19062,0,33819,3868,0,29485,466,33819,53731180,995940,-52390600,-2336520,0,73181690,995940,95774760,0,169952390,19450510,0,148165360,2336520,169952390
2024-02-29,4993,5013,4974,4974,53331,-0.4004805766920304,-28037,855,25245,1937,0,10970,855,38711,2528,53064,39007,0,13466,591,53064,-140294070,4292100,126292870,9709100,0,54935830,4292100,193853370,12670090,265751390,195229900,0,67560500,2960990,265751390
2024-03-04,5004,5004,4969,5004,57922,0.6031363088057901,-22781,99,21787,895,0,11717,99,44358,1458,57632,34498,0,22571,563,57632,-113801370,495990,108836630,4468750,0,58697375,495990,221907030,7292060,288392455,172498745,0,113070400,2823310,288392455
2024-03-05,5004,5024,4984,5024,33494,0.3996802557953637,21380,0,-23081,1701,0,25496,0,6109,1722,33327,4116,0,29190,21,33327,107693490,0,-116240420,8546930,0,128370390,0,30674620,8652730,167697740,20676900,0,146915040,105800,167697740
2024-03-06,5024,5073,4994,5064,150112,0.7961783439490446,42353,22257,-72374,7764,0,61597,23257,55621,8885,149360,19244,1000,127995,1121,149360,214214380,112607610,-366048720,39226730,0,311590110,117697610,281512010,44921740,755721470,97375730,5090000,647560730,5695010,755721470
2024-03-07,5064,5123,5054,5114,53340,0.9873617693522907,18058,8102,-25477,-683,0,21982,8102,21394,1595,53073,3924,0,46871,2278,53073,92660090,41449610,-130606320,-3503380,0,112771880,41449610,109703530,8173960,272098980,20111790,0,240309850,11677340,272098980
2024-03-08,5074,5124,5074,5124,43257,0.19554165037152915,16495,3524,-14922,-5097,0,32374,3524,7010,133,43041,15879,0,21932,5230,43041,84915160,18127910,-76848940,-26194130,0,166336010,18127910,35944310,682290,221090520,81420850,0,112793250,26876420,221090520
2024-03-11,5124,5173,5084,5134,41847,0.195160031225605,12939,-1,-12991,53,0,23491,1,17568,578,41638,10552,2,30559,525,41638,66876060,-5130,-67141060,270130,0,121380200,5200,90695040,2975140,215055580,54504140,10330,157836100,2705010,215055580
2024-03-12,5133,5222,5123,5203,769555,1.3439813011297235,8673,0,-20284,11611,0,733361,1,11969,20365,765696,724688,1,32253,8754,765696,45370870,40,-105345180,59974270,0,3687313820,5210,62085150,105712120,3855116300,3641942950,5170,167430330,45737850,3855116300
2024-03-13,5202,5202,5113,5183,60226,-0.3843936190659235,-8202,0,12897,-4695,0,23154,1,31264,5505,59924,31356,1,18367,10200,59924,-42014040,20,66369860,-24355840,0,119984080,5200,161507630,28409780,309906690,161998120,5180,95137770,52765620,309906690
2024-03-14,5203,5233,5113,5233,65655,0.9646922631680493,22300,8430,-30271,-459,0,49316,8431,5563,2016,65326,27016,1,35834,2475,65326,116537190,43998650,-158142810,-2393030,0,257509930,44003860,29008840,10512300,341034930,140972740,5210,187151650,12905330,341034930
2024-03-15,5172,5232,5143,5163,32191,-1.3376648194152494,-629,2,-1283,1910,0,18991,2,6492,6545,32030,19620,0,7775,4635,32030,-3007780,10450,-6796160,9793490,0,99081250,10450,33829490,34035420,166956610,102089030,0,40625650,24241930,166956610
2024-03-18,5173,5203,5034,5034,35100,-2.4985473561882623,-16757,-1,8458,8300,0,9550,0,14289,11085,34924,26307,1,5831,2785,34924,-85419280,-5120,43252830,42171570,0,49049090,0,73252910,56573310,178875310,134468370,5120,30000080,14401740,178875310
2024-03-19,5034,5064,4994,5064,53710,0.5959475566150179,-26102,999,13268,11835,0,10710,1002,26492,15237,53441,36812,3,13224,3402,53441,-131375340,5025000,66757200,59593140,0,54103500,5040110,133514670,76789710,269447990,185478840,15110,66757470,17196570,269447990
2024-03-20,5093,5212,5023,5173,73193,2.152448657187994,30180,-996,-18083,-11101,0,61017,4,7873,3932,72826,30837,1000,25956,15033,72826,156016380,-5079490,-93331760,-57605130,0,314908640,20510,40364100,20196460,375489710,158892260,5100000,133695860,77801590,375489710
2024-03-21,5143,5182,5103,5173,356532,0.0,9532,2687,-9829,-2390,0,333988,2692,11737,6327,354744,324456,5,21566,8717,354744,49785160,13811030,-51093420,-12502770,0,1681854680,13836880,60572790,32695730,1788960080,1632069520,25850,111666210,45198500,1788960080
2024-03-22,5144,5173,5084,5144,42055,-0.5606031316450802,-6124,778,7100,-1754,0,28385,778,10588,2094,41845,34509,0,3488,3848,41845,-31450260,4006710,36595860,-9152310,0,146426710,4006710,54593580,10731910,215758910,177876970,0,17997720,19884220,215758910
2024-03-25,5143,5143,5074,5104,65367,-0.7776049766718507,-12918,-4614,20319,-2787,0,26493,1,34391,4155,65040,39411,4615,14072,6942,65040,-65568960,-23624680,103663810,-14470170,0,135900560,5120,175754590,21235910,332896180,201469520,23629800,72090780,35706080,332896180
2024-03-26,5104,5123,5074,5104,49773,0.0,-13309,1000,13935,-1626,0,24497,1000,22638,1389,49524,37806,0,8703,3015,49524,-67897990,5100000,71149300,-8351310,0,125507310,5100000,115812200,7089130,253508640,193405300,0,44662900,15440440,253508640
2024-03-27,5113,5113,5064,5074,34612,-0.5877742946708464,7846,-2,-4857,-2987,0,25010,0,8974,455,34439,17164,2,13831,3442,34439,40135540,-10200,-24865490,-15259850,0,127749150,0,45785760,2321130,175856040,87613610,10200,70651250,17580980,175856040
2024-03-28,5094,5133,5054,5094,146460,0.3941663381947182,-17608,1588,-6242,22262,0,77732,3912,34064,30018,145726,95340,2324,40306,7756,145726,-89549590,8197680,-32668380,114020290,0,396906300,20068560,173704350,153757530,744436740,486455890,11870880,206372730,39737240,744436740
2024-03-29,5104,5114,5064,5114,48982,0.39261876717707106,-1480,0,-2042,3522,0,28146,0,14532,6059,48737,29626,0,16574,2537,48737,-7558450,0,-10394070,17952520,0,143968820,0,74300030,30963580,249232430,151527270,0,84694100,13011060,249232430
2024-04-01,5114,5133,5064,5124,44803,0.19554165037152915,9453,2,-1840,-7615,0,26182,2,15206,3189,44579,16729,0,17046,10804,44579,48731880,10290,-9654140,-39088030,0,134440460,10290,77738280,16280700,228469730,85708580,0,87392420,55368730,228469730
2024-04-02,5084,5133,5064,5104,57111,-0.39032006245121,-19551,-2,23720,-4167,0,21600,0,32122,3103,56825,41151,2,8402,7270,56825,-99283980,-10230,120704610,-21410400,0,110828890,0,163881240,15854640,290564770,210112870,10230,43176630,37265040,290564770
2024-04-03,5073,5163,5033,5163,71806,1.1559561128526645,-1409,29721,-20341,-7971,0,22095,32309,16206,836,71446,23504,2588,36547,8807,71446,-6905390,153478720,-105373570,-41199760,0,114232970,166801680,82958050,4255390,368248090,121138360,13322960,188331620,45455150,368248090
2024-04-04,5182,5182,5103,5173,61704,0.19368584156498161,-15005,-812,5295,10522,0,30713,190,16487,14005,61395,45718,1002,11192,3483,61395,-77086810,-4224230,27077330,54233710,0,159006420,986100,85054630,72278690,317325840,236093230,5210330,57977300,18044980,317325840
2024-04-05,5173,5173,5074,5104,107778,-1.3338488304658807,-38662,2102,24322,12238,0,50654,2102,34938,19544,107238,89316,0,10616,7306,107238,-197991630,10733320,124668410,62589900,0,259738070,10733320,179215450,100264770,549951610,457729700,0,54547040,37674870,549951610
2024-04-08,5133,5143,5054,5064,64807,-0.7836990595611284,-20242,-4,20864,-618,0,28779,0,30827,4876,64482,49021,4,9963,5494,64482,-102998430,-20400,106262210,-3243380,0,146987230,0,157024970,24875150,328887350,249985660,20400,50762760,28118530,328887350
2024-04-09,5054,5093,5014,5064,74525,0.0,-32031,0,34771,-2740,0,17413,0,50112,6627,74152,49444,0,15341,9367,74152,-161788580,0,175789580,-14001000,0,88349340,0,253577000,33542690,375469030,250137920,0,77787420,47543690,375469030
2024-04-11,5023,5043,4984,4994,56414,-1.382306477093207,-16947,0,19606,-2659,0,21328,0,33035,1769,56132,38275,0,13429,4428,56132,-85119540,0,98571010,-13451470,0,107312170,0,166197930,8884630,282394730,192431710,0,67626920,22336100,282394730
2024-04-12,5023,5053,4974,4994,75585,0.0,-39189,1402,28685,9102,0,24911,1402,38773,10120,75206,64100,0,10088,1018,75206,-196616620,7066080,143789890,45760650,0,125282470,7066080,194590390,50907930,377846870,321899090,0,50800500,5147280,377846870
2024-04-15,4984,5003,4964,4994,113420,0.0,-71710,202,61952,9556,0,27931,202,73538,11181,112852,99641,0,11586,1625,112852,-358276810,1014930,309493825,47768055,0,139825055,1014930,367627745,55911255,564378985,498101865,0,58133920,8143200,564378985
2024-04-16,4993,5023,4974,4974,64532,-0.4004805766920304,10000,2,-8090,-1912,0,38408,2,18646,7153,64209,28408,0,26736,9065,64209,50463710,10050,-40813070,-9660690,0,192836650,10050,93437480,35881250,322165430,142372940,0,134250550,45541940,322165430
2024-04-17,5014,5014,4954,5014,92069,0.8041817450743868,-8,-4,6036,-6024,0,57353,0,31840,2415,91608,57361,4,25804,8439,91608,455835,-19980,29623285,-30059140,0,287200895,0,158983325,12060010,458244230,286745060,19980,129360040,42119150,458244230
2024-04-18,5013,5023,4969,4974,53548,-0.7977662544874352,-16009,596,8203,7210,0,17403,598,24818,10461,53280,33412,2,16615,3251,53280,-79862480,2997910,40755580,36108990,0,87592660,3007950,124358630,52491810,267451050,167455140,10040,83603050,16382820,267451050
2024-04-19,4984,5003,4964,4984,95531,0.2010454362685967,-64237,202,45355,18680,0,11509,202,62964,20377,95052,75746,0,17609,1697,95052,-320918430,1012005,226565845,93340580,0,57601375,1012005,314735940,101833000,475182320,378519805,0,88170095,8492420,475182320
2024-04-22,4994,5004,4964,5004,76016,0.40128410914927765,-27593,-4,31796,-4199,0,24909,0,49820,906,75635,52502,4,18024,5105,75635,-137582385,-19985,158635570,-21033200,0,124703400,0,248930470,4525455,378159325,262285785,19985,90294900,25558655,378159325
2024-04-23,5003,5003,4949,4974,134309,-0.5995203836930456,-58549,50,88306,-29807,0,31802,50,101775,9,133636,90351,0,13469,29816,133636,-292204465,249250,440659910,-148704695,0,158875040,249250,507972685,44960,667141935,451079505,0,67312775,148749655,667141935
2024-04-24,4974,4984,4964,4984,48875,0.2010454362685967,2640,58,-1753,-945,0,27159,58,21393,20,48630,24519,0,23146,965,48630,13344945,290580,-8911685,-4723840,0,135886015,290580,106948270,100000,243224865,122541070,0,115859955,4823840,243224865
2024-04-25,4974,4994,4964,4994,98064,0.20064205457463882,-25656,-36700,36129,26227,0,16875,0,53954,26744,97573,42531,36700,17825,517,97573,-128330205,-183444765,180651035,131123935,0,84526005,0,270004295,133712000,488242300,212856210,183444765,89353260,2588065,488242300
2024-04-26,4994,4994,4964,4994,68353,0.0,-34070,0,37474,-3404,0,16640,0,50282,1089,68011,50710,0,12808,4493,68011,-170143005,0,187195580,-17052575,0,83335090,0,251361575,5441070,340137735,253478095,0,64165995,22493645,340137735
2024-04-29,4964,4984,4954,4984,48727,-0.2002402883460152,9396,0,-4328,-5068,0,11530,0,34233,2720,48483,2134,0,38561,7788,48483,46993875,0,-21666310,-25327565,0,57648205,0,170879300,13581995,242109500,10654330,0,192545610,38909560,242109500
2024-04-30,4984,4984,4974,4984,21871,0.0,7581,0,-4430,-3151,0,10014,0,11748,0,21762,2433,0,16178,3151,21762,37908580,0,-22142210,-15766370,0,50094780,0,58817460,0,108912240,12186200,0,80959670,15766370,108912240
2024-05-02,4984,4984,4954,4984,25304,0.0,-855,0,5794,-4939,0,7225,0,14589,3364,25178,8080,0,8795,8303,25178,-4266090,0,28899560,-24633470,0,36127895,0,72882140,16836790,125846825,40393985,0,43982580,41470260,125846825
2024-05-03,4974,4994,4969,4994,30419,0.20064205457463882,18759,0,-17717,-1042,0,23906,0,6353,8,30267,5147,0,24070,1050,30267,93921115,0,-88706315,-5214800,0,119704890,0,31780350,40080,151525320,25783775,0,120486665,5254880,151525320
2024-05-07,4994,5003,4974,4994,46422,0.0,7537,0,-1533,-6004,0,15599,0,30566,25,46190,8062,0,32099,6029,46190,37769520,0,-7681510,-30088010,0,78199970,0,153311460,125250,231636680,40430450,0,160992970,30213260,231636680
2024-05-08,4984,5004,4984,5004,38093,0.2002402883460152,4525,0,-5550,1025,0,14695,0,20461,2746,37902,10170,0,26011,1721,37902,22757590,0,-27897470,5139880,0,73813320,0,102723830,13780250,190317400,51055730,0,130621300,8640370,190317400
2024-05-09,4984,5043,4984,5014,54630,0.19984012789768185,5399,17833,-27396,4164,0,9093,17833,20407,7024,54357,3694,0,47803,2860,54357,27258610,90197090,-138447400,20991700,0,45906030,90197090,103976530,35441500,275521150,18647420,0,242423930,14449800,275521150
2024-05-10,5053,5053,5014,5044,41799,0.5983246908655764,11691,663,-9574,-2780,0,33200,663,4068,3659,41590,21509,0,13642,6439,41590,59192220,3361410,-48463290,-14090340,0,168102830,3361410,20600370,18515520,210580130,108910610,0,69063660,32605860,210580130
2024-05-13,5044,5103,5024,5054,24497,0.19825535289452814,3029,0,-3589,560,0,18248,0,2780,3347,24375,15219,0,6369,2787,24375,15396220,0,-18214290,2818070,0,92659920,0,14102530,16963350,123725800,77263700,0,32316820,14145280,123725800
2024-05-14,5054,5074,5044,5074,27098,0.3957261574990107,21409,0,-20627,-782,0,24265,0,2025,673,26963,2856,0,22652,1455,26963,108915240,0,-104936050,-3979190,0,123429080,0,10297680,3423860,137150620,14513840,0,115233730,7403050,137150620
2024-05-16,5093,5093,5054,5064,35874,-0.1970831690973591,20743,0,-23150,2407,0,22346,0,9912,3437,35695,1603,0,33062,1030,35695,105853460,0,-118091580,12238120,0,114030460,0,50514420,17498950,182043830,8177000,0,168606000,5260830,182043830
2024-05-17,5083,5083,5054,5074,23977,0.1974723538704581,13363,609,-15225,1253,0,13363,609,8630,1255,23857,0,0,23855,2,23857,68050490,3099810,-77518420,6368120,0,68050490,3099810,43931820,6378340,121460460,0,0,121450240,10220,121460460
2024-05-20,5074,5094,5064,5094,36673,0.3941663381947182,10789,0,-11240,451,0,29547,0,5076,1867,36490,18758,0,16316,1416,36490,55149840,0,-57436380,2286540,0,151033720,0,25916210,9528770,186478700,95883880,0,83352590,7242230,186478700
2024-05-21,5093,5093,5054,5054,24065,-0.7852375343541421,14835,0,-14001,-834,0,19293,0,2438,2214,23945,4458,0,16439,3048,23945,75816990,0,-71561210,-4255780,0,98502150,0,12442670,11306150,122250970,22685160,0,84003880,15561930,122250970
2024-05-22,5054,5093,5054,5084,16910,0.593589236248516,7678,0,-5586,-2092,0,12326,0,4469,31,16826,4648,0,10055,2123,16826,39165920,0,-28495910,-10670010,0,62829780,0,22749660,158100,85737540,23663860,0,51245570,10828110,85737540
2024-05-23,5083,5083,5044,5074,18590,-0.1966955153422502,12099,2000,-12271,-1828,0,13123,2000,3348,26,18497,1024,0,15619,1854,18497,61600570,10180000,-62466890,-9313680,0,66814100,10180000,17021940,132320,94148360,5213530,0,79488830,9446000,94148360
2024-05-24,5073,5073,5004,5044,27678,-0.5912495072920773,-3298,0,602,2696,0,8438,0,13107,5995,27540,11736,0,12505,3299,27540,-16581040,0,3075350,13505690,0,42693380,0,66248750,30227740,139169870,59274420,0,63173400,16722050,139169870
2024-05-27,5014,5043,4994,5014,38403,-0.5947660586835845,-6081,2597,5739,-2255,0,14179,2597,21422,13,38211,20260,0,15683,2268,38211,-30505820,13074850,28815080,-11384110,0,71414580,13074850,107790630,65470,192345530,101920400,0,78975550,11449580,192345530
2024-05-28,4994,5123,4994,5054,28779,0.7977662544874352,8347,6000,-13927,-420,0,12133,6000,4242,6260,28635,3786,0,18169,6680,28635,42446350,30400000,-70526630,-2319720,0,61627710,30400000,21429580,31594950,145052240,19181360,0,91956210,33914670,145052240
2024-05-29,5063,5063,5024,5044,20754,-0.19786307874950534,11806,0,-8179,-3627,0,13831,0,5833,986,20650,2025,0,14012,4613,20650,59939150,0,-41494030,-18445120,0,70215080,0,29537120,4979300,104731500,10275930,0,71031150,23424420,104731500
2024-05-30,5073,5073,5014,5054,9705,0.19825535289452814,3671,0,-7,-3664,0,4857,0,4800,0,9657,1186,0,4807,3664,9657,18568660,0,-22700,-18545960,0,24568610,0,24263990,0,48832600,5999950,0,24286690,18545960,48832600
2024-05-31,5073,5073,5014,5044,7141,-0.19786307874950534,279,0,1696,-1975,0,1333,0,5773,0,7106,1054,0,4077,1975,7106,1416100,0,8579350,-9995450,0,6749390,0,29189930,0,35939320,5333290,0,20610580,9995450,35939320
2024-06-03,5014,5073,4984,5054,54526,0.19825535289452814,8649,1000,-10189,540,0,17526,1000,29936,5791,54253,8877,0,40125,5251,54253,43866310,5020000,-51460390,2574080,0,88625060,5020000,151148980,29158880,273952920,44758750,0,202609370,26584800,273952920
2024-06-04,5053,5053,5024,5044,5881,-0.19786307874950534,1446,0,-598,-848,0,1738,0,4114,0,5852,292,0,4712,848,5852,7326680,0,-3032930,-4293750,0,8801430,0,20815270,0,29616700,1474750,0,23848200,4293750,29616700
2024-06-05,5043,5063,5024,5034,9817,-0.19825535289452814,-2127,0,3582,-1455,0,1045,0,8722,1,9768,3172,0,5140,1456,9768,-10758720,0,18131710,-7372990,0,5291540,0,44102010,5070,49398620,16050260,0,25970300,7378060,49398620
2024-06-07,5024,5073,5014,5054,16962,0.3972983710766786,461,-500,1432,-1393,0,9524,0,7353,0,16877,9063,500,5921,1393,16877,2474810,-2541170,7123820,-7057460,0,48304100,0,37146150,0,85450250,45829290,2541170,30022330,7057460,85450250
2024-06-10,5073,5073,5014,5044,20518,-0.19786307874950534,6742,-9222,3506,-1026,0,7728,0,12424,264,20416,986,9222,8918,1290,20416,34085910,-46573140,17681450,-5194220,0,39072740,0,62769900,1333200,103175840,4986830,46573140,45088450,6527420,103175840
2024-06-11,5054,5063,5034,5054,19236,0.19825535289452814,16081,-9000,-6832,-249,0,16742,0,1980,418,19140,661,9000,8812,667,19140,81581900,-45660000,-34651130,-1270770,0,84939020,0,10043590,2115080,97097690,3357120,45660000,44694720,3385850,97097690
2024-06-12,5064,5064,5024,5064,15462,0.19786307874950534,7366,0,-6360,-1006,0,8782,0,6603,0,15385,1416,0,12963,1006,15385,37375370,0,-32273370,-5102000,0,44544750,0,33396190,0,77940940,7169380,0,65669560,5102000,77940940
2024-06-13,5063,5063,5004,5034,47165,-0.5924170616113744,-1090,-15000,14939,1151,0,20573,1000,23108,2248,46929,21663,16000,8169,1097,46929,-5268340,-76025080,75517520,5775900,0,104144430,5040000,116877190,11333640,237395260,109412770,81065080,41359670,5557740,237395260
2024-06-14,5054,5054,5004,5054,55759,0.3972983710766786,-15405,-500,18876,-2971,0,27780,0,25729,1971,55480,43185,500,6853,4942,55480,-77446550,-2535000,95038280,-15056730,0,140580820,0,129749750,9952510,280283080,218027370,2535000,34711470,25009240,280283080
2024-06-17,5034,5053,4994,5034,56429,-0.3957261574990107,-3313,660,2366,287,0,35014,1000,17163,2970,56147,38327,340,14797,2683,56147,-16337420,3309600,11614330,1413490,0,176972460,5030000,86451500,14979950,283433910,193309880,1720400,74837170,13566460,283433910
2024-06-18,5033,5043,4984,4984,62170,-0.9932459276916964,-14454,1000,14094,-640,0,26020,1000,31686,3153,61859,40474,0,17592,3793,61859,-72232210,5010000,70516330,-3294120,0,131021580,5010000,159050710,15832360,310914650,203253790,0,88534380,19126480,310914650
2024-06-19,5004,5023,4974,5014,64344,0.6019261637239166,4476,-1286,-7033,3843,0,43752,0,15112,5158,64022,39276,1286,22145,1315,64022,22567210,-6441870,-35390390,19265050,0,219751720,0,75798160,25881530,321431410,197184510,6441870,111188550,6616480,321431410
2024-06-20,5023,5023,4974,4994,70350,-0.3988831272437176,-25343,0,26530,-1187,0,29543,0,39303,1152,69998,54886,0,12773,2339,69998,-126669230,0,132685390,-6016160,0,148123750,0,196704480,5783860,350612090,274792980,0,64019090,11800020,350612090
2024-06-21,4984,5004,4974,5004,14371,0.2002402883460152,-3059,0,4294,-1235,0,3744,0,10350,205,14299,6803,0,6056,1440,14299,-15292510,0,21490700,-6198190,0,18788810,0,51852850,1027050,71668710,34081320,0,30362150,7225240,71668710
2024-06-24,5003,5003,4974,4984,28672,-0.3996802557953637,-1207,0,5003,-3796,0,7124,0,21053,352,28529,8331,0,16050,4148,28529,-5997040,0,25043330,-19046290,0,35759620,0,105518300,1767040,143044960,41756660,0,80474970,20813330,143044960
2024-06-25,4994,5014,4984,5014,11669,0.6019261637239166,3179,-500,-2232,-447,0,6532,0,5064,15,11611,3353,500,7296,462,11611,16015690,-2520000,-11248780,-2246910,0,32849150,0,25411990,75300,58336440,16833460,2520000,36660770,2322210,58336440
2024-06-26,4984,5024,4984,5024,46058,0.1994415636218588,-10811,-500,5039,6272,0,20009,0,17933,7886,45828,30820,500,12894,1614,45828,-54059920,-2525000,25143100,31441820,0,100768810,0,90059180,39587720,230415710,154828730,2525000,64916080,8145900,230415710
2024-06-27,5024,5024,4994,5024,18444,0.0,2187,0,-6162,3975,0,4109,0,9688,4555,18352,1922,0,15850,580,18352,11052170,0,-31037470,19985300,0,20738110,0,48749550,22910210,92397870,9685940,0,79787020,2924910,92397870
2024-06-28,5043,5043,4984,5024,26349,0.0,-11021,0,11578,-557,0,8140,0,17756,321,26217,19161,0,6178,878,26217,-55311410,0,58121080,-2809670,0,41003650,0,89263650,1611450,131878750,96315060,0,31142570,4421120,131878750
2024-07-01,5024,5024,4984,5024,45744,0.0,-471,-500,1187,-216,0,23937,0,21491,87,45515,24408,500,20304,303,45515,-2247460,-2525000,5860240,-1087780,0,120411960,0,107931800,436940,228780700,122659420,2525000,102071560,1524720,228780700
2024-07-02,5013,5013,4974,4984,41297,-0.7961783439490446,-9701,1000,12109,-3408,0,15349,1000,24719,22,41090,25050,0,12610,3430,41090,-48541130,5010000,60637090,-17105960,0,76900600,5010000,123849590,110880,205871070,125441730,0,63212500,17216840,205871070
2024-07-03,4974,5014,4974,5014,32445,0.6019261637239166,12782,-1000,-7108,-4674,0,20845,0,11438,0,32283,8063,1000,18546,4674,32283,64277630,-5040000,-35746000,-23491630,0,104758890,0,57417770,0,162176660,40481260,5040000,93163770,23491630,162176660
2024-07-04,4994,5034,4984,5034,37419,0.3988831272437176,21970,-1000,-16764,-4206,0,27958,0,9274,0,37232,5988,1000,26038,4206,37232,110757420,-5060000,-84457610,-21239810,0,140911750,0,46656680,0,187568430,30154330,5060000,131114290,21239810,187568430
2024-07-05,5004,5033,5004,5024,34421,-0.1986491855383393,16080,-4000,-10485,-1595,0,25784,0,8227,238,34249,9704,4000,18712,1833,34249,81165050,-20167190,-52944730,-8053130,0,130117490,0,41539090,1202880,172859460,48952440,20167190,94483820,9256010,172859460
2024-07-08,5024,5044,5004,5044,29051,0.3980891719745223,17522,-4000,-11900,-1622,0,17803,0,11103,0,28906,281,4000,23003,1622,28906,88383280,-20145770,-60040850,-8196660,0,89802490,0,55997180,0,145799670,1419210,20145770,116038030,8196660,145799670
2024-07-09,5043,5053,4994,5024,52248,-0.3965107057890563,-651,-4600,9271,-4020,0,28780,0,21916,1290,51986,29431,4600,12645,5310,51986,-2955090,-23206890,46503500,-20341520,0,145369800,0,110435380,6497390,262302570,148324890,23206890,63931880,26838910,262302570
2024-07-10,5024,5034,4994,5034,44559,0.19904458598726116,-7355,-4000,9251,2104,0,21582,0,20201,2553,44336,28937,4000,10950,449,44336,-36913900,-20145220,46466630,10592490,0,108758280,0,101673240,12856370,223287890,145672180,20145220,55206610,2263880,223287890
2024-07-11,5034,5053,5014,5044,55664,0.1986491855383393,-6287,-4000,9281,1006,0,27993,0,25225,2167,55385,34280,4000,15944,1161,55385,-31756510,-20244840,46903360,5097990,0,141765950,0,127669980,10977460,280413390,173522460,20244840,80766620,5879470,280413390
2024-07-12,5054,5054,5014,5054,37232,0.19825535289452814,6401,-4000,-5695,3294,0,22272,0,11039,3735,37046,15871,4000,16734,441,37046,32484960,-20216200,-28924640,16655880,0,112700120,0,55804660,18890290,187395070,80215160,20216200,84729300,2234410,187395070
2024-07-15,5063,5063,5014,5054,55487,0.0,-23877,-4100,27355,622,0,16657,200,32725,5627,55209,40534,4300,5370,5005,55209,-120661690,-20772750,138366000,3068440,0,84500260,1016000,165616870,28476860,279609990,205161950,21788750,27250870,25408420,279609990
2024-07-16,5054,5064,5024,5064,61208,0.19786307874950534,12215,-4000,-6979,-1236,0,42284,0,16086,2532,60902,30069,4000,23065,3768,60902,62177390,-20275110,-35573700,-6328580,0,214622610,0,81573670,12810350,309006630,152445220,20275110,117147370,19138930,309006630
2024-07-17,5064,5074,5044,5074,60837,0.1974723538704581,11092,-3358,-11381,3647,0,37275,0,16889,6368,60532,26183,3358,28270,2721,60532,56581370,-17069190,-58020860,18508680,0,189650010,0,85848790,32362690,307861490,133068640,17069190,143869650,13854010,307861490
